"","gta.series","gta.number"
"1301250","K","279748"
"1301251","J","777191"
"1301252","E","295282"
"1301253","E","467138"
"1301254","E","519178"
"1301255","E","299129"
"1301256","K","105056"
"1301257","Z","436577"
"1301258","K","063945"
"1301259","Z","199212"
"1301260","E","056020"
"1301261","K","622501"
"1301262","K","231727"
"1301263","Z","869289"
"1301264","J","279048"
"1301265","Z","921659"
"1301266","J","884916"
"1301267","E","017566"
"1301268","J","938579"
"1301269","E","526721"
"1301270","K","539997"
"1301271","Z","234078"
"1301272","J","969583"
"1301273","E","562260"
"1301274","K","373702"
"1301275","E","335561"
"1301276","Z","769341"
"1301277","Z","597770"
"1301278","J","787689"
"1301279","K","658240"
"1301280","E","107676"
"1301281","J","397174"
"1301282","K","870908"
"1301283","E","931509"
"1301284","Z","553934"
"1301285","K","406010"
"1301286","Z","705493"
"1301287","K","902374"
"1301288","Z","324779"
"1301289","K","553012"
"1301290","J","505074"
"1301291","Z","342019"
"1301292","K","946804"
"1301293","J","312734"
"1301294","E","499328"
"1301295","K","722437"
"1301296","J","536828"
"1301297","Z","013105"
"1301298","E","701749"
"1301299","J","926138"
"1301300","J","250300"
"1301301","K","249571"
"1301302","K","633498"
"1301303","E","340444"
"1301304","E","424651"
"1301305","E","364757"
"1301306","Z","625958"
"1301307","Z","357554"
"1301308","E","391820"
"1301309","J","365992"
"1301310","K","340492"
"1301311","Z","069091"
"1301312","J","669657"
"1301313","K","726978"
"1301314","J","191197"
"1301315","Z","376790"
"1301316","J","700308"
"1301317","E","423821"
"1301318","K","482221"
"1301319","Z","410224"
"1301320","Z","855189"
"1301321","K","082178"
"1301322","K","039342"
"1301323","K","070781"
"1301324","K","621779"
"1301325","E","794301"
"1301326","E","094068"
"1301327","J","862227"
"1301328","E","543242"
"1301329","K","017633"
"1301330","K","618561"
"1301331","Z","649468"
"1301332","E","247651"
"1301333","E","803449"
"1301334","J","506548"
"1301335","J","925646"
"1301336","K","138720"
"1301337","K","546282"
"1301338","E","783147"
"1301339","J","792402"
"1301340","E","141061"
"1301341","E","189915"
"1301342","J","655587"
"1301343","Z","532686"
"1301344","Z","857338"
"1301345","Z","724493"
"1301346","E","910957"
"1301347","J","553079"
"1301348","E","897967"
"1301349","E","210970"
"1301350","K","606603"
"1301351","E","482179"
"1301352","Z","033650"
"1301353","K","135486"
"1301354","K","885273"
"1301355","E","605402"
"1301356","K","951289"
"1301357","Z","514976"
"1301358","E","311989"
"1301359","K","130912"
"1301360","K","368668"
"1301361","Z","189250"
"1301362","Z","450069"
"1301363","Z","194056"
"1301364","E","024992"
"1301365","J","037262"
"1301366","J","518594"
"1301367","Z","350971"
"1301368","E","529024"
"1301369","Z","022105"
"1301370","E","790307"
"1301371","J","278134"
"1301372","Z","852951"
"1301373","K","425411"
"1301374","Z","250753"
"1301375","E","426564"
"1301376","E","529038"
"1301377","K","520002"
"1301378","E","128992"
"1301379","Z","330473"
"1301380","Z","892669"
"1301381","K","785402"
"1301382","K","974795"
"1301383","J","796040"
"1301384","E","397873"
"1301385","E","219149"
"1301386","J","548080"
"1301387","K","536015"
"1301388","K","538340"
"1301389","Z","941328"
"1301390","Z","932736"
"1301391","J","688281"
"1301392","K","958951"
"1301393","J","247108"
"1301394","K","915946"
"1301395","J","529565"
"1301396","E","938834"
"1301397","E","681276"
"1301398","J","198688"
"1301399","J","276086"
"1301400","E","843395"
"1301401","Z","884299"
"1301402","J","094720"
"1301403","E","872305"
"1301404","K","345835"
"1301405","Z","375923"
"1301406","Z","341643"
"1301407","Z","920751"
"1301408","E","057155"
"1301409","J","834197"
"1301410","E","155357"
"1301411","K","544453"
"1301412","E","071519"
"1301413","Z","352744"
"1301414","K","923035"
"1301415","J","304015"
"1301416","K","751967"
"1301417","J","020666"
"1301418","E","159189"
"1301419","J","629270"
"1301420","Z","285041"
"1301421","Z","402409"
"1301422","E","687902"
"1301423","E","064524"
"1301424","K","835136"
"1301425","E","874363"
"1301426","K","914337"
"1301427","J","495398"
"1301428","E","368812"
"1301429","K","906729"
"1301430","K","280387"
"1301431","K","383453"
"1301432","E","133039"
"1301433","J","738894"
"1301434","J","571283"
"1301435","E","649413"
"1301436","Z","114341"
"1301437","Z","026913"
"1301438","K","106352"
"1301439","E","633299"
"1301440","E","779041"
"1301441","K","747643"
"1301442","K","816210"
"1301443","J","781161"
"1301444","K","780378"
"1301445","E","696646"
"1301446","J","789990"
"1301447","K","789794"
"1301448","E","298260"
"1301449","E","178685"
"1301450","E","608212"
"1301451","J","681684"
"1301452","K","885473"
"1301453","E","783122"
"1301454","J","166658"
"1301455","Z","678609"
"1301456","E","513168"
"1301457","K","990349"
"1301458","K","023430"
"1301459","J","983396"
"1301460","E","488465"
"1301461","E","581640"
"1301462","K","543662"
"1301463","E","454244"
"1301464","Z","026263"
"1301465","Z","300168"
"1301466","J","940179"
"1301467","E","482826"
"1301468","K","108365"
"1301469","Z","840300"
"1301470","J","592878"
"1301471","E","144609"
"1301472","E","140884"
"1301473","K","893179"
"1301474","J","377127"
"1301475","K","820029"
"1301476","E","706039"
"1301477","Z","461497"
"1301478","Z","714489"
"1301479","Z","473984"
"1301480","J","598251"
"1301481","J","282090"
"1301482","E","123978"
"1301483","K","779192"
"1301484","Z","082945"
"1301485","K","818612"
"1301486","Z","843507"
"1301487","Z","819241"
"1301488","E","694341"
"1301489","Z","421263"
"1301490","E","644742"
"1301491","K","671616"
"1301492","K","346727"
"1301493","E","461768"
"1301494","Z","582268"
"1301495","E","362445"
"1301496","E","969523"
"1301497","E","754231"
"1301498","J","360890"
"1301499","J","247067"
"1301500","E","364358"
"1301501","K","439463"
"1301502","E","009241"
"1301503","J","110200"
"1301504","J","951755"
"1301505","K","844003"
"1301506","Z","264336"
"1301507","J","717509"
"1301508","E","267919"
"1301509","E","908797"
"1301510","E","323526"
"1301511","J","000696"
"1301512","K","914507"
"1301513","E","770171"
"1301514","J","096269"
"1301515","Z","342026"
"1301516","K","635009"
"1301517","J","107597"
"1301518","J","614308"
"1301519","J","639022"
"1301520","E","082887"
"1301521","E","320997"
"1301522","K","236461"
"1301523","K","605311"
"1301524","K","682473"
"1301525","Z","007222"
"1301526","E","931547"
"1301527","J","777646"
"1301528","E","241928"
"1301529","E","268395"
"1301530","K","966506"
"1301531","Z","959869"
"1301532","E","885415"
"1301533","K","122598"
"1301534","K","291164"
"1301535","K","451041"
"1301536","E","694591"
"1301537","K","499668"
"1301538","E","184548"
"1301539","J","196643"
"1301540","E","937510"
"1301541","E","951550"
"1301542","E","834095"
"1301543","Z","621759"
"1301544","J","985118"
"1301545","E","014949"
"1301546","K","440250"
"1301547","K","689975"
"1301548","K","932094"
"1301549","E","367674"
"1301550","Z","220736"
"1301551","K","120106"
"1301552","E","719079"
"1301553","E","510687"
"1301554","J","699903"
"1301555","E","801883"
"1301556","Z","741139"
"1301557","K","721096"
"1301558","K","225323"
"1301559","K","450325"
"1301560","E","360840"
"1301561","E","448749"
"1301562","K","326903"
"1301563","E","596142"
"1301564","Z","306949"
"1301565","E","687692"
"1301566","E","409351"
"1301567","E","431186"
"1301568","K","895548"
"1301569","E","753550"
"1301570","E","920272"
"1301571","Z","419441"
"1301572","J","578652"
"1301573","E","176972"
"1301574","J","383489"
"1301575","Z","275773"
"1301576","K","832269"
"1301577","E","431662"
"1301578","K","012566"
"1301579","Z","844020"
"1301580","K","925312"
"1301581","K","702472"
"1301582","K","116495"
"1301583","E","069280"
"1301584","E","331575"
"1301585","K","916455"
"1301586","K","397515"
"1301587","E","784757"
"1301588","K","221537"
"1301589","E","789223"
"1301590","J","777533"
"1301591","Z","161009"
"1301592","J","527382"
"1301593","K","043318"
"1301594","Z","369108"
"1301595","J","617940"
"1301596","E","771044"
"1301597","E","059817"
"1301598","K","935679"
"1301599","E","227030"
"1301600","J","359063"
"1301601","J","786696"
"1301602","E","757290"
"1301603","E","368691"
"1301604","Z","705348"
"1301605","Z","595773"
"1301606","E","265637"
"1301607","J","889915"
"1301608","J","488934"
"1301609","Z","563541"
"1301610","J","589808"
"1301611","K","979008"
"1301612","Z","539400"
"1301613","J","571403"
"1301614","J","904518"
"1301615","Z","279594"
"1301616","E","435750"
"1301617","Z","391354"
"1301618","Z","867133"
"1301619","J","315169"
"1301620","Z","259502"
"1301621","J","107474"
"1301622","Z","162717"
"1301623","J","536935"
"1301624","Z","412279"
"1301625","J","705141"
"1301626","J","063130"
"1301627","J","328052"
"1301628","E","131667"
"1301629","K","919455"
"1301630","E","425551"
"1301631","E","916453"
"1301632","E","537484"
"1301633","E","301944"
"1301634","J","518058"
"1301635","E","257044"
"1301636","E","065876"
"1301637","J","231521"
"1301638","K","102017"
"1301639","J","671215"
"1301640","J","388987"
"1301641","J","535517"
"1301642","K","966823"
"1301643","K","934951"
"1301644","E","672478"
"1301645","J","745286"
"1301646","J","137586"
"1301647","E","539453"
"1301648","K","839007"
"1301649","E","408081"
"1301650","Z","916282"
"1301651","J","667784"
"1301652","E","489101"
"1301653","J","456338"
"1301654","K","973660"
"1301655","K","931011"
"1301656","J","912832"
"1301657","Z","803311"
"1301658","K","978744"
"1301659","J","957284"
"1301660","Z","303472"
"1301661","K","725779"
"1301662","J","875584"
"1301663","E","458143"
"1301664","Z","687662"
"1301665","J","359800"
"1301666","K","957367"
"1301667","K","046093"
"1301668","Z","186140"
"1301669","K","079265"
"1301670","K","913179"
"1301671","J","602297"
"1301672","J","317244"
"1301673","E","483727"
"1301674","E","255617"
"1301675","Z","296239"
"1301676","E","809775"
"1301677","E","441507"
"1301678","K","231752"
"1301679","Z","244392"
"1301680","J","908580"
"1301681","E","506369"
"1301682","J","498998"
"1301683","Z","822444"
"1301684","Z","876652"
"1301685","E","901849"
"1301686","Z","620462"
"1301687","J","281284"
"1301688","J","444869"
"1301689","E","443689"
"1301690","E","828383"
"1301691","K","927803"
"1301692","J","714768"
"1301693","J","698206"
"1301694","E","031829"
"1301695","Z","960122"
"1301696","E","737644"
"1301697","J","544495"
"1301698","E","746944"
"1301699","K","754334"
"1301700","K","063428"
"1301701","J","307987"
"1301702","E","907525"
"1301703","K","557170"
"1301704","K","947756"
"1301705","Z","943362"
"1301706","E","212454"
"1301707","Z","554856"
"1301708","E","088867"
"1301709","K","921180"
"1301710","Z","750572"
"1301711","K","017744"
"1301712","E","020486"
"1301713","K","704089"
"1301714","J","956590"
"1301715","Z","607089"
"1301716","J","389722"
"1301717","E","821449"
"1301718","E","256567"
"1301719","J","430735"
"1301720","E","195558"
"1301721","J","944065"
"1301722","E","103589"
"1301723","K","741208"
"1301724","K","791604"
"1301725","J","478339"
"1301726","Z","944752"
"1301727","J","248258"
"1301728","E","530447"
"1301729","J","994802"
"1301730","J","519112"
"1301731","K","980809"
"1301732","E","355161"
"1301733","K","894019"
"1301734","J","974767"
"1301735","E","022776"
"1301736","K","032782"
"1301737","Z","357867"
"1301738","K","984566"
"1301739","Z","577681"
"1301740","Z","716575"
"1301741","J","391982"
"1301742","J","183951"
"1301743","Z","878293"
"1301744","Z","315792"
"1301745","J","552094"
"1301746","E","121922"
"1301747","K","979709"
"1301748","K","014051"
"1301749","J","942220"
"1301750","E","143947"
"1301751","J","133632"
"1301752","K","696969"
"1301753","J","248754"
"1301754","J","836249"
"1301755","E","381774"
"1301756","K","182362"
"1301757","E","575908"
"1301758","E","483774"
"1301759","E","873557"
"1301760","J","144257"
"1301761","J","330417"
"1301762","K","393975"
"1301763","J","171928"
"1301764","Z","786709"
"1301765","J","091213"
"1301766","J","917261"
"1301767","Z","731799"
"1301768","E","191243"
"1301769","J","006449"
"1301770","K","287562"
"1301771","E","004626"
"1301772","K","751539"
"1301773","J","768093"
"1301774","E","004304"
"1301775","K","975167"
"1301776","J","686567"
"1301777","Z","675020"
"1301778","K","253213"
"1301779","J","976772"
"1301780","Z","865172"
"1301781","K","135349"
"1301782","Z","606990"
"1301783","Z","203560"
"1301784","Z","851966"
"1301785","E","296122"
"1301786","E","530981"
"1301787","Z","102104"
"1301788","K","808441"
"1301789","E","096789"
"1301790","J","037283"
"1301791","E","793528"
"1301792","Z","072066"
"1301793","Z","816878"
"1301794","J","212937"
"1301795","K","294053"
"1301796","J","955243"
"1301797","E","954947"
"1301798","J","205123"
"1301799","Z","497185"
"1301800","Z","698994"
"1301801","E","959812"
"1301802","Z","912451"
"1301803","Z","931511"
"1301804","E","596161"
"1301805","K","927539"
"1301806","Z","696861"
"1301807","K","941763"
"1301808","J","558535"
"1301809","E","424679"
"1301810","Z","971832"
"1301811","K","002394"
"1301812","E","077627"
"1301813","J","343821"
"1301814","K","120329"
"1301815","J","170102"
"1301816","K","397449"
"1301817","E","224132"
"1301818","J","555812"
"1301819","K","534719"
"1301820","Z","388298"
"1301821","E","352062"
"1301822","J","388423"
"1301823","E","008925"
"1301824","E","915103"
"1301825","E","289801"
"1301826","J","771886"
"1301827","Z","135278"
"1301828","K","674201"
"1301829","J","400886"
"1301830","E","585862"
"1301831","K","073398"
"1301832","E","790785"
"1301833","E","462532"
"1301834","Z","185247"
"1301835","E","166815"
"1301836","E","091916"
"1301837","J","921433"
"1301838","E","501089"
"1301839","E","373081"
"1301840","E","958679"
"1301841","E","455894"
"1301842","Z","585298"
"1301843","E","917302"
"1301844","E","426463"
"1301845","J","865673"
"1301846","E","960330"
"1301847","Z","294585"
"1301848","Z","586812"
"1301849","J","846922"
"1301850","E","948248"
"1301851","E","511627"
"1301852","J","749785"
"1301853","K","469619"
"1301854","K","808514"
"1301855","J","302840"
"1301856","E","306730"
"1301857","J","924164"
"1301858","J","333007"
"1301859","Z","653048"
"1301860","J","874622"
"1301861","J","457316"
"1301862","J","134826"
"1301863","E","617451"
"1301864","K","012171"
"1301865","E","131790"
"1301866","E","557113"
"1301867","Z","962442"
"1301868","J","628895"
"1301869","K","869241"
"1301870","Z","083966"
"1301871","J","964224"
"1301872","E","055814"
"1301873","K","407587"
"1301874","E","870750"
