"","gta.series","gta.number"
"1701246","E","815919"
"1701247","J","366531"
"1701248","E","850904"
"1701249","J","877465"
"1701250","E","965650"
"1701251","K","045403"
"1701252","K","630736"
"1701253","E","736158"
"1701254","K","827939"
"1701255","K","046082"
"1701256","Z","113572"
"1701257","Z","543785"
"1701258","Z","712933"
"1701259","E","175102"
"1701260","J","022818"
"1701261","E","154839"
"1701262","Z","347195"
"1701263","K","512244"
"1701264","E","756486"
"1701265","E","487777"
"1701266","J","598974"
"1701267","K","455505"
"1701268","J","862656"
"1701269","J","417497"
"1701270","Z","292243"
"1701271","K","497234"
"1701272","E","323314"
"1701273","K","277779"
"1701274","K","786280"
"1701275","E","987326"
"1701276","Z","589217"
"1701277","Z","361170"
"1701278","K","511139"
"1701279","E","732167"
"1701280","E","707749"
"1701281","K","234185"
"1701282","E","130640"
"1701283","J","939206"
"1701284","Z","523558"
"1701285","Z","610959"
"1701286","K","431936"
"1701287","Z","495792"
"1701288","Z","887908"
"1701289","J","948731"
"1701290","Z","546317"
"1701291","K","809089"
"1701292","K","432316"
"1701293","E","229193"
"1701294","K","689297"
"1701295","E","715583"
"1701296","K","705238"
"1701297","K","858612"
"1701298","J","802312"
"1701299","E","961635"
"1701300","Z","647238"
"1701301","E","312699"
"1701302","K","546006"
"1701303","E","315543"
"1701304","Z","237918"
"1701305","K","483050"
"1701306","J","644857"
"1701307","Z","901232"
"1701308","K","163221"
"1701309","J","601243"
"1701310","E","481191"
"1701311","E","846986"
"1701312","K","834858"
"1701313","K","411047"
"1701314","Z","456719"
"1701315","Z","495426"
"1701316","K","461101"
"1701317","Z","793711"
"1701318","K","419003"
"1701319","E","068695"
"1701320","Z","767353"
"1701321","Z","856405"
"1701322","J","099514"
"1701323","K","303949"
"1701324","Z","938571"
"1701325","Z","717682"
"1701326","Z","482303"
"1701327","E","404426"
"1701328","E","004000"
"1701329","K","744309"
"1701330","E","701055"
"1701331","K","745039"
"1701332","K","510353"
"1701333","J","368230"
"1701334","Z","862084"
"1701335","E","812690"
"1701336","J","251801"
"1701337","J","932969"
"1701338","J","711770"
"1701339","Z","319918"
"1701340","E","695457"
"1701341","Z","220669"
"1701342","J","643520"
"1701343","K","458886"
"1701344","K","705593"
"1701345","K","788310"
"1701346","Z","627483"
"1701347","Z","235275"
"1701348","J","476168"
"1701349","Z","608026"
"1701350","J","573951"
"1701351","K","199859"
"1701352","E","525615"
"1701353","E","495308"
"1701354","Z","012579"
"1701355","J","762908"
"1701356","Z","350963"
"1701357","J","765009"
"1701358","J","737508"
"1701359","J","558174"
"1701360","J","722087"
"1701361","E","056429"
"1701362","Z","315308"
"1701363","E","310535"
"1701364","J","876397"
"1701365","K","961645"
"1701366","Z","290960"
"1701367","E","649674"
"1701368","K","324423"
"1701369","J","829053"
"1701370","K","401850"
"1701371","K","783345"
"1701372","Z","357129"
"1701373","E","940374"
"1701374","K","371603"
"1701375","K","037856"
"1701376","K","823750"
"1701377","J","810914"
"1701378","E","677009"
"1701379","E","705772"
"1701380","Z","130653"
"1701381","J","356612"
"1701382","Z","104833"
"1701383","Z","242570"
"1701384","K","694038"
"1701385","K","184893"
"1701386","E","868833"
"1701387","E","140421"
"1701388","K","768244"
"1701389","K","512614"
"1701390","Z","803275"
"1701391","Z","373141"
"1701392","K","981331"
"1701393","K","890411"
"1701394","J","025398"
"1701395","J","270471"
"1701396","E","495509"
"1701397","J","418226"
"1701398","K","785735"
"1701399","J","340587"
"1701400","E","031830"
"1701401","E","181769"
"1701402","E","145145"
"1701403","E","565445"
"1701404","K","116389"
"1701405","K","566662"
"1701406","K","845030"
"1701407","K","885064"
"1701408","J","787974"
"1701409","J","243207"
"1701410","K","895811"
"1701411","K","863008"
"1701412","K","315726"
"1701413","E","236052"
"1701414","K","995856"
"1701415","E","708085"
"1701416","J","709154"
"1701417","K","099597"
"1701418","J","171073"
"1701419","K","771866"
"1701420","J","056306"
"1701421","J","253222"
"1701422","E","980714"
"1701423","E","084615"
"1701424","J","040737"
"1701425","J","913121"
"1701426","J","820876"
"1701427","Z","904883"
"1701428","E","955817"
"1701429","E","889552"
"1701430","E","600635"
"1701431","Z","223401"
"1701432","Z","070008"
"1701433","E","946423"
"1701434","K","225314"
"1701435","Z","367481"
"1701436","J","062928"
"1701437","E","538644"
"1701438","Z","239433"
"1701439","K","936149"
"1701440","K","686882"
"1701441","J","770287"
"1701442","E","612760"
"1701443","Z","274645"
"1701444","K","325414"
"1701445","E","495327"
"1701446","E","914822"
"1701447","K","480365"
"1701448","J","197603"
"1701449","K","364006"
"1701450","Z","702151"
"1701451","K","680432"
"1701452","Z","086957"
"1701453","J","418562"
"1701454","J","283927"
"1701455","J","879059"
"1701456","Z","876602"
"1701457","E","444215"
"1701458","Z","805922"
"1701459","E","593109"
"1701460","K","055915"
"1701461","J","479335"
"1701462","K","163626"
"1701463","K","376390"
"1701464","E","494380"
"1701465","K","010834"
"1701466","Z","608261"
"1701467","Z","250294"
"1701468","Z","568758"
"1701469","Z","937236"
"1701470","J","595732"
"1701471","K","223371"
"1701472","Z","732741"
"1701473","K","270696"
"1701474","Z","603224"
"1701475","J","956452"
"1701476","J","741358"
"1701477","Z","524451"
"1701478","Z","425629"
"1701479","J","764517"
"1701480","Z","054068"
"1701481","K","557568"
"1701482","J","689708"
"1701483","J","622033"
"1701484","E","371148"
"1701485","J","696628"
"1701486","E","936481"
"1701487","J","981893"
"1701488","J","926982"
"1701489","J","517814"
"1701490","J","781918"
"1701491","E","459476"
"1701492","K","003522"
"1701493","E","993251"
"1701494","K","382687"
"1701495","Z","006124"
"1701496","K","839090"
"1701497","Z","028703"
"1701498","K","106895"
"1701499","Z","385093"
"1701500","E","932053"
"1701501","J","416513"
"1701502","K","011005"
"1701503","J","260598"
"1701504","K","066584"
"1701505","E","629139"
"1701506","Z","383752"
"1701507","E","385287"
"1701508","J","588512"
"1701509","K","534718"
"1701510","E","655884"
"1701511","E","779191"
"1701512","E","518592"
"1701513","E","568873"
"1701514","E","160848"
"1701515","J","184185"
"1701516","K","497030"
"1701517","E","075923"
"1701518","E","659331"
"1701519","K","913709"
"1701520","K","690572"
"1701521","J","189614"
"1701522","E","933403"
"1701523","K","217204"
"1701524","J","741468"
"1701525","E","685393"
"1701526","E","710382"
"1701527","E","748641"
"1701528","K","929581"
"1701529","E","697277"
"1701530","E","988021"
"1701531","K","351448"
"1701532","K","454478"
"1701533","K","580481"
"1701534","E","185181"
"1701535","Z","818436"
"1701536","E","816818"
"1701537","J","237950"
"1701538","J","456625"
"1701539","K","072050"
"1701540","E","991946"
"1701541","J","393060"
"1701542","J","207399"
"1701543","E","272635"
"1701544","J","081553"
"1701545","Z","346752"
"1701546","K","778397"
"1701547","Z","832989"
"1701548","K","373197"
"1701549","E","839129"
"1701550","E","448757"
"1701551","J","365277"
"1701552","Z","685218"
"1701553","K","143976"
"1701554","K","706560"
"1701555","K","684578"
"1701556","K","458338"
"1701557","E","446040"
"1701558","E","464911"
"1701559","K","241318"
"1701560","J","176599"
"1701561","K","348106"
"1701562","E","275690"
"1701563","J","350714"
"1701564","Z","825944"
"1701565","K","580344"
"1701566","J","626238"
"1701567","E","183458"
"1701568","K","113547"
"1701569","E","297337"
"1701570","K","887763"
"1701571","Z","718788"
"1701572","J","946603"
"1701573","Z","803911"
"1701574","J","074403"
"1701575","E","719858"
"1701576","J","834710"
"1701577","E","685115"
"1701578","E","198309"
"1701579","E","231339"
"1701580","J","718559"
"1701581","E","063130"
"1701582","K","247338"
"1701583","E","422343"
"1701584","K","504756"
"1701585","K","323103"
"1701586","K","151360"
"1701587","E","299501"
"1701588","K","241240"
"1701589","Z","441380"
"1701590","J","212619"
"1701591","E","379632"
"1701592","Z","920058"
"1701593","E","799287"
"1701594","K","957448"
"1701595","E","721327"
"1701596","Z","526733"
"1701597","Z","792848"
"1701598","Z","813772"
"1701599","Z","297376"
"1701600","Z","375336"
"1701601","J","532250"
"1701602","K","611190"
"1701603","Z","795317"
"1701604","K","912290"
"1701605","K","697198"
"1701606","J","434254"
"1701607","Z","523125"
"1701608","K","952546"
"1701609","Z","796868"
"1701610","J","193001"
"1701611","E","512700"
"1701612","Z","777642"
"1701613","J","428696"
"1701614","K","766084"
"1701615","J","646057"
"1701616","J","185770"
"1701617","K","103114"
"1701618","K","270137"
"1701619","J","750131"
"1701620","Z","511855"
"1701621","Z","686227"
"1701622","K","247600"
"1701623","J","482025"
"1701624","K","950890"
"1701625","E","122722"
"1701626","E","815590"
"1701627","E","645899"
"1701628","J","270172"
"1701629","Z","268426"
"1701630","Z","070118"
"1701631","E","837715"
"1701632","Z","048300"
"1701633","Z","346020"
"1701634","E","135637"
"1701635","E","167575"
"1701636","E","094554"
"1701637","Z","266560"
"1701638","E","537085"
"1701639","K","031483"
"1701640","J","110941"
"1701641","K","111759"
"1701642","E","371144"
"1701643","J","224468"
"1701644","J","232060"
"1701645","J","999519"
"1701646","K","834974"
"1701647","K","461328"
"1701648","J","270432"
"1701649","K","659132"
"1701650","K","340498"
"1701651","Z","444656"
"1701652","Z","108378"
"1701653","Z","019517"
"1701654","J","665458"
"1701655","Z","336186"
"1701656","K","186167"
"1701657","K","749084"
"1701658","K","162737"
"1701659","J","686696"
"1701660","K","615054"
"1701661","J","006574"
"1701662","K","266922"
"1701663","J","553700"
"1701664","E","969821"
"1701665","K","966483"
"1701666","J","423090"
"1701667","K","276744"
"1701668","J","881910"
"1701669","J","888876"
"1701670","E","858375"
"1701671","J","682240"
"1701672","E","167221"
"1701673","Z","914578"
"1701674","E","417295"
"1701675","E","057808"
"1701676","E","845453"
"1701677","K","007110"
"1701678","E","256635"
"1701679","E","768562"
"1701680","Z","830156"
"1701681","E","614164"
"1701682","J","127354"
"1701683","J","606497"
"1701684","K","681399"
"1701685","K","783646"
"1701686","E","660319"
"1701687","K","585323"
"1701688","J","960880"
"1701689","J","131460"
"1701690","K","475993"
"1701691","E","283733"
"1701692","Z","208982"
"1701693","K","270566"
"1701694","E","985170"
"1701695","E","770297"
"1701696","K","475498"
"1701697","E","842557"
"1701698","J","515168"
"1701699","E","319909"
"1701700","J","212393"
"1701701","K","394511"
"1701702","J","126558"
"1701703","K","956607"
"1701704","E","634786"
"1701705","J","046361"
"1701706","E","757539"
"1701707","Z","599536"
"1701708","E","290499"
"1701709","J","266987"
"1701710","J","070882"
"1701711","J","131311"
"1701712","Z","369537"
"1701713","J","032322"
"1701714","E","080555"
"1701715","E","143848"
"1701716","E","272006"
"1701717","Z","647715"
"1701718","E","077210"
"1701719","J","948316"
"1701720","Z","054570"
"1701721","Z","035642"
"1701722","J","751577"
"1701723","Z","387681"
"1701724","J","102114"
"1701725","K","623763"
"1701726","K","301013"
"1701727","K","265133"
"1701728","J","133574"
"1701729","Z","406679"
"1701730","E","033874"
"1701731","K","668887"
"1701732","K","942684"
"1701733","Z","131214"
"1701734","J","001113"
"1701735","J","410601"
"1701736","J","911765"
"1701737","J","370951"
"1701738","J","700135"
"1701739","J","133829"
"1701740","J","076048"
"1701741","E","795584"
"1701742","K","088303"
"1701743","E","558530"
"1701744","K","926841"
"1701745","K","501261"
"1701746","K","446995"
"1701747","J","401859"
"1701748","E","793638"
"1701749","E","099368"
"1701750","J","429596"
"1701751","E","121922"
"1701752","K","445725"
"1701753","K","268642"
"1701754","J","545210"
"1701755","K","151403"
"1701756","Z","256115"
"1701757","K","386551"
"1701758","J","506312"
"1701759","J","535783"
"1701760","K","172305"
"1701761","Z","959295"
"1701762","E","489126"
"1701763","Z","007821"
"1701764","E","749817"
"1701765","K","668177"
"1701766","E","757626"
"1701767","J","283264"
"1701768","K","986213"
"1701769","Z","767605"
"1701770","J","245656"
"1701771","K","325834"
"1701772","Z","499461"
"1701773","Z","648978"
"1701774","E","691506"
"1701775","E","200171"
"1701776","J","895346"
"1701777","J","574686"
"1701778","Z","783463"
"1701779","E","657709"
"1701780","K","219516"
"1701781","E","221344"
"1701782","Z","974916"
"1701783","J","926750"
"1701784","K","173637"
"1701785","J","040565"
"1701786","J","932939"
"1701787","J","300344"
"1701788","J","232585"
"1701789","J","628918"
"1701790","E","547039"
"1701791","E","654690"
"1701792","Z","483311"
"1701793","K","968629"
"1701794","K","379467"
"1701795","K","134664"
"1701796","Z","857174"
"1701797","E","187585"
"1701798","E","409838"
"1701799","J","375657"
"1701800","K","718258"
"1701801","E","501049"
"1701802","E","211264"
"1701803","E","370279"
"1701804","K","770371"
"1701805","Z","327584"
"1701806","Z","771976"
"1701807","K","478214"
"1701808","Z","490166"
"1701809","K","123332"
"1701810","K","209136"
"1701811","J","279558"
"1701812","E","949198"
"1701813","Z","535541"
"1701814","K","568837"
"1701815","Z","128659"
"1701816","Z","975456"
"1701817","Z","392850"
"1701818","Z","073888"
"1701819","E","489078"
"1701820","Z","874797"
"1701821","J","258718"
"1701822","E","682105"
"1701823","Z","752115"
"1701824","E","721874"
"1701825","K","385084"
"1701826","E","206134"
"1701827","E","588728"
"1701828","Z","448820"
"1701829","J","077967"
"1701830","J","215249"
"1701831","Z","535195"
"1701832","J","143573"
"1701833","Z","348270"
"1701834","Z","622273"
"1701835","K","441119"
"1701836","Z","197668"
"1701837","K","302482"
"1701838","J","616486"
"1701839","K","939467"
"1701840","K","913275"
"1701841","E","410629"
"1701842","J","393949"
"1701843","K","434148"
"1701844","Z","155814"
"1701845","K","146177"
"1701846","E","098205"
"1701847","E","677505"
"1701848","J","006649"
"1701849","K","056941"
"1701850","Z","211900"
"1701851","K","502284"
"1701852","E","493026"
"1701853","Z","238697"
"1701854","J","504158"
"1701855","E","306469"
"1701856","Z","046743"
"1701857","Z","518018"
"1701858","E","377827"
"1701859","Z","356776"
"1701860","E","178033"
"1701861","Z","133415"
"1701862","Z","338166"
"1701863","Z","789930"
"1701864","J","441046"
"1701865","K","727941"
"1701866","E","923565"
"1701867","J","590976"
"1701868","E","736506"
"1701869","E","659682"
"1701870","E","922245"
"1701871","Z","804907"
"1701872","Z","946614"
"1701873","J","851787"
"1701874","K","320562"
