"","gta.series","gta.number"
"1201249","E","070859"
"1201250","J","702311"
"1201251","K","217401"
"1201252","Z","260088"
"1201253","J","389798"
"1201254","J","173583"
"1201255","E","076787"
"1201256","E","434601"
"1201257","K","871947"
"1201258","E","847203"
"1201259","Z","305695"
"1201260","E","984664"
"1201261","E","383836"
"1201262","Z","371970"
"1201263","J","561971"
"1201264","K","009945"
"1201265","K","217821"
"1201266","J","127323"
"1201267","K","295775"
"1201268","E","972188"
"1201269","K","705511"
"1201270","K","950497"
"1201271","K","008645"
"1201272","K","267562"
"1201273","J","404594"
"1201274","K","263907"
"1201275","E","927585"
"1201276","E","819754"
"1201277","K","246546"
"1201278","Z","543129"
"1201279","J","751253"
"1201280","K","321463"
"1201281","K","892807"
"1201282","K","746862"
"1201283","E","852646"
"1201284","Z","853319"
"1201285","J","395164"
"1201286","J","451369"
"1201287","E","276640"
"1201288","E","227012"
"1201289","Z","563748"
"1201290","Z","481381"
"1201291","Z","894543"
"1201292","K","021806"
"1201293","J","163652"
"1201294","E","228210"
"1201295","Z","548243"
"1201296","E","297555"
"1201297","J","958923"
"1201298","K","529194"
"1201299","J","858356"
"1201300","J","980939"
"1201301","J","578238"
"1201302","E","948398"
"1201303","E","235064"
"1201304","J","897979"
"1201305","K","206962"
"1201306","E","504076"
"1201307","J","256175"
"1201308","J","967833"
"1201309","K","113185"
"1201310","K","148635"
"1201311","Z","036364"
"1201312","K","821709"
"1201313","E","947873"
"1201314","K","254553"
"1201315","E","352476"
"1201316","K","028590"
"1201317","Z","683883"
"1201318","Z","597323"
"1201319","J","498877"
"1201320","K","755425"
"1201321","K","322137"
"1201322","Z","563978"
"1201323","E","018289"
"1201324","Z","556411"
"1201325","Z","808128"
"1201326","K","016813"
"1201327","Z","836805"
"1201328","Z","368474"
"1201329","Z","309177"
"1201330","K","216129"
"1201331","Z","329574"
"1201332","K","794209"
"1201333","Z","312432"
"1201334","Z","662458"
"1201335","J","455462"
"1201336","K","623454"
"1201337","K","982327"
"1201338","K","990224"
"1201339","K","985555"
"1201340","J","153950"
"1201341","J","631525"
"1201342","J","596653"
"1201343","J","335809"
"1201344","Z","796302"
"1201345","Z","657550"
"1201346","Z","931899"
"1201347","J","129037"
"1201348","K","540962"
"1201349","E","686030"
"1201350","Z","297470"
"1201351","J","073546"
"1201352","J","671008"
"1201353","J","615996"
"1201354","E","317951"
"1201355","Z","318120"
"1201356","K","506301"
"1201357","Z","152754"
"1201358","E","509921"
"1201359","K","894114"
"1201360","E","061632"
"1201361","J","476205"
"1201362","K","411971"
"1201363","K","477771"
"1201364","K","948233"
"1201365","E","085162"
"1201366","K","278609"
"1201367","Z","948715"
"1201368","E","052445"
"1201369","E","129994"
"1201370","K","960106"
"1201371","K","945529"
"1201372","K","919759"
"1201373","K","232454"
"1201374","K","941289"
"1201375","K","652621"
"1201376","K","181059"
"1201377","E","199262"
"1201378","J","087610"
"1201379","K","656537"
"1201380","J","352803"
"1201381","K","852043"
"1201382","K","960336"
"1201383","J","672399"
"1201384","J","939781"
"1201385","Z","915525"
"1201386","K","962725"
"1201387","E","117135"
"1201388","K","746187"
"1201389","K","529600"
"1201390","K","970547"
"1201391","J","770097"
"1201392","K","865853"
"1201393","K","190578"
"1201394","E","674654"
"1201395","K","790748"
"1201396","J","097869"
"1201397","E","379087"
"1201398","E","261423"
"1201399","K","733212"
"1201400","E","280551"
"1201401","Z","379065"
"1201402","K","083159"
"1201403","E","133160"
"1201404","Z","619760"
"1201405","Z","720198"
"1201406","Z","356206"
"1201407","Z","912050"
"1201408","K","127287"
"1201409","Z","314965"
"1201410","K","172635"
"1201411","J","007052"
"1201412","K","419461"
"1201413","J","858984"
"1201414","Z","529051"
"1201415","K","386281"
"1201416","E","789916"
"1201417","J","493487"
"1201418","Z","692811"
"1201419","J","317960"
"1201420","Z","755147"
"1201421","K","921639"
"1201422","J","392409"
"1201423","J","461619"
"1201424","K","821969"
"1201425","Z","399610"
"1201426","K","993682"
"1201427","Z","316156"
"1201428","J","087088"
"1201429","K","072920"
"1201430","J","754883"
"1201431","E","660607"
"1201432","K","221347"
"1201433","K","720883"
"1201434","K","382677"
"1201435","J","428645"
"1201436","J","854881"
"1201437","Z","380092"
"1201438","J","658676"
"1201439","Z","923711"
"1201440","K","432287"
"1201441","E","197488"
"1201442","E","549923"
"1201443","J","543842"
"1201444","E","390368"
"1201445","K","336545"
"1201446","Z","473799"
"1201447","E","925924"
"1201448","K","593760"
"1201449","J","057370"
"1201450","J","436490"
"1201451","E","689415"
"1201452","K","620519"
"1201453","K","526405"
"1201454","K","389218"
"1201455","J","304368"
"1201456","J","392576"
"1201457","J","050785"
"1201458","J","922645"
"1201459","K","753786"
"1201460","K","725084"
"1201461","J","574143"
"1201462","E","817512"
"1201463","K","963345"
"1201464","J","790084"
"1201465","K","926031"
"1201466","Z","934950"
"1201467","E","827887"
"1201468","J","440139"
"1201469","E","609977"
"1201470","K","940241"
"1201471","K","033907"
"1201472","Z","414920"
"1201473","K","776554"
"1201474","J","392336"
"1201475","Z","945747"
"1201476","J","246627"
"1201477","E","303575"
"1201478","E","988279"
"1201479","Z","627673"
"1201480","J","449431"
"1201481","E","116945"
"1201482","E","552343"
"1201483","Z","747710"
"1201484","J","872929"
"1201485","E","463592"
"1201486","E","245960"
"1201487","J","975838"
"1201488","J","207482"
"1201489","K","845168"
"1201490","K","920445"
"1201491","K","532109"
"1201492","K","870552"
"1201493","E","212521"
"1201494","K","338024"
"1201495","E","624812"
"1201496","J","452374"
"1201497","Z","412416"
"1201498","E","891145"
"1201499","J","706653"
"1201500","K","531374"
"1201501","Z","992159"
"1201502","K","375460"
"1201503","E","505700"
"1201504","E","666616"
"1201505","J","108132"
"1201506","K","393627"
"1201507","J","016263"
"1201508","Z","447627"
"1201509","E","194721"
"1201510","E","696095"
"1201511","J","399476"
"1201512","K","250356"
"1201513","Z","588715"
"1201514","E","630197"
"1201515","Z","015772"
"1201516","Z","529010"
"1201517","E","117215"
"1201518","Z","676882"
"1201519","E","228616"
"1201520","K","015197"
"1201521","J","026204"
"1201522","E","269249"
"1201523","K","323174"
"1201524","Z","213387"
"1201525","J","009820"
"1201526","J","844103"
"1201527","K","469630"
"1201528","E","715837"
"1201529","K","000342"
"1201530","K","680407"
"1201531","K","039284"
"1201532","Z","863084"
"1201533","Z","932698"
"1201534","E","449349"
"1201535","J","900149"
"1201536","K","253020"
"1201537","J","371174"
"1201538","E","847808"
"1201539","K","545277"
"1201540","Z","690155"
"1201541","K","422425"
"1201542","K","394378"
"1201543","Z","978991"
"1201544","J","925442"
"1201545","E","368789"
"1201546","J","482234"
"1201547","J","359802"
"1201548","K","324048"
"1201549","J","345294"
"1201550","Z","780960"
"1201551","E","896647"
"1201552","J","377411"
"1201553","E","835727"
"1201554","Z","415918"
"1201555","K","634643"
"1201556","E","323889"
"1201557","E","308569"
"1201558","K","636655"
"1201559","Z","594261"
"1201560","K","304440"
"1201561","K","767895"
"1201562","K","847911"
"1201563","E","052594"
"1201564","J","082016"
"1201565","Z","647316"
"1201566","K","415684"
"1201567","E","446593"
"1201568","K","957863"
"1201569","K","395381"
"1201570","K","481122"
"1201571","E","622410"
"1201572","J","732327"
"1201573","J","923045"
"1201574","Z","944641"
"1201575","Z","633528"
"1201576","K","099878"
"1201577","J","713272"
"1201578","E","954958"
"1201579","J","139739"
"1201580","K","905568"
"1201581","Z","846764"
"1201582","Z","384069"
"1201583","Z","448007"
"1201584","K","197305"
"1201585","E","319419"
"1201586","E","325741"
"1201587","J","308561"
"1201588","K","939850"
"1201589","Z","917812"
"1201590","J","904805"
"1201591","J","026489"
"1201592","J","248649"
"1201593","K","894468"
"1201594","Z","955524"
"1201595","K","489164"
"1201596","Z","892294"
"1201597","J","567140"
"1201598","K","530261"
"1201599","K","930331"
"1201600","Z","867588"
"1201601","K","959899"
"1201602","E","953797"
"1201603","K","372452"
"1201604","Z","576391"
"1201605","K","930030"
"1201606","K","916903"
"1201607","J","378890"
"1201608","J","163509"
"1201609","K","471985"
"1201610","J","469862"
"1201611","J","833036"
"1201612","K","437853"
"1201613","E","318493"
"1201614","K","176294"
"1201615","E","501031"
"1201616","Z","075549"
"1201617","K","525247"
"1201618","K","936821"
"1201619","K","973896"
"1201620","Z","970776"
"1201621","E","132096"
"1201622","E","401454"
"1201623","J","966903"
"1201624","E","522198"
"1201625","E","262723"
"1201626","J","834405"
"1201627","J","391774"
"1201628","Z","265673"
"1201629","Z","998541"
"1201630","K","846687"
"1201631","J","230609"
"1201632","Z","218191"
"1201633","E","565233"
"1201634","K","645777"
"1201635","Z","101974"
"1201636","E","664810"
"1201637","Z","203438"
"1201638","K","540317"
"1201639","E","388025"
"1201640","K","415551"
"1201641","E","160696"
"1201642","Z","718579"
"1201643","K","281558"
"1201644","J","325513"
"1201645","E","516262"
"1201646","E","708243"
"1201647","J","548634"
"1201648","J","697788"
"1201649","K","605037"
"1201650","Z","243016"
"1201651","Z","365462"
"1201652","K","106587"
"1201653","J","625854"
"1201654","E","819214"
"1201655","K","346391"
"1201656","K","743719"
"1201657","Z","143433"
"1201658","K","824344"
"1201659","K","296942"
"1201660","E","862125"
"1201661","K","695591"
"1201662","J","363869"
"1201663","E","511335"
"1201664","K","000761"
"1201665","K","777449"
"1201666","K","391111"
"1201667","E","314765"
"1201668","Z","713727"
"1201669","J","877870"
"1201670","K","009774"
"1201671","E","398427"
"1201672","Z","576132"
"1201673","K","937046"
"1201674","E","219825"
"1201675","J","006452"
"1201676","Z","279009"
"1201677","E","575515"
"1201678","K","326032"
"1201679","K","746724"
"1201680","K","800760"
"1201681","K","288138"
"1201682","K","093400"
"1201683","J","538351"
"1201684","K","996687"
"1201685","K","095884"
"1201686","J","685698"
"1201687","Z","618338"
"1201688","J","235010"
"1201689","J","518379"
"1201690","Z","037920"
"1201691","K","466381"
"1201692","K","902595"
"1201693","K","832220"
"1201694","K","988357"
"1201695","E","717884"
"1201696","Z","379612"
"1201697","E","251189"
"1201698","Z","725734"
"1201699","J","951202"
"1201700","Z","836309"
"1201701","K","984878"
"1201702","K","218898"
"1201703","K","997888"
"1201704","Z","621149"
"1201705","J","586795"
"1201706","Z","694156"
"1201707","Z","170559"
"1201708","E","488776"
"1201709","E","280573"
"1201710","J","725899"
"1201711","Z","273651"
"1201712","E","421282"
"1201713","E","235505"
"1201714","E","078641"
"1201715","E","363048"
"1201716","Z","049443"
"1201717","Z","827014"
"1201718","K","972758"
"1201719","Z","836536"
"1201720","K","545024"
"1201721","K","546245"
"1201722","K","791376"
"1201723","K","829333"
"1201724","Z","960557"
"1201725","E","212905"
"1201726","J","400667"
"1201727","K","372072"
"1201728","Z","770520"
"1201729","K","777101"
"1201730","E","733561"
"1201731","Z","190563"
"1201732","Z","331216"
"1201733","Z","199819"
"1201734","K","460132"
"1201735","E","203879"
"1201736","K","946722"
"1201737","E","088252"
"1201738","Z","295882"
"1201739","E","307848"
"1201740","K","860556"
"1201741","Z","870523"
"1201742","Z","100509"
"1201743","Z","875817"
"1201744","J","612341"
"1201745","J","448227"
"1201746","Z","200017"
"1201747","E","474682"
"1201748","Z","802385"
"1201749","E","517911"
"1201750","J","219634"
"1201751","J","117913"
"1201752","K","944788"
"1201753","J","507689"
"1201754","K","937142"
"1201755","Z","119355"
"1201756","Z","792754"
"1201757","K","497528"
"1201758","Z","060889"
"1201759","K","455541"
"1201760","Z","271372"
"1201761","E","118648"
"1201762","J","046728"
"1201763","J","219869"
"1201764","K","942917"
"1201765","Z","165724"
"1201766","E","531083"
"1201767","Z","946920"
"1201768","K","470949"
"1201769","J","186825"
"1201770","Z","786088"
"1201771","E","545755"
"1201772","E","188721"
"1201773","E","367669"
"1201774","K","269395"
"1201775","E","602826"
"1201776","E","507257"
"1201777","K","642750"
"1201778","E","338339"
"1201779","J","777919"
"1201780","K","018800"
"1201781","Z","408886"
"1201782","Z","807270"
"1201783","E","778448"
"1201784","J","731078"
"1201785","J","540185"
"1201786","K","498917"
"1201787","E","154862"
"1201788","K","520343"
"1201789","E","678511"
"1201790","Z","829670"
"1201791","J","156587"
"1201792","Z","048955"
"1201793","E","545265"
"1201794","E","176446"
"1201795","K","012094"
"1201796","J","872369"
"1201797","K","264483"
"1201798","Z","703530"
"1201799","E","077853"
"1201800","J","504463"
"1201801","Z","465322"
"1201802","K","114732"
"1201803","K","994406"
"1201804","K","179241"
"1201805","K","446819"
"1201806","E","188311"
"1201807","J","131324"
"1201808","E","082830"
"1201809","K","480195"
"1201810","K","951167"
"1201811","E","352249"
"1201812","J","370762"
"1201813","E","540360"
"1201814","Z","923667"
"1201815","K","470002"
"1201816","K","861436"
"1201817","K","423772"
"1201818","K","081937"
"1201819","E","619349"
"1201820","J","669513"
"1201821","E","472212"
"1201822","J","558298"
"1201823","J","962922"
"1201824","E","880098"
"1201825","K","358082"
"1201826","K","519085"
"1201827","Z","027753"
"1201828","Z","127021"
"1201829","E","934633"
"1201830","E","423860"
"1201831","J","633745"
"1201832","K","922959"
"1201833","K","562055"
"1201834","K","119391"
"1201835","E","301247"
"1201836","Z","535114"
"1201837","J","881739"
"1201838","E","983621"
"1201839","K","998474"
"1201840","K","977536"
"1201841","E","891655"
"1201842","Z","651478"
"1201843","J","568584"
"1201844","K","949126"
"1201845","Z","057128"
"1201846","K","200538"
"1201847","E","048160"
"1201848","J","883083"
"1201849","E","907615"
"1201850","E","449796"
"1201851","E","255479"
"1201852","E","535786"
"1201853","E","776282"
"1201854","Z","015402"
"1201855","E","523818"
"1201856","E","182047"
"1201857","J","810452"
"1201858","J","655432"
"1201859","E","427414"
"1201860","J","562919"
"1201861","K","143963"
"1201862","E","518613"
"1201863","E","604362"
"1201864","K","004249"
"1201865","Z","664807"
"1201866","K","605427"
"1201867","K","111016"
"1201868","K","781992"
"1201869","J","238290"
"1201870","J","698445"
"1201871","K","892584"
"1201872","K","096621"
"1201873","Z","313900"
"1201874","K","991427"
