"","gta.series","gta.number"
"1601246","K","139989"
"1601247","K","355912"
"1601248","E","020383"
"1601249","E","119606"
"1601250","E","925975"
"1601251","Z","017489"
"1601252","E","493913"
"1601253","K","909195"
"1601254","J","726778"
"1601255","J","194184"
"1601256","K","610419"
"1601257","E","156311"
"1601258","K","866350"
"1601259","E","878846"
"1601260","E","268735"
"1601261","E","186395"
"1601262","Z","709184"
"1601263","K","712995"
"1601264","J","605679"
"1601265","K","914242"
"1601266","E","002525"
"1601267","E","520107"
"1601268","J","075312"
"1601269","J","248322"
"1601270","K","526192"
"1601271","J","680070"
"1601272","Z","408527"
"1601273","Z","382441"
"1601274","E","565806"
"1601275","K","828144"
"1601276","E","320145"
"1601277","Z","875128"
"1601278","J","128617"
"1601279","J","252879"
"1601280","E","022170"
"1601281","K","949516"
"1601282","K","661404"
"1601283","J","381751"
"1601284","E","200153"
"1601285","J","513243"
"1601286","J","543619"
"1601287","E","043210"
"1601288","J","597544"
"1601289","E","620777"
"1601290","K","598829"
"1601291","J","607041"
"1601292","E","452553"
"1601293","E","402949"
"1601294","Z","191074"
"1601295","J","759846"
"1601296","K","338361"
"1601297","E","561142"
"1601298","K","877051"
"1601299","J","914734"
"1601300","Z","995220"
"1601301","E","217298"
"1601302","Z","990136"
"1601303","K","795270"
"1601304","J","880490"
"1601305","K","529525"
"1601306","J","096339"
"1601307","Z","137324"
"1601308","E","604423"
"1601309","E","245659"
"1601310","E","696060"
"1601311","K","648811"
"1601312","E","715355"
"1601313","E","921642"
"1601314","K","981346"
"1601315","E","851120"
"1601316","E","458735"
"1601317","K","687264"
"1601318","E","271372"
"1601319","K","648494"
"1601320","E","668970"
"1601321","J","293676"
"1601322","K","757326"
"1601323","Z","022956"
"1601324","E","189298"
"1601325","E","960302"
"1601326","Z","826282"
"1601327","Z","796648"
"1601328","E","434445"
"1601329","E","025702"
"1601330","Z","692120"
"1601331","J","370712"
"1601332","K","847849"
"1601333","K","624397"
"1601334","Z","681891"
"1601335","K","962376"
"1601336","K","121700"
"1601337","Z","130230"
"1601338","Z","496878"
"1601339","Z","162942"
"1601340","Z","595225"
"1601341","K","440772"
"1601342","E","192575"
"1601343","Z","388688"
"1601344","E","038019"
"1601345","Z","273845"
"1601346","J","668655"
"1601347","E","046158"
"1601348","E","090149"
"1601349","E","542659"
"1601350","Z","131018"
"1601351","J","895612"
"1601352","Z","677236"
"1601353","E","837372"
"1601354","K","969757"
"1601355","K","834425"
"1601356","Z","266615"
"1601357","E","931967"
"1601358","K","559694"
"1601359","Z","989823"
"1601360","J","791567"
"1601361","K","930354"
"1601362","E","248574"
"1601363","E","218485"
"1601364","K","370705"
"1601365","J","949573"
"1601366","Z","943373"
"1601367","Z","375971"
"1601368","E","460350"
"1601369","J","262812"
"1601370","Z","386296"
"1601371","K","574033"
"1601372","K","964866"
"1601373","E","412532"
"1601374","Z","584160"
"1601375","Z","865719"
"1601376","Z","007041"
"1601377","J","638261"
"1601378","K","510860"
"1601379","E","283547"
"1601380","K","644553"
"1601381","K","272644"
"1601382","E","051085"
"1601383","Z","752711"
"1601384","K","907034"
"1601385","E","151380"
"1601386","K","402819"
"1601387","J","670028"
"1601388","K","155214"
"1601389","K","699632"
"1601390","J","547528"
"1601391","Z","473160"
"1601392","E","877411"
"1601393","K","984020"
"1601394","Z","431558"
"1601395","K","321892"
"1601396","E","809456"
"1601397","Z","585466"
"1601398","E","544227"
"1601399","K","065335"
"1601400","J","483950"
"1601401","Z","950005"
"1601402","K","084982"
"1601403","E","831589"
"1601404","Z","834340"
"1601405","J","658186"
"1601406","J","734314"
"1601407","E","108742"
"1601408","Z","011177"
"1601409","J","276700"
"1601410","K","713142"
"1601411","J","399183"
"1601412","J","668474"
"1601413","J","252882"
"1601414","K","796888"
"1601415","E","739353"
"1601416","K","229993"
"1601417","E","259936"
"1601418","E","142313"
"1601419","J","700742"
"1601420","K","965733"
"1601421","E","811643"
"1601422","E","611946"
"1601423","J","853268"
"1601424","Z","144934"
"1601425","Z","799666"
"1601426","K","682549"
"1601427","K","530222"
"1601428","E","300621"
"1601429","K","919739"
"1601430","E","176927"
"1601431","K","659368"
"1601432","Z","531403"
"1601433","Z","182215"
"1601434","Z","290178"
"1601435","K","417159"
"1601436","J","079969"
"1601437","K","576058"
"1601438","Z","236883"
"1601439","K","161076"
"1601440","E","983314"
"1601441","E","923170"
"1601442","E","289275"
"1601443","K","295175"
"1601444","Z","073593"
"1601445","J","113168"
"1601446","Z","366565"
"1601447","E","865961"
"1601448","E","302344"
"1601449","E","576118"
"1601450","Z","942671"
"1601451","E","595931"
"1601452","E","693064"
"1601453","J","109146"
"1601454","J","923644"
"1601455","E","872742"
"1601456","J","738521"
"1601457","Z","968442"
"1601458","K","058902"
"1601459","J","994433"
"1601460","E","356552"
"1601461","Z","099434"
"1601462","E","052824"
"1601463","Z","963955"
"1601464","E","202218"
"1601465","K","943761"
"1601466","J","963653"
"1601467","E","425545"
"1601468","Z","778622"
"1601469","J","942555"
"1601470","J","190280"
"1601471","K","090586"
"1601472","E","068880"
"1601473","K","637054"
"1601474","E","659573"
"1601475","Z","157296"
"1601476","J","721209"
"1601477","J","431323"
"1601478","Z","002276"
"1601479","K","489101"
"1601480","J","700899"
"1601481","E","004799"
"1601482","Z","019312"
"1601483","E","762193"
"1601484","E","587033"
"1601485","E","888939"
"1601486","Z","165784"
"1601487","K","988982"
"1601488","J","571804"
"1601489","E","027149"
"1601490","E","422546"
"1601491","K","304400"
"1601492","E","448036"
"1601493","J","165437"
"1601494","K","151191"
"1601495","Z","804584"
"1601496","K","400836"
"1601497","E","276639"
"1601498","J","224949"
"1601499","K","880948"
"1601500","J","815050"
"1601501","J","722149"
"1601502","K","622500"
"1601503","K","453767"
"1601504","J","718732"
"1601505","K","857795"
"1601506","E","894617"
"1601507","J","952981"
"1601508","E","171447"
"1601509","K","960257"
"1601510","J","666380"
"1601511","E","877877"
"1601512","E","891882"
"1601513","K","128298"
"1601514","J","938736"
"1601515","K","632454"
"1601516","E","420366"
"1601517","K","327006"
"1601518","K","486927"
"1601519","Z","229367"
"1601520","J","751221"
"1601521","E","761312"
"1601522","E","127103"
"1601523","E","317029"
"1601524","K","310795"
"1601525","K","012043"
"1601526","K","924884"
"1601527","J","943085"
"1601528","E","489987"
"1601529","K","795153"
"1601530","J","560311"
"1601531","E","117792"
"1601532","K","776826"
"1601533","K","704806"
"1601534","E","911926"
"1601535","J","862069"
"1601536","J","189795"
"1601537","E","265881"
"1601538","J","342996"
"1601539","Z","820636"
"1601540","K","437331"
"1601541","J","737648"
"1601542","E","627906"
"1601543","E","889936"
"1601544","E","621469"
"1601545","E","707377"
"1601546","Z","564748"
"1601547","J","193430"
"1601548","E","828527"
"1601549","Z","444884"
"1601550","K","278564"
"1601551","E","642086"
"1601552","E","566537"
"1601553","Z","939853"
"1601554","K","330444"
"1601555","E","710001"
"1601556","E","797183"
"1601557","K","530608"
"1601558","J","402690"
"1601559","J","962066"
"1601560","J","096019"
"1601561","Z","985791"
"1601562","J","550291"
"1601563","Z","029104"
"1601564","Z","282554"
"1601565","E","973239"
"1601566","Z","957504"
"1601567","K","388536"
"1601568","Z","882995"
"1601569","Z","027492"
"1601570","E","319444"
"1601571","E","279852"
"1601572","K","108712"
"1601573","E","540579"
"1601574","E","502513"
"1601575","E","359080"
"1601576","K","484664"
"1601577","E","830576"
"1601578","K","348705"
"1601579","J","172521"
"1601580","E","885909"
"1601581","K","466081"
"1601582","E","639347"
"1601583","Z","738245"
"1601584","Z","663081"
"1601585","K","752681"
"1601586","Z","825416"
"1601587","E","860976"
"1601588","Z","106543"
"1601589","J","016210"
"1601590","J","448538"
"1601591","K","999902"
"1601592","J","210728"
"1601593","E","093173"
"1601594","Z","292102"
"1601595","E","149612"
"1601596","Z","284137"
"1601597","E","910227"
"1601598","J","824530"
"1601599","J","130513"
"1601600","K","875460"
"1601601","E","158685"
"1601602","K","169876"
"1601603","Z","017158"
"1601604","J","164315"
"1601605","K","241981"
"1601606","K","690626"
"1601607","J","103630"
"1601608","J","369785"
"1601609","J","297572"
"1601610","K","735387"
"1601611","K","237106"
"1601612","K","957836"
"1601613","E","619868"
"1601614","K","053620"
"1601615","E","221321"
"1601616","J","713215"
"1601617","K","914479"
"1601618","K","930764"
"1601619","J","529709"
"1601620","E","986827"
"1601621","J","411241"
"1601622","E","462197"
"1601623","K","302299"
"1601624","Z","198249"
"1601625","J","896295"
"1601626","K","961095"
"1601627","E","027339"
"1601628","J","289568"
"1601629","E","411678"
"1601630","E","078145"
"1601631","K","799584"
"1601632","K","875585"
"1601633","J","079344"
"1601634","Z","078064"
"1601635","K","261403"
"1601636","K","165160"
"1601637","Z","252002"
"1601638","E","109351"
"1601639","E","775958"
"1601640","K","110006"
"1601641","K","932896"
"1601642","E","894020"
"1601643","J","162446"
"1601644","Z","141311"
"1601645","J","607568"
"1601646","K","102605"
"1601647","J","278820"
"1601648","Z","968987"
"1601649","E","642107"
"1601650","E","348232"
"1601651","K","819785"
"1601652","K","745984"
"1601653","J","603517"
"1601654","K","761149"
"1601655","J","244725"
"1601656","Z","237010"
"1601657","J","413286"
"1601658","J","370634"
"1601659","Z","840719"
"1601660","J","436589"
"1601661","Z","432031"
"1601662","Z","441654"
"1601663","Z","955607"
"1601664","K","614143"
"1601665","E","201514"
"1601666","K","437142"
"1601667","Z","444378"
"1601668","E","939313"
"1601669","Z","221498"
"1601670","K","105057"
"1601671","E","339948"
"1601672","E","228557"
"1601673","K","969918"
"1601674","Z","438325"
"1601675","E","105395"
"1601676","K","983590"
"1601677","E","513178"
"1601678","K","487862"
"1601679","E","537088"
"1601680","K","849939"
"1601681","K","175855"
"1601682","J","857634"
"1601683","J","215677"
"1601684","K","738563"
"1601685","E","589826"
"1601686","E","022117"
"1601687","Z","096075"
"1601688","J","339771"
"1601689","J","184721"
"1601690","Z","214008"
"1601691","E","184728"
"1601692","J","504633"
"1601693","K","113211"
"1601694","E","029935"
"1601695","E","425684"
"1601696","Z","708842"
"1601697","E","070493"
"1601698","E","391686"
"1601699","Z","714212"
"1601700","K","507050"
"1601701","E","207852"
"1601702","K","386815"
"1601703","Z","371270"
"1601704","K","211816"
"1601705","E","177763"
"1601706","Z","020806"
"1601707","E","123846"
"1601708","K","090120"
"1601709","K","963470"
"1601710","E","365117"
"1601711","K","889155"
"1601712","E","337824"
"1601713","E","118390"
"1601714","E","799645"
"1601715","K","715361"
"1601716","Z","188914"
"1601717","E","830863"
"1601718","K","918633"
"1601719","K","981311"
"1601720","K","035938"
"1601721","Z","761052"
"1601722","J","579635"
"1601723","E","071006"
"1601724","E","366368"
"1601725","K","376727"
"1601726","K","706301"
"1601727","J","619572"
"1601728","Z","790945"
"1601729","E","673946"
"1601730","J","814369"
"1601731","E","900705"
"1601732","J","147563"
"1601733","Z","590763"
"1601734","Z","826880"
"1601735","K","379055"
"1601736","E","449090"
"1601737","E","095433"
"1601738","J","489993"
"1601739","Z","414328"
"1601740","K","702776"
"1601741","J","956497"
"1601742","K","379664"
"1601743","Z","811829"
"1601744","J","239837"
"1601745","Z","370697"
"1601746","J","701274"
"1601747","J","333629"
"1601748","J","925826"
"1601749","J","530505"
"1601750","E","330518"
"1601751","K","214244"
"1601752","E","883401"
"1601753","K","191551"
"1601754","J","070426"
"1601755","Z","651260"
"1601756","K","678172"
"1601757","E","314155"
"1601758","J","636542"
"1601759","K","007839"
"1601760","Z","280753"
"1601761","K","151397"
"1601762","K","119988"
"1601763","K","714864"
"1601764","Z","334761"
"1601765","Z","061156"
"1601766","K","175754"
"1601767","Z","943883"
"1601768","Z","426880"
"1601769","E","169770"
"1601770","Z","034462"
"1601771","J","412475"
"1601772","E","149229"
"1601773","E","518720"
"1601774","J","927503"
"1601775","J","986440"
"1601776","K","256108"
"1601777","K","955785"
"1601778","K","482845"
"1601779","J","345749"
"1601780","Z","736906"
"1601781","E","157054"
"1601782","E","313379"
"1601783","Z","291821"
"1601784","J","615445"
"1601785","E","862198"
"1601786","K","397660"
"1601787","K","102530"
"1601788","Z","625027"
"1601789","Z","074991"
"1601790","K","250381"
"1601791","K","137423"
"1601792","Z","986327"
"1601793","Z","655681"
"1601794","K","909104"
"1601795","K","696513"
"1601796","Z","314185"
"1601797","Z","735492"
"1601798","J","217971"
"1601799","E","172241"
"1601800","K","374022"
"1601801","E","416174"
"1601802","K","106620"
"1601803","E","247508"
"1601804","J","111691"
"1601805","K","969194"
"1601806","J","067789"
"1601807","E","690384"
"1601808","J","895106"
"1601809","K","982468"
"1601810","J","803493"
"1601811","K","897194"
"1601812","J","714517"
"1601813","J","852498"
"1601814","E","945926"
"1601815","Z","822459"
"1601816","Z","295505"
"1601817","J","090721"
"1601818","J","759185"
"1601819","K","996498"
"1601820","K","316894"
"1601821","J","178882"
"1601822","J","846512"
"1601823","K","659944"
"1601824","J","355568"
"1601825","Z","555575"
"1601826","K","714886"
"1601827","J","701810"
"1601828","E","302906"
"1601829","K","861440"
"1601830","K","662530"
"1601831","E","078229"
"1601832","J","223708"
"1601833","K","455048"
"1601834","Z","595892"
"1601835","J","377086"
"1601836","Z","143163"
"1601837","K","310752"
"1601838","Z","890730"
"1601839","J","104351"
"1601840","J","782272"
"1601841","J","085684"
"1601842","Z","104029"
"1601843","J","888732"
"1601844","K","846545"
"1601845","Z","241602"
"1601846","Z","490439"
"1601847","J","922704"
"1601848","Z","515759"
"1601849","K","472250"
"1601850","E","130456"
"1601851","Z","559357"
"1601852","E","292093"
"1601853","E","488629"
"1601854","E","253857"
"1601855","E","382916"
"1601856","J","801891"
"1601857","J","795120"
"1601858","J","912010"
"1601859","Z","264760"
"1601860","J","950445"
"1601861","E","013582"
"1601862","K","341681"
"1601863","K","880353"
"1601864","K","584018"
"1601865","K","822674"
"1601866","J","930185"
"1601867","E","042319"
"1601868","J","845153"
"1601869","Z","402531"
"1601870","K","824527"
"1601871","E","969606"
"1601872","K","605983"
"1601873","K","196487"
"1601874","J","821560"
