"","gta.series","gta.number"
"701370","E","254114"
"701371","J","917539"
"701372","J","972567"
"701373","J","748742"
"701374","K","485309"
"701375","E","399549"
"701376","E","710952"
"701377","Z","242403"
"701378","Z","384278"
"701379","K","963481"
"701380","J","354614"
"701381","K","133038"
"701382","Z","822406"
"701383","J","455038"
"701384","E","355506"
"701385","J","024060"
"701386","K","553389"
"701387","K","498471"
"701388","K","232391"
"701389","E","988484"
"701390","K","148720"
"701391","J","429435"
"701392","J","375658"
"701393","K","854535"
"701394","Z","578180"
"701395","J","287718"
"701396","J","724266"
"701397","K","987923"
"701398","E","323473"
"701399","E","242744"
"701400","E","398692"
"701401","E","704580"
"701402","E","133064"
"701403","K","489105"
"701404","Z","634826"
"701405","K","894392"
"701406","E","560093"
"701407","K","536111"
"701408","K","723417"
"701409","J","385052"
"701410","J","458545"
"701411","J","420227"
"701412","K","438641"
"701413","J","448155"
"701414","Z","584746"
"701415","K","251500"
"701416","J","997324"
"701417","E","303712"
"701418","J","833514"
"701419","K","975905"
"701420","J","979478"
"701421","K","912560"
"701422","Z","162591"
"701423","J","971470"
"701424","Z","764889"
"701425","J","214550"
"701426","Z","200231"
"701427","Z","952353"
"701428","E","590616"
"701429","E","517894"
"701430","E","175618"
"701431","Z","195644"
"701432","E","108671"
"701433","Z","416197"
"701434","Z","640171"
"701435","K","513746"
"701436","K","949565"
"701437","Z","563086"
"701438","Z","779880"
"701439","K","316730"
"701440","K","997364"
"701441","J","551452"
"701442","E","387074"
"701443","K","079214"
"701444","E","429992"
"701445","Z","039347"
"701446","E","186702"
"701447","K","200860"
"701448","J","003321"
"701449","Z","827058"
"701450","K","976725"
"701451","E","284511"
"701452","J","408165"
"701453","J","882137"
"701454","J","319515"
"701455","K","079615"
"701456","K","696652"
"701457","E","115374"
"701458","Z","324134"
"701459","K","918492"
"701460","J","376524"
"701461","Z","342145"
"701462","K","956497"
"701463","E","515958"
"701464","E","522741"
"701465","K","234415"
"701466","Z","382697"
"701467","K","847493"
"701468","K","900239"
"701469","Z","659078"
"701470","J","454077"
"701471","K","832168"
"701472","E","183982"
"701473","J","729766"
"701474","E","848862"
"701475","K","025681"
"701476","Z","720521"
"701477","J","498130"
"701478","E","108808"
"701479","E","198236"
"701480","Z","886527"
"701481","J","504309"
"701482","K","775326"
"701483","J","985243"
"701484","Z","660802"
"701485","K","716997"
"701486","J","728453"
"701487","J","989527"
"701488","J","896589"
"701489","K","312555"
"701490","K","908214"
"701491","E","708009"
"701492","K","445424"
"701493","E","509569"
"701494","Z","631914"
"701495","J","154379"
"701496","J","056111"
"701497","J","932614"
"701498","Z","597889"
"701499","K","153201"
"701500","K","602513"
"701501","Z","191185"
"701502","K","888380"
"701503","Z","065846"
"701504","J","762844"
"701505","K","923568"
"701506","E","008811"
"701507","E","782314"
"701508","J","219851"
"701509","E","338533"
"701510","K","190244"
"701511","J","654282"
"701512","K","813876"
"701513","Z","920459"
"701514","J","831160"
"701515","K","501043"
"701516","J","729775"
"701517","Z","991600"
"701518","Z","261032"
"701519","Z","084150"
"701520","Z","582499"
"701521","E","439277"
"701522","K","359238"
"701523","E","192353"
"701524","J","532421"
"701525","E","076806"
"701526","Z","272593"
"701527","E","058442"
"701528","Z","681147"
"701529","Z","462756"
"701530","K","295298"
"701531","K","522314"
"701532","K","346456"
"701533","K","086340"
"701534","E","198448"
"701535","K","057465"
"701536","K","461081"
"701537","K","360953"
"701538","Z","691536"
"701539","E","618187"
"701540","K","947894"
"701541","K","753947"
"701542","J","045124"
"701543","E","444403"
"701544","Z","907200"
"701545","E","482249"
"701546","J","953906"
"701547","Z","182124"
"701548","J","861301"
"701549","J","088374"
"701550","E","533116"
"701551","K","732124"
"701552","J","867773"
"701553","K","678156"
"701554","K","720860"
"701555","J","868543"
"701556","K","397428"
"701557","J","449951"
"701558","Z","569577"
"701559","Z","465835"
"701560","E","323499"
"701561","Z","097911"
"701562","E","917893"
"701563","J","191526"
"701564","K","473195"
"701565","Z","431171"
"701566","Z","824307"
"701567","Z","009012"
"701568","K","883685"
"701569","K","718929"
"701570","E","229317"
"701571","J","542765"
"701572","E","481768"
"701573","Z","804790"
"701574","K","607008"
"701575","J","793033"
"701576","J","482834"
"701577","K","290731"
"701578","K","402503"
"701579","J","595653"
"701580","K","115734"
"701581","E","775026"
"701582","K","970520"
"701583","J","717338"
"701584","Z","238464"
"701585","Z","338854"
"701586","E","415196"
"701587","Z","127931"
"701588","J","739985"
"701589","E","067289"
"701590","J","512060"
"701591","J","339702"
"701592","K","993957"
"701593","J","718037"
"701594","J","794250"
"701595","E","088377"
"701596","J","672563"
"701597","K","570766"
"701598","E","375127"
"701599","J","241494"
"701600","Z","666216"
"701601","E","544776"
"701602","J","076343"
"701603","K","507874"
"701604","E","093427"
"701605","E","350412"
"701606","E","056302"
"701607","K","915181"
"701608","K","488968"
"701609","Z","357722"
"701610","J","293871"
"701611","J","195014"
"701612","K","669754"
"701613","K","019328"
"701614","E","265185"
"701615","J","730598"
"701616","Z","192562"
"701617","K","339798"
"701618","K","946762"
"701619","E","764566"
"701620","K","524692"
"701621","Z","349275"
"701622","J","804592"
"701623","K","038338"
"701624","Z","681351"
"701625","E","426393"
"701626","J","692239"
"701627","J","359057"
"701628","E","712403"
"701629","Z","125867"
"701630","J","148013"
"701631","E","827644"
"701632","Z","156027"
"701633","E","354635"
"701634","K","371386"
"701635","E","476948"
"701636","E","435078"
"701637","J","538262"
"701638","K","223535"
"701639","K","577157"
"701640","E","058475"
"701641","E","102371"
"701642","J","417018"
"701643","K","506929"
"701644","E","182508"
"701645","Z","754101"
"701646","J","373047"
"701647","K","048470"
"701648","K","367997"
"701649","Z","954333"
"701650","K","747518"
"701651","E","366489"
"701652","E","781517"
"701653","E","578400"
"701654","K","655263"
"701655","J","103865"
"701656","E","118729"
"701657","J","479455"
"701658","E","449541"
"701659","Z","203273"
"701660","J","841097"
"701661","Z","151094"
"701662","Z","479863"
"701663","E","670062"
"701664","K","155612"
"701665","E","581147"
"701666","J","638733"
"701667","K","902163"
"701668","J","687919"
"701669","J","347876"
"701670","Z","950080"
"701671","J","407889"
"701672","E","063090"
"701673","J","594250"
"701674","Z","157951"
"701675","K","870685"
"701676","K","907866"
"701677","E","094316"
"701678","Z","510501"
"701679","E","662866"
"701680","K","143440"
"701681","J","032124"
"701682","K","912260"
"701683","E","445240"
"701684","E","041685"
"701685","K","682155"
"701686","E","115728"
"701687","K","993246"
"701688","Z","206388"
"701689","E","378041"
"701690","K","862759"
"701691","K","768225"
"701692","E","438309"
"701693","E","497743"
"701694","E","734231"
"701695","K","585674"
"701696","K","419560"
"701697","K","561758"
"701698","E","117111"
"701699","Z","688735"
"701700","K","963125"
"701701","E","303859"
"701702","J","472938"
"701703","K","192996"
"701704","K","506006"
"701705","J","094311"
"701706","J","935767"
"701707","K","549004"
"701708","Z","185441"
"701709","Z","614258"
"701710","J","046637"
"701711","K","652697"
"701712","E","123901"
"701713","K","193900"
"701714","J","295126"
"701715","E","708060"
"701716","E","384489"
"701717","E","372092"
"701718","J","321269"
"701719","K","499889"
"701720","Z","819350"
"701721","E","639467"
"701722","E","497098"
"701723","Z","834965"
"701724","E","424975"
"701725","E","031972"
"701726","Z","653807"
"701727","K","996108"
"701728","E","106515"
"701729","Z","398373"
"701730","K","304511"
"701731","J","639291"
"701732","K","799134"
"701733","E","523641"
"701734","E","988172"
"701735","Z","677828"
"701736","K","378129"
"701737","J","161159"
"701738","E","421977"
"701739","E","159439"
"701740","Z","912299"
"701741","K","589943"
"701742","E","658690"
"701743","E","174637"
"701744","K","932584"
"701745","K","532047"
"701746","E","227912"
"701747","E","237280"
"701748","E","955426"
"701749","E","601674"
"701750","Z","819037"
"701751","J","646492"
"701752","K","057718"
"701753","E","844332"
"701754","E","192385"
"701755","K","964336"
"701756","K","460216"
"701757","E","393797"
"701758","E","906908"
"701759","K","056645"
"701760","Z","846476"
"701761","Z","261289"
"701762","Z","637050"
"701763","Z","196338"
"701764","Z","282377"
"701765","J","687593"
"701766","E","414618"
"701767","K","798768"
"701768","J","256467"
"701769","Z","245223"
"701770","K","845388"
"701771","K","914267"
"701772","K","988586"
"701773","E","092698"
"701774","K","924734"
"701775","Z","031883"
"701776","J","846942"
"701777","K","241467"
"701778","E","850723"
"701779","E","487834"
"701780","K","829459"
"701781","E","973913"
"701782","J","146836"
"701783","E","785683"
"701784","E","829488"
"701785","J","970190"
"701786","E","888335"
"701787","Z","478981"
"701788","K","993706"
"701789","E","822224"
"701790","K","570524"
"701791","J","733842"
"701792","K","888042"
"701793","E","506406"
"701794","E","673340"
"701795","K","954206"
"701796","K","148844"
"701797","K","316012"
"701798","E","686100"
"701799","K","248653"
"701800","K","668798"
"701801","E","118731"
"701802","E","898857"
"701803","Z","130230"
"701804","Z","138819"
"701805","K","062093"
"701806","J","596299"
"701807","E","847110"
"701808","Z","993326"
"701809","Z","828947"
"701810","K","778661"
"701811","E","982123"
"701812","Z","191458"
"701813","K","957141"
"701814","J","652191"
"701815","E","489860"
"701816","E","914791"
"701817","J","414809"
"701818","K","968540"
"701819","K","141411"
"701820","K","350037"
"701821","E","267913"
"701822","J","052911"
"701823","E","065457"
"701824","K","370246"
"701825","E","679659"
"701826","Z","093245"
"701827","E","372921"
"701828","E","589534"
"701829","K","768185"
"701830","K","392091"
"701831","J","427882"
"701832","J","108501"
"701833","Z","352644"
"701834","K","209679"
"701835","Z","563486"
"701836","K","925275"
"701837","Z","734576"
"701838","Z","811971"
"701839","J","891262"
"701840","K","714962"
"701841","K","150249"
"701842","J","918759"
"701843","K","425696"
"701844","J","911439"
"701845","K","930755"
"701846","J","207192"
"701847","J","883059"
"701848","Z","766902"
"701849","E","215460"
"701850","E","130970"
"701851","E","810845"
"701852","Z","360629"
"701853","E","318474"
"701854","E","490292"
"701855","E","315470"
"701856","J","655177"
"701857","J","827900"
"701858","K","447290"
"701859","E","400968"
"701860","K","562086"
"701861","J","211768"
"701862","Z","810944"
"701863","E","094837"
"701864","J","912279"
"701865","J","017030"
"701866","K","959620"
"701867","K","757946"
"701868","K","816063"
"701869","K","777224"
"701870","E","475531"
"701871","K","457814"
"701872","J","569171"
"701873","J","807859"
"701874","E","251030"
"701875","K","974806"
"701876","Z","100536"
"701877","E","942875"
"701878","J","745488"
"701879","Z","238285"
"701880","K","506245"
"701881","J","544924"
"701882","K","338103"
"701883","Z","823153"
"701884","J","070798"
"701885","J","541716"
"701886","E","403270"
"701887","J","046386"
"701888","E","909880"
"701889","J","777586"
"701890","K","603827"
"701891","E","796800"
"701892","Z","155915"
"701893","E","554217"
"701894","Z","170366"
"701895","Z","248990"
"701896","Z","643092"
"701897","J","462674"
"701898","J","686542"
"701899","Z","527310"
"701900","K","949144"
"701901","J","443938"
"701902","K","336279"
"701903","E","326261"
"701904","Z","285622"
"701905","E","360270"
"701906","J","906290"
"701907","Z","569125"
"701908","J","826594"
"701909","J","635903"
"701910","K","346138"
"701911","K","093545"
"701912","Z","154436"
"701913","K","927833"
"701914","E","979791"
"701915","K","699574"
"701916","Z","138122"
"701917","K","277060"
"701918","J","654686"
"701919","E","988199"
"701920","K","970033"
"701921","K","483073"
"701922","J","597348"
"701923","Z","450108"
"701924","E","908251"
"701925","Z","762097"
"701926","Z","819300"
"701927","J","369840"
"701928","K","933749"
"701929","E","703489"
"701930","K","559639"
"701931","E","800668"
"701932","K","018372"
"701933","Z","624227"
"701934","J","769437"
"701935","E","280905"
"701936","K","885910"
"701937","J","243495"
"701938","K","734841"
"701939","E","269546"
"701940","K","793617"
"701941","J","341611"
"701942","K","408873"
"701943","J","802490"
"701944","K","332198"
"701945","J","938377"
"701946","Z","510394"
"701947","E","243230"
"701948","J","176128"
"701949","K","069492"
"701950","K","536183"
"701951","E","893542"
"701952","J","362704"
"701953","K","124738"
"701954","J","313357"
"701955","Z","137505"
"701956","Z","244350"
