"","gta.series","gta.number"
"401372","Z","920978"
"401373","K","108836"
"401374","K","526854"
"401375","K","671986"
"401376","J","575506"
"401377","Z","308278"
"401378","J","797300"
"401379","K","863643"
"401380","E","538135"
"401381","Z","364649"
"401382","E","398750"
"401383","Z","689544"
"401384","K","479766"
"401385","J","678328"
"401386","K","932863"
"401387","K","647690"
"401388","J","507846"
"401389","J","653552"
"401390","K","988999"
"401391","J","255197"
"401392","J","120740"
"401393","K","637047"
"401394","E","913264"
"401395","E","255043"
"401396","K","444053"
"401397","Z","421810"
"401398","K","960081"
"401399","K","161833"
"401400","J","354007"
"401401","J","572455"
"401402","K","830807"
"401403","E","213024"
"401404","Z","098666"
"401405","Z","033685"
"401406","Z","004782"
"401407","J","597965"
"401408","E","237355"
"401409","J","618572"
"401410","K","491860"
"401411","J","160750"
"401412","Z","082108"
"401413","K","961808"
"401414","Z","752195"
"401415","K","950810"
"401416","J","138408"
"401417","J","771303"
"401418","K","842020"
"401419","K","861972"
"401420","K","933734"
"401421","E","168306"
"401422","J","990537"
"401423","J","700035"
"401424","Z","093624"
"401425","E","117768"
"401426","Z","562407"
"401427","E","058555"
"401428","K","866027"
"401429","J","238764"
"401430","E","581077"
"401431","Z","994872"
"401432","E","407390"
"401433","J","039472"
"401434","J","879308"
"401435","K","188330"
"401436","E","081357"
"401437","E","425637"
"401438","K","769062"
"401439","K","472428"
"401440","E","416403"
"401441","E","361708"
"401442","K","415133"
"401443","K","359688"
"401444","J","899853"
"401445","E","545528"
"401446","K","964466"
"401447","K","608419"
"401448","J","494839"
"401449","J","189111"
"401450","K","372931"
"401451","K","637585"
"401452","K","599802"
"401453","E","898368"
"401454","E","258575"
"401455","E","572096"
"401456","K","059038"
"401457","J","698647"
"401458","Z","938469"
"401459","K","672113"
"401460","J","327078"
"401461","K","429693"
"401462","E","721965"
"401463","J","833515"
"401464","K","222791"
"401465","K","874537"
"401466","Z","275167"
"401467","K","297318"
"401468","E","810751"
"401469","E","402084"
"401470","K","595409"
"401471","K","038562"
"401472","E","125521"
"401473","K","951590"
"401474","J","315560"
"401475","E","802343"
"401476","J","647714"
"401477","E","991091"
"401478","J","511899"
"401479","K","886544"
"401480","K","977027"
"401481","J","521248"
"401482","K","707690"
"401483","K","042516"
"401484","K","723554"
"401485","E","678067"
"401486","J","404464"
"401487","K","183101"
"401488","K","637276"
"401489","K","554819"
"401490","E","770034"
"401491","J","817703"
"401492","J","137181"
"401493","K","564171"
"401494","Z","164833"
"401495","K","663467"
"401496","E","365045"
"401497","K","519732"
"401498","E","212872"
"401499","J","678558"
"401500","J","873293"
"401501","K","936675"
"401502","Z","137387"
"401503","J","047915"
"401504","J","143032"
"401505","E","228624"
"401506","K","538751"
"401507","Z","488328"
"401508","K","960822"
"401509","J","096354"
"401510","J","702073"
"401511","E","513506"
"401512","Z","060133"
"401513","E","169153"
"401514","E","308682"
"401515","E","132034"
"401516","J","267019"
"401517","J","528436"
"401518","K","899765"
"401519","J","439435"
"401520","J","898699"
"401521","E","221732"
"401522","K","340158"
"401523","K","978258"
"401524","K","538859"
"401525","E","007237"
"401526","K","938971"
"401527","K","414134"
"401528","K","863929"
"401529","E","271315"
"401530","K","407510"
"401531","Z","389055"
"401532","Z","944842"
"401533","Z","012534"
"401534","J","086075"
"401535","E","064588"
"401536","K","832569"
"401537","Z","394731"
"401538","J","763613"
"401539","Z","908772"
"401540","K","481226"
"401541","Z","710996"
"401542","K","967748"
"401543","E","285013"
"401544","J","707913"
"401545","K","850965"
"401546","K","781703"
"401547","K","581239"
"401548","K","626186"
"401549","Z","725538"
"401550","Z","369062"
"401551","K","002091"
"401552","J","626651"
"401553","E","088602"
"401554","J","425939"
"401555","J","798879"
"401556","E","121539"
"401557","J","581250"
"401558","E","429126"
"401559","Z","998388"
"401560","J","755722"
"401561","E","029068"
"401562","K","429284"
"401563","K","969296"
"401564","Z","023729"
"401565","J","794791"
"401566","E","725735"
"401567","E","169025"
"401568","E","610835"
"401569","E","368556"
"401570","K","968684"
"401571","J","293024"
"401572","Z","488489"
"401573","E","052496"
"401574","Z","203109"
"401575","Z","503622"
"401576","J","388027"
"401577","J","249870"
"401578","Z","374319"
"401579","J","395964"
"401580","J","886138"
"401581","J","564007"
"401582","J","518842"
"401583","E","281116"
"401584","Z","198692"
"401585","E","276778"
"401586","Z","274094"
"401587","E","222312"
"401588","E","208497"
"401589","Z","710059"
"401590","E","623262"
"401591","K","614923"
"401592","K","021630"
"401593","K","398502"
"401594","Z","917038"
"401595","Z","194027"
"401596","K","219666"
"401597","K","987566"
"401598","J","358328"
"401599","E","047793"
"401600","J","913033"
"401601","K","965764"
"401602","K","449777"
"401603","Z","678391"
"401604","Z","636673"
"401605","E","114863"
"401606","E","108259"
"401607","K","548711"
"401608","K","557285"
"401609","E","386557"
"401610","K","402708"
"401611","J","152214"
"401612","K","980632"
"401613","J","623652"
"401614","K","655879"
"401615","Z","780830"
"401616","E","654201"
"401617","Z","049373"
"401618","E","970833"
"401619","J","663703"
"401620","K","284749"
"401621","Z","846647"
"401622","K","508363"
"401623","E","179866"
"401624","K","943528"
"401625","E","041717"
"401626","J","201508"
"401627","E","053637"
"401628","K","492476"
"401629","K","744864"
"401630","E","160921"
"401631","Z","845381"
"401632","E","169249"
"401633","Z","016131"
"401634","Z","688101"
"401635","J","906908"
"401636","E","734783"
"401637","E","399745"
"401638","Z","328653"
"401639","E","833722"
"401640","E","864976"
"401641","K","270607"
"401642","K","566221"
"401643","J","076435"
"401644","E","103909"
"401645","K","647515"
"401646","Z","253042"
"401647","E","930643"
"401648","K","365351"
"401649","K","510230"
"401650","E","215974"
"401651","E","081231"
"401652","E","926678"
"401653","K","283844"
"401654","J","490836"
"401655","J","251563"
"401656","K","726778"
"401657","E","535306"
"401658","E","516846"
"401659","J","883614"
"401660","J","126311"
"401661","K","588864"
"401662","J","916148"
"401663","K","451378"
"401664","E","802184"
"401665","K","542236"
"401666","K","827006"
"401667","K","459239"
"401668","K","412901"
"401669","J","138682"
"401670","J","163335"
"401671","J","342620"
"401672","J","973794"
"401673","Z","878034"
"401674","E","386542"
"401675","J","390778"
"401676","E","721248"
"401677","J","582368"
"401678","K","965803"
"401679","J","428340"
"401680","Z","902853"
"401681","J","733719"
"401682","Z","005523"
"401683","E","489842"
"401684","Z","986109"
"401685","J","553292"
"401686","E","574160"
"401687","E","518265"
"401688","K","771134"
"401689","Z","030818"
"401690","Z","339297"
"401691","K","933231"
"401692","K","836564"
"401693","K","947280"
"401694","E","386879"
"401695","K","971273"
"401696","Z","330723"
"401697","E","807798"
"401698","K","895439"
"401699","J","050571"
"401700","K","903272"
"401701","J","822288"
"401702","E","080586"
"401703","K","471371"
"401704","J","834318"
"401705","K","188033"
"401706","K","307712"
"401707","K","210097"
"401708","E","139862"
"401709","J","579145"
"401710","K","179125"
"401711","Z","260085"
"401712","Z","837799"
"401713","J","022208"
"401714","J","930035"
"401715","E","524010"
"401716","Z","393683"
"401717","J","651894"
"401718","Z","483876"
"401719","E","194672"
"401720","K","387064"
"401721","K","957946"
"401722","Z","506003"
"401723","E","574805"
"401724","J","915771"
"401725","K","113730"
"401726","J","217020"
"401727","E","928388"
"401728","E","320871"
"401729","E","748504"
"401730","J","505445"
"401731","Z","697286"
"401732","Z","233776"
"401733","E","810518"
"401734","Z","581596"
"401735","E","170107"
"401736","J","470875"
"401737","Z","699866"
"401738","Z","167238"
"401739","E","896302"
"401740","K","014023"
"401741","J","132663"
"401742","E","094459"
"401743","J","250842"
"401744","K","596763"
"401745","E","443617"
"401746","Z","356501"
"401747","Z","582697"
"401748","K","948454"
"401749","E","095964"
"401750","K","546203"
"401751","K","900752"
"401752","E","047602"
"401753","K","981791"
"401754","E","498461"
"401755","K","996213"
"401756","K","492375"
"401757","J","861053"
"401758","Z","002480"
"401759","Z","033556"
"401760","K","755955"
"401761","J","256015"
"401762","E","215573"
"401763","J","495174"
"401764","J","311360"
"401765","E","287350"
"401766","Z","822043"
"401767","K","873378"
"401768","J","905593"
"401769","E","429863"
"401770","E","192434"
"401771","Z","679761"
"401772","K","919006"
"401773","E","786942"
"401774","E","670018"
"401775","Z","268094"
"401776","E","923339"
"401777","Z","704318"
"401778","E","035181"
"401779","K","551593"
"401780","E","841277"
"401781","K","043487"
"401782","Z","218841"
"401783","Z","814975"
"401784","J","104558"
"401785","K","743269"
"401786","K","167543"
"401787","E","143806"
"401788","Z","310304"
"401789","E","846978"
"401790","J","141750"
"401791","K","029030"
"401792","E","031268"
"401793","Z","996634"
"401794","J","478948"
"401795","K","454637"
"401796","K","860658"
"401797","E","411228"
"401798","J","116692"
"401799","J","985703"
"401800","E","323937"
"401801","J","686440"
"401802","E","129951"
"401803","K","968850"
"401804","K","863707"
"401805","J","974927"
"401806","E","424508"
"401807","J","453314"
"401808","K","917602"
"401809","K","033294"
"401810","Z","387314"
"401811","K","137300"
"401812","E","904277"
"401813","J","635934"
"401814","J","209378"
"401815","Z","616110"
"401816","E","314695"
"401817","J","319461"
"401818","K","616297"
"401819","J","062168"
"401820","K","948076"
"401821","J","244374"
"401822","Z","022320"
"401823","K","051560"
"401824","J","447853"
"401825","J","258543"
"401826","Z","121578"
"401827","J","723263"
"401828","E","959373"
"401829","K","993534"
"401830","J","460824"
"401831","Z","436959"
"401832","J","394104"
"401833","K","671314"
"401834","K","805564"
"401835","E","524568"
"401836","K","602818"
"401837","E","678704"
"401838","J","222981"
"401839","K","931435"
"401840","J","622025"
"401841","J","116765"
"401842","J","359132"
"401843","E","466867"
"401844","J","202095"
"401845","E","127718"
"401846","K","322653"
"401847","J","737909"
"401848","K","563701"
"401849","E","493520"
"401850","Z","139445"
"401851","E","510993"
"401852","K","075896"
"401853","E","433669"
"401854","Z","617516"
"401855","J","748167"
"401856","J","962477"
"401857","Z","339731"
"401858","E","576090"
"401859","E","325977"
"401860","J","817219"
"401861","Z","429081"
"401862","E","382010"
"401863","K","823160"
"401864","Z","428477"
"401865","J","578900"
"401866","E","848926"
"401867","K","445162"
"401868","K","009225"
"401869","J","437209"
"401870","J","522868"
"401871","Z","511306"
"401872","Z","006866"
"401873","K","605976"
"401874","E","922213"
"401875","E","912515"
"401876","K","153451"
"401877","K","784330"
"401878","J","932024"
"401879","Z","030465"
"401880","J","664537"
"401881","K","499577"
"401882","K","917910"
"401883","Z","226294"
"401884","J","726653"
"401885","J","643517"
"401886","Z","052067"
"401887","J","407142"
"401888","Z","557462"
"401889","E","301410"
"401890","Z","579351"
"401891","J","243996"
"401892","J","043739"
"401893","E","383910"
"401894","J","869952"
"401895","J","027873"
"401896","K","926051"
"401897","Z","108423"
"401898","Z","221226"
"401899","Z","456306"
"401900","E","725383"
"401901","K","463202"
"401902","E","329760"
"401903","K","961358"
"401904","Z","383438"
"401905","K","313059"
"401906","K","152388"
"401907","J","282224"
"401908","E","730723"
"401909","Z","414126"
"401910","E","052239"
"401911","E","133283"
"401912","E","495169"
"401913","Z","970527"
"401914","Z","834215"
"401915","E","320261"
"401916","J","600010"
"401917","E","905141"
"401918","J","430440"
"401919","K","135481"
"401920","E","196472"
"401921","K","036901"
"401922","J","666127"
"401923","J","317897"
"401924","Z","504903"
"401925","Z","839436"
"401926","K","416857"
"401927","K","535351"
"401928","J","451107"
"401929","K","498441"
"401930","J","083106"
"401931","K","493528"
"401932","K","984527"
"401933","K","837669"
"401934","K","141877"
"401935","E","485146"
"401936","E","112429"
"401937","K","177280"
"401938","J","218034"
"401939","J","363801"
"401940","J","236170"
"401941","J","602651"
"401942","E","074745"
"401943","J","630371"
"401944","K","383914"
"401945","E","081216"
"401946","J","976472"
"401947","K","428419"
"401948","Z","802927"
"401949","J","446040"
"401950","Z","451162"
"401951","K","338767"
"401952","J","159367"
"401953","K","372981"
"401954","K","374337"
"401955","E","363701"
"401956","E","098242"
