"","gta.series","gta.number"
"101369","J","669384"
"101370","E","023730"
"101371","K","209909"
"101372","J","506565"
"101373","K","833027"
"101374","K","256411"
"101375","Z","035134"
"101376","K","917823"
"101377","K","033063"
"101378","E","950944"
"101379","K","422644"
"101380","E","477633"
"101381","J","199606"
"101382","K","957740"
"101383","J","854031"
"101384","Z","695281"
"101385","E","350967"
"101386","J","303198"
"101387","Z","946213"
"101388","K","215476"
"101389","J","128231"
"101390","E","744419"
"101391","E","837860"
"101392","K","589825"
"101393","J","949073"
"101394","E","341690"
"101395","E","147237"
"101396","K","393936"
"101397","E","444171"
"101398","J","409186"
"101399","E","391607"
"101400","E","303567"
"101401","E","498637"
"101402","E","445432"
"101403","Z","917020"
"101404","J","795092"
"101405","J","579423"
"101406","Z","311085"
"101407","Z","172434"
"101408","E","534517"
"101409","K","043418"
"101410","J","338691"
"101411","E","341147"
"101412","K","992763"
"101413","E","125613"
"101414","K","446571"
"101415","K","938260"
"101416","E","832644"
"101417","K","191029"
"101418","K","290238"
"101419","J","257018"
"101420","J","455741"
"101421","J","307440"
"101422","E","953759"
"101423","J","949183"
"101424","E","089349"
"101425","K","916503"
"101426","J","427668"
"101427","E","925991"
"101428","Z","918873"
"101429","Z","682742"
"101430","Z","721824"
"101431","Z","529362"
"101432","J","028385"
"101433","E","150183"
"101434","K","204520"
"101435","K","484049"
"101436","E","531888"
"101437","E","012524"
"101438","J","749445"
"101439","K","063123"
"101440","J","093820"
"101441","Z","153334"
"101442","J","531447"
"101443","J","379087"
"101444","E","971510"
"101445","Z","025640"
"101446","J","573979"
"101447","Z","344418"
"101448","J","927350"
"101449","Z","784603"
"101450","Z","764976"
"101451","Z","992891"
"101452","Z","282209"
"101453","Z","210599"
"101454","K","500934"
"101455","K","027814"
"101456","K","138948"
"101457","E","769545"
"101458","K","957538"
"101459","K","186659"
"101460","E","245122"
"101461","J","270188"
"101462","J","189723"
"101463","K","472353"
"101464","Z","552379"
"101465","E","950538"
"101466","K","908629"
"101467","J","625674"
"101468","K","313239"
"101469","Z","680618"
"101470","E","249554"
"101471","E","459126"
"101472","K","289268"
"101473","Z","805781"
"101474","K","786530"
"101475","Z","103236"
"101476","K","701600"
"101477","K","746645"
"101478","Z","287104"
"101479","J","337495"
"101480","Z","909961"
"101481","K","915428"
"101482","J","084075"
"101483","E","529728"
"101484","E","310439"
"101485","K","988529"
"101486","J","094090"
"101487","K","939649"
"101488","E","592858"
"101489","K","415584"
"101490","J","371315"
"101491","K","424378"
"101492","K","210348"
"101493","K","041009"
"101494","E","041386"
"101495","Z","977499"
"101496","E","429061"
"101497","K","893498"
"101498","Z","413392"
"101499","J","999909"
"101500","J","955032"
"101501","J","419928"
"101502","E","331470"
"101503","K","759775"
"101504","Z","072264"
"101505","E","558164"
"101506","K","803730"
"101507","Z","271151"
"101508","J","143967"
"101509","Z","256493"
"101510","J","180578"
"101511","E","323902"
"101512","J","786857"
"101513","Z","162526"
"101514","J","486486"
"101515","K","950585"
"101516","J","286840"
"101517","J","642340"
"101518","Z","963599"
"101519","K","991713"
"101520","Z","313398"
"101521","Z","771177"
"101522","E","574597"
"101523","Z","749644"
"101524","J","038503"
"101525","Z","373068"
"101526","Z","521717"
"101527","J","281441"
"101528","Z","580373"
"101529","E","660118"
"101530","J","520866"
"101531","J","296611"
"101532","Z","988137"
"101533","Z","906567"
"101534","Z","087860"
"101535","J","964271"
"101536","E","715942"
"101537","J","505295"
"101538","J","735069"
"101539","J","875338"
"101540","E","831086"
"101541","K","840036"
"101542","K","269235"
"101543","E","367365"
"101544","K","853832"
"101545","E","615562"
"101546","Z","915199"
"101547","E","986773"
"101548","E","308146"
"101549","E","028390"
"101550","J","692692"
"101551","J","552516"
"101552","E","282183"
"101553","J","902373"
"101554","E","742559"
"101555","E","261216"
"101556","E","836784"
"101557","E","087111"
"101558","Z","011948"
"101559","J","793976"
"101560","Z","850362"
"101561","J","197452"
"101562","K","379747"
"101563","J","836196"
"101564","J","756864"
"101565","Z","994819"
"101566","J","880284"
"101567","E","815445"
"101568","E","532688"
"101569","J","633372"
"101570","Z","877720"
"101571","K","222982"
"101572","K","680631"
"101573","Z","518811"
"101574","Z","678818"
"101575","K","707612"
"101576","J","345500"
"101577","K","965902"
"101578","Z","668073"
"101579","K","277957"
"101580","E","251846"
"101581","J","551416"
"101582","K","873273"
"101583","K","494739"
"101584","J","767107"
"101585","J","372339"
"101586","K","992394"
"101587","J","820279"
"101588","J","743440"
"101589","K","524452"
"101590","K","293074"
"101591","Z","345793"
"101592","E","234561"
"101593","E","218881"
"101594","K","938555"
"101595","Z","510001"
"101596","K","796089"
"101597","Z","200760"
"101598","E","285143"
"101599","J","667817"
"101600","E","286077"
"101601","Z","164354"
"101602","K","173059"
"101603","J","867724"
"101604","K","341379"
"101605","J","339210"
"101606","J","479625"
"101607","J","736233"
"101608","Z","281490"
"101609","K","568299"
"101610","E","879470"
"101611","J","898493"
"101612","J","197311"
"101613","J","302232"
"101614","K","974569"
"101615","E","702246"
"101616","J","860514"
"101617","K","618668"
"101618","Z","673184"
"101619","K","614876"
"101620","K","266551"
"101621","J","154958"
"101622","E","875051"
"101623","J","634457"
"101624","Z","836446"
"101625","Z","599978"
"101626","K","202107"
"101627","E","197096"
"101628","Z","053679"
"101629","K","315801"
"101630","K","062304"
"101631","J","108576"
"101632","K","968216"
"101633","J","938763"
"101634","K","464796"
"101635","K","843757"
"101636","J","397836"
"101637","E","752162"
"101638","K","086054"
"101639","K","496253"
"101640","E","173666"
"101641","Z","492934"
"101642","K","439012"
"101643","J","399876"
"101644","Z","452303"
"101645","J","853878"
"101646","K","731150"
"101647","E","176735"
"101648","J","125669"
"101649","E","289301"
"101650","J","782889"
"101651","K","242932"
"101652","E","088563"
"101653","K","931698"
"101654","K","948350"
"101655","K","077795"
"101656","E","179612"
"101657","Z","308413"
"101658","K","491726"
"101659","K","973103"
"101660","K","876295"
"101661","E","287948"
"101662","J","943004"
"101663","Z","867631"
"101664","E","919210"
"101665","E","827657"
"101666","K","049620"
"101667","K","362967"
"101668","K","834739"
"101669","E","169538"
"101670","J","787060"
"101671","E","222608"
"101672","J","354009"
"101673","J","235223"
"101674","K","191769"
"101675","Z","811613"
"101676","E","625715"
"101677","J","708550"
"101678","J","038743"
"101679","K","210607"
"101680","K","362423"
"101681","K","889268"
"101682","J","465254"
"101683","J","121008"
"101684","Z","029169"
"101685","E","914849"
"101686","E","524639"
"101687","J","501771"
"101688","E","271931"
"101689","E","547353"
"101690","E","671308"
"101691","K","680196"
"101692","Z","215361"
"101693","J","999870"
"101694","K","923908"
"101695","Z","232280"
"101696","E","547454"
"101697","K","168432"
"101698","K","201976"
"101699","J","304350"
"101700","K","890521"
"101701","J","618620"
"101702","E","110140"
"101703","K","962659"
"101704","K","937360"
"101705","E","042471"
"101706","E","117109"
"101707","E","699181"
"101708","J","969787"
"101709","K","492283"
"101710","K","083216"
"101711","K","559151"
"101712","K","949600"
"101713","K","457531"
"101714","J","865941"
"101715","Z","596794"
"101716","J","195649"
"101717","E","265695"
"101718","J","277517"
"101719","Z","792661"
"101720","K","282250"
"101721","J","860065"
"101722","E","273687"
"101723","K","491652"
"101724","J","048912"
"101725","J","051580"
"101726","K","306545"
"101727","Z","352639"
"101728","J","117961"
"101729","J","546026"
"101730","Z","767896"
"101731","Z","170882"
"101732","J","389062"
"101733","K","877946"
"101734","K","270388"
"101735","E","112328"
"101736","K","025376"
"101737","Z","745839"
"101738","K","498659"
"101739","J","045807"
"101740","J","801048"
"101741","K","469262"
"101742","E","364531"
"101743","K","082739"
"101744","K","553687"
"101745","K","456975"
"101746","J","268127"
"101747","E","563827"
"101748","J","188029"
"101749","J","788117"
"101750","J","484870"
"101751","Z","382637"
"101752","J","723989"
"101753","Z","568698"
"101754","E","632040"
"101755","J","666418"
"101756","K","967972"
"101757","K","428300"
"101758","J","533184"
"101759","J","080240"
"101760","Z","629683"
"101761","K","879205"
"101762","E","891994"
"101763","K","546157"
"101764","E","348752"
"101765","E","712518"
"101766","K","935591"
"101767","K","136754"
"101768","E","554668"
"101769","E","872546"
"101770","E","094768"
"101771","J","082783"
"101772","K","775003"
"101773","J","148107"
"101774","Z","851468"
"101775","Z","344711"
"101776","K","972130"
"101777","K","012250"
"101778","J","349506"
"101779","Z","244758"
"101780","K","242385"
"101781","J","227275"
"101782","Z","461149"
"101783","K","521001"
"101784","Z","631326"
"101785","E","937476"
"101786","K","010904"
"101787","E","191635"
"101788","Z","038886"
"101789","K","911369"
"101790","K","079675"
"101791","J","751097"
"101792","E","722388"
"101793","K","857822"
"101794","K","510598"
"101795","J","755600"
"101796","E","295811"
"101797","K","514385"
"101798","E","596104"
"101799","Z","243911"
"101800","J","303754"
"101801","E","295096"
"101802","J","031233"
"101803","E","100222"
"101804","K","050827"
"101805","K","479143"
"101806","J","301897"
"101807","K","220071"
"101808","J","428610"
"101809","Z","105514"
"101810","E","473548"
"101811","J","168093"
"101812","K","201565"
"101813","K","759607"
"101814","K","679956"
"101815","Z","502822"
"101816","E","016407"
"101817","K","970713"
"101818","J","972594"
"101819","J","707629"
"101820","Z","852254"
"101821","K","185979"
"101822","K","421549"
"101823","E","045227"
"101824","E","915110"
"101825","Z","094990"
"101826","K","407199"
"101827","Z","896126"
"101828","E","777062"
"101829","E","819919"
"101830","E","101659"
"101831","E","831033"
"101832","E","456217"
"101833","J","426367"
"101834","E","458044"
"101835","J","059802"
"101836","E","683120"
"101837","Z","158261"
"101838","K","198954"
"101839","K","945122"
"101840","J","459046"
"101841","Z","858675"
"101842","E","324979"
"101843","K","323927"
"101844","E","236823"
"101845","K","739088"
"101846","K","966656"
"101847","E","328547"
"101848","Z","475904"
"101849","E","269798"
"101850","E","417107"
"101851","E","087108"
"101852","K","217338"
"101853","K","630686"
"101854","E","488518"
"101855","Z","061964"
"101856","J","154000"
"101857","J","281132"
"101858","Z","435071"
"101859","K","384175"
"101860","Z","460135"
"101861","K","905892"
"101862","J","284332"
"101863","E","459871"
"101864","E","292122"
"101865","Z","140884"
"101866","J","319908"
"101867","Z","432755"
"101868","K","992694"
"101869","Z","284751"
"101870","J","416269"
"101871","Z","218050"
"101872","J","103625"
"101873","J","496719"
"101874","K","760772"
"101875","E","792631"
"101876","E","962485"
"101877","Z","007532"
"101878","Z","439973"
"101879","J","344600"
"101880","E","319117"
"101881","E","172265"
"101882","Z","258715"
"101883","Z","445595"
"101884","E","094707"
"101885","J","661476"
"101886","Z","151692"
"101887","Z","869791"
"101888","E","835965"
"101889","J","384647"
"101890","Z","622455"
"101891","E","906723"
"101892","E","865737"
"101893","Z","438797"
"101894","E","816180"
"101895","K","859020"
"101896","E","415047"
"101897","Z","350420"
"101898","E","967999"
"101899","E","074317"
"101900","Z","986579"
"101901","E","525538"
"101902","J","559968"
"101903","K","573705"
"101904","K","504909"
"101905","J","222689"
"101906","K","518878"
"101907","E","759686"
"101908","E","525572"
"101909","K","210644"
"101910","Z","395753"
"101911","K","409267"
"101912","E","919616"
"101913","Z","515430"
"101914","Z","447111"
"101915","K","647495"
"101916","J","916061"
"101917","E","673452"
"101918","K","619932"
"101919","Z","193019"
"101920","J","876827"
"101921","K","334240"
"101922","E","944585"
"101923","Z","673059"
"101924","Z","003219"
"101925","J","507896"
"101926","J","920139"
"101927","Z","041167"
"101928","Z","455289"
"101929","K","262633"
"101930","E","316512"
"101931","Z","228273"
"101932","K","840577"
"101933","E","058763"
"101934","E","297601"
"101935","E","999264"
"101936","K","200845"
"101937","E","893437"
"101938","K","917396"
"101939","Z","558416"
"101940","E","273765"
"101941","K","936776"
"101942","J","822064"
"101943","J","315136"
"101944","J","235784"
"101945","J","108175"
"101946","K","852737"
"101947","J","521150"
"101948","K","553638"
"101949","E","096973"
"101950","Z","677127"
"101951","K","141537"
"101952","K","855728"
"101953","K","980567"
"101954","E","118374"
"101955","K","476253"
"101956","E","169539"
