"","gta.series","gta.number"
"901368","E","994984"
"901369","J","122452"
"901370","J","472178"
"901371","E","483743"
"901372","K","351457"
"901373","E","389574"
"901374","Z","257231"
"901375","E","764532"
"901376","E","295013"
"901377","E","436119"
"901378","K","913536"
"901379","J","710954"
"901380","J","898017"
"901381","K","158780"
"901382","K","730991"
"901383","K","080530"
"901384","J","259759"
"901385","Z","082318"
"901386","J","859529"
"901387","K","787985"
"901388","J","158729"
"901389","J","117388"
"901390","Z","695153"
"901391","K","948816"
"901392","Z","747669"
"901393","J","860603"
"901394","Z","297637"
"901395","E","217640"
"901396","E","542484"
"901397","E","017630"
"901398","K","590557"
"901399","K","193387"
"901400","E","318482"
"901401","J","605320"
"901402","K","757743"
"901403","E","414589"
"901404","E","408437"
"901405","K","013842"
"901406","K","462069"
"901407","K","327620"
"901408","K","785149"
"901409","E","989354"
"901410","E","864602"
"901411","J","460384"
"901412","J","832879"
"901413","J","115119"
"901414","Z","546070"
"901415","E","283331"
"901416","Z","933430"
"901417","Z","077733"
"901418","Z","866966"
"901419","J","295672"
"901420","E","059673"
"901421","J","657504"
"901422","J","061192"
"901423","K","938813"
"901424","K","089102"
"901425","E","442099"
"901426","J","178822"
"901427","J","579017"
"901428","K","989516"
"901429","Z","387139"
"901430","E","881400"
"901431","E","366934"
"901432","Z","690255"
"901433","E","503304"
"901434","K","439414"
"901435","K","204417"
"901436","K","808004"
"901437","K","156819"
"901438","E","991159"
"901439","J","599122"
"901440","J","090610"
"901441","Z","918630"
"901442","J","172683"
"901443","K","485073"
"901444","K","231215"
"901445","J","102183"
"901446","K","519659"
"901447","J","248378"
"901448","J","586975"
"901449","Z","470843"
"901450","K","952276"
"901451","K","872626"
"901452","J","953980"
"901453","K","145335"
"901454","E","201505"
"901455","E","384977"
"901456","Z","981811"
"901457","K","852837"
"901458","K","395522"
"901459","K","820421"
"901460","E","800742"
"901461","K","794477"
"901462","Z","791912"
"901463","E","199122"
"901464","E","441312"
"901465","E","166135"
"901466","K","530330"
"901467","K","101814"
"901468","Z","588680"
"901469","E","101534"
"901470","K","118065"
"901471","K","890298"
"901472","K","861770"
"901473","K","349423"
"901474","E","450336"
"901475","Z","700551"
"901476","J","330713"
"901477","K","609674"
"901478","K","906714"
"901479","Z","732699"
"901480","J","263018"
"901481","K","320968"
"901482","K","164007"
"901483","Z","350173"
"901484","K","042392"
"901485","E","656659"
"901486","J","101078"
"901487","K","386569"
"901488","Z","260178"
"901489","E","688037"
"901490","E","361078"
"901491","K","504990"
"901492","K","590079"
"901493","E","653090"
"901494","K","962499"
"901495","E","908689"
"901496","E","422034"
"901497","J","016287"
"901498","E","307585"
"901499","J","957155"
"901500","E","627626"
"901501","J","609842"
"901502","J","218942"
"901503","J","597851"
"901504","K","182914"
"901505","E","207377"
"901506","Z","906127"
"901507","Z","670897"
"901508","E","878481"
"901509","K","404613"
"901510","Z","360214"
"901511","Z","294828"
"901512","J","398495"
"901513","K","463419"
"901514","E","245790"
"901515","J","037980"
"901516","E","032886"
"901517","Z","225962"
"901518","K","638500"
"901519","J","270086"
"901520","K","741834"
"901521","E","054424"
"901522","Z","620778"
"901523","Z","619368"
"901524","J","190164"
"901525","E","052846"
"901526","K","824472"
"901527","K","486012"
"901528","Z","127903"
"901529","Z","533898"
"901530","K","424076"
"901531","E","867058"
"901532","K","917289"
"901533","K","110447"
"901534","K","429576"
"901535","E","918882"
"901536","Z","746687"
"901537","K","406665"
"901538","Z","823029"
"901539","K","484435"
"901540","E","356783"
"901541","E","034750"
"901542","J","916696"
"901543","E","863559"
"901544","Z","286670"
"901545","K","401744"
"901546","Z","280537"
"901547","E","491035"
"901548","E","092117"
"901549","K","162432"
"901550","J","620946"
"901551","K","266181"
"901552","Z","664725"
"901553","J","063390"
"901554","J","974769"
"901555","J","556124"
"901556","J","313488"
"901557","J","671103"
"901558","E","246133"
"901559","J","730046"
"901560","J","002210"
"901561","J","825901"
"901562","E","710515"
"901563","E","217597"
"901564","K","921445"
"901565","J","022246"
"901566","E","949519"
"901567","Z","685726"
"901568","J","059113"
"901569","J","132718"
"901570","J","271278"
"901571","J","986566"
"901572","K","104360"
"901573","J","872614"
"901574","J","365891"
"901575","J","875910"
"901576","E","862010"
"901577","E","471462"
"901578","J","185156"
"901579","K","084983"
"901580","E","320469"
"901581","J","251537"
"901582","K","251747"
"901583","K","651627"
"901584","Z","849537"
"901585","Z","140692"
"901586","E","434497"
"901587","Z","156759"
"901588","J","337678"
"901589","K","676557"
"901590","K","342382"
"901591","J","646714"
"901592","Z","054649"
"901593","K","415790"
"901594","J","366389"
"901595","K","531070"
"901596","E","106179"
"901597","Z","162395"
"901598","Z","781183"
"901599","K","886747"
"901600","E","140400"
"901601","E","935794"
"901602","K","284570"
"901603","E","114223"
"901604","E","638430"
"901605","Z","960692"
"901606","J","854768"
"901607","Z","831429"
"901608","E","513379"
"901609","K","884426"
"901610","K","039580"
"901611","K","782892"
"901612","K","233414"
"901613","Z","190068"
"901614","E","049305"
"901615","E","371112"
"901616","K","617622"
"901617","K","231425"
"901618","K","074802"
"901619","J","784446"
"901620","K","306228"
"901621","J","951524"
"901622","E","370875"
"901623","E","622389"
"901624","Z","089195"
"901625","Z","424669"
"901626","Z","150000"
"901627","K","575718"
"901628","K","041439"
"901629","K","165121"
"901630","Z","273378"
"901631","J","785062"
"901632","E","049834"
"901633","E","505228"
"901634","K","671991"
"901635","Z","217996"
"901636","K","617042"
"901637","Z","583626"
"901638","K","983637"
"901639","K","110163"
"901640","K","901967"
"901641","J","637764"
"901642","Z","509758"
"901643","Z","347422"
"901644","J","119751"
"901645","K","771708"
"901646","E","311594"
"901647","K","254101"
"901648","E","007147"
"901649","E","086458"
"901650","K","818481"
"901651","K","932325"
"901652","K","063236"
"901653","K","349475"
"901654","Z","022608"
"901655","E","032039"
"901656","K","271162"
"901657","K","649362"
"901658","K","906741"
"901659","Z","079853"
"901660","K","200439"
"901661","J","051536"
"901662","K","199925"
"901663","J","086547"
"901664","E","091081"
"901665","E","718740"
"901666","K","237003"
"901667","E","489743"
"901668","Z","557486"
"901669","E","392021"
"901670","Z","220599"
"901671","K","251901"
"901672","K","927070"
"901673","J","017277"
"901674","E","061345"
"901675","J","219887"
"901676","Z","715669"
"901677","K","950775"
"901678","K","397089"
"901679","E","155127"
"901680","K","841176"
"901681","K","795242"
"901682","K","878477"
"901683","Z","452415"
"901684","Z","951103"
"901685","K","962895"
"901686","J","109882"
"901687","E","349386"
"901688","K","733345"
"901689","K","079945"
"901690","J","390216"
"901691","E","895288"
"901692","Z","325807"
"901693","J","288844"
"901694","J","918494"
"901695","Z","633890"
"901696","J","534741"
"901697","E","035343"
"901698","E","435022"
"901699","K","588987"
"901700","E","466669"
"901701","Z","321804"
"901702","Z","146433"
"901703","Z","983913"
"901704","J","655387"
"901705","K","978299"
"901706","E","359683"
"901707","E","652544"
"901708","J","966259"
"901709","Z","509610"
"901710","K","615937"
"901711","J","871612"
"901712","J","581099"
"901713","E","605391"
"901714","J","753483"
"901715","E","298965"
"901716","E","249510"
"901717","J","280479"
"901718","Z","545104"
"901719","K","924583"
"901720","E","470066"
"901721","K","721652"
"901722","Z","138577"
"901723","Z","378734"
"901724","J","614146"
"901725","E","224754"
"901726","K","056168"
"901727","K","926577"
"901728","E","147366"
"901729","E","634946"
"901730","K","960246"
"901731","E","680966"
"901732","Z","000648"
"901733","K","507977"
"901734","E","433838"
"901735","J","393402"
"901736","K","980589"
"901737","E","893724"
"901738","E","141521"
"901739","J","781272"
"901740","Z","027192"
"901741","Z","651467"
"901742","E","194663"
"901743","Z","768009"
"901744","J","685220"
"901745","K","786339"
"901746","J","202359"
"901747","Z","097095"
"901748","K","805575"
"901749","K","722349"
"901750","K","421789"
"901751","K","301575"
"901752","K","826344"
"901753","E","215613"
"901754","K","993735"
"901755","J","272332"
"901756","J","064106"
"901757","J","391000"
"901758","E","080858"
"901759","Z","184947"
"901760","E","468902"
"901761","Z","032529"
"901762","Z","234589"
"901763","Z","801468"
"901764","E","212685"
"901765","K","375383"
"901766","K","283311"
"901767","K","180660"
"901768","J","799981"
"901769","Z","181788"
"901770","K","947895"
"901771","K","645165"
"901772","Z","701009"
"901773","E","133078"
"901774","J","232999"
"901775","J","084565"
"901776","Z","405544"
"901777","K","012487"
"901778","Z","637347"
"901779","J","976229"
"901780","K","648126"
"901781","E","530968"
"901782","Z","604079"
"901783","K","316933"
"901784","Z","720307"
"901785","Z","755494"
"901786","E","127427"
"901787","Z","935231"
"901788","K","161535"
"901789","K","343486"
"901790","J","870043"
"901791","Z","598261"
"901792","K","481434"
"901793","K","366833"
"901794","E","806985"
"901795","Z","073794"
"901796","K","266173"
"901797","E","978319"
"901798","J","360271"
"901799","Z","720257"
"901800","K","627331"
"901801","E","943757"
"901802","E","963378"
"901803","K","526543"
"901804","E","086868"
"901805","K","902243"
"901806","J","429014"
"901807","Z","148642"
"901808","K","513139"
"901809","K","990715"
"901810","J","811938"
"901811","J","103970"
"901812","J","161459"
"901813","K","170006"
"901814","K","199333"
"901815","J","947381"
"901816","J","674509"
"901817","J","241780"
"901818","K","478699"
"901819","K","885420"
"901820","E","133499"
"901821","E","507424"
"901822","E","732429"
"901823","J","755662"
"901824","Z","936517"
"901825","E","339871"
"901826","J","895523"
"901827","Z","953502"
"901828","J","560566"
"901829","K","786712"
"901830","J","105457"
"901831","K","864898"
"901832","K","962958"
"901833","K","210005"
"901834","E","414617"
"901835","Z","692716"
"901836","J","078553"
"901837","K","584050"
"901838","E","065995"
"901839","K","415964"
"901840","J","428741"
"901841","J","750124"
"901842","E","709847"
"901843","E","235450"
"901844","K","955766"
"901845","Z","518337"
"901846","E","385915"
"901847","K","117516"
"901848","E","260519"
"901849","J","707049"
"901850","K","204651"
"901851","J","888679"
"901852","J","386582"
"901853","Z","376815"
"901854","Z","535614"
"901855","J","924946"
"901856","K","479307"
"901857","Z","172255"
"901858","E","900601"
"901859","Z","853867"
"901860","Z","858493"
"901861","Z","227750"
"901862","E","196516"
"901863","K","098605"
"901864","K","317542"
"901865","E","622282"
"901866","J","114548"
"901867","E","117205"
"901868","E","808437"
"901869","K","424316"
"901870","Z","519007"
"901871","E","029310"
"901872","Z","719402"
"901873","K","919689"
"901874","J","346961"
"901875","E","172786"
"901876","K","936370"
"901877","K","175362"
"901878","Z","294942"
"901879","Z","175996"
"901880","Z","219976"
"901881","E","052050"
"901882","K","901435"
"901883","J","928688"
"901884","K","217449"
"901885","Z","224721"
"901886","J","477508"
"901887","E","639218"
"901888","K","250462"
"901889","E","120142"
"901890","K","159987"
"901891","Z","780818"
"901892","E","314622"
"901893","K","129441"
"901894","Z","597021"
"901895","J","672534"
"901896","K","901586"
"901897","Z","709082"
"901898","E","099481"
"901899","Z","835910"
"901900","K","362467"
"901901","E","049309"
"901902","E","070013"
"901903","J","046340"
"901904","J","138323"
"901905","K","983415"
"901906","Z","249469"
"901907","E","283973"
"901908","J","595226"
"901909","E","581299"
"901910","J","552554"
"901911","Z","056165"
"901912","E","269358"
"901913","Z","696422"
"901914","E","533765"
"901915","K","028740"
"901916","J","410789"
"901917","J","303932"
"901918","E","279644"
"901919","Z","545110"
"901920","K","404806"
"901921","E","151713"
"901922","K","988663"
"901923","E","129579"
"901924","K","039385"
"901925","Z","995109"
"901926","K","478703"
"901927","K","510508"
"901928","E","683583"
"901929","E","269914"
"901930","J","535841"
"901931","E","155401"
"901932","K","077874"
"901933","J","871158"
"901934","E","211872"
"901935","J","663966"
"901936","E","680250"
"901937","J","438049"
"901938","K","258730"
"901939","K","513628"
"901940","J","503464"
"901941","Z","629136"
"901942","J","960161"
"901943","E","428044"
"901944","K","515833"
"901945","Z","877244"
"901946","K","948181"
"901947","J","842684"
"901948","J","521797"
"901949","E","169176"
"901950","Z","267109"
"901951","J","850680"
"901952","Z","593829"
"901953","J","180021"
"901954","Z","942133"
"901955","K","230148"
"901956","K","814565"
