"","gta.series","gta.number"
"801371","J","326325"
"801372","Z","181936"
"801373","Z","129146"
"801374","Z","088524"
"801375","J","632801"
"801376","J","188108"
"801377","J","787313"
"801378","J","017722"
"801379","E","375391"
"801380","Z","887998"
"801381","J","882182"
"801382","E","222507"
"801383","K","523950"
"801384","E","449491"
"801385","Z","045186"
"801386","K","157683"
"801387","Z","630904"
"801388","K","673229"
"801389","E","129576"
"801390","E","123744"
"801391","J","437760"
"801392","K","212220"
"801393","Z","200255"
"801394","K","965269"
"801395","K","105659"
"801396","K","667414"
"801397","K","002944"
"801398","J","840703"
"801399","K","898471"
"801400","J","159213"
"801401","Z","119112"
"801402","E","503953"
"801403","Z","431065"
"801404","K","953873"
"801405","Z","677006"
"801406","K","080427"
"801407","K","955498"
"801408","J","358090"
"801409","K","898965"
"801410","E","302118"
"801411","K","821697"
"801412","K","971897"
"801413","E","192822"
"801414","K","046522"
"801415","J","627458"
"801416","J","798014"
"801417","E","537052"
"801418","K","061305"
"801419","K","107251"
"801420","J","733008"
"801421","E","314560"
"801422","K","325307"
"801423","Z","363027"
"801424","K","050363"
"801425","J","075072"
"801426","K","498778"
"801427","K","064117"
"801428","K","520390"
"801429","K","604149"
"801430","Z","249234"
"801431","K","936048"
"801432","K","915676"
"801433","K","953428"
"801434","J","378824"
"801435","K","611970"
"801436","J","998145"
"801437","E","488443"
"801438","K","352201"
"801439","K","411449"
"801440","E","858263"
"801441","Z","180773"
"801442","K","444672"
"801443","K","507525"
"801444","J","025280"
"801445","K","925999"
"801446","K","964650"
"801447","K","945885"
"801448","K","895546"
"801449","E","297814"
"801450","K","961454"
"801451","Z","507060"
"801452","K","771334"
"801453","J","875305"
"801454","K","942840"
"801455","Z","764006"
"801456","E","488482"
"801457","E","338817"
"801458","E","528674"
"801459","J","720758"
"801460","K","901136"
"801461","Z","519330"
"801462","K","937089"
"801463","Z","899766"
"801464","Z","941579"
"801465","K","754704"
"801466","J","529996"
"801467","K","696925"
"801468","K","910545"
"801469","K","500487"
"801470","E","855523"
"801471","E","105754"
"801472","E","179733"
"801473","J","474603"
"801474","Z","825084"
"801475","Z","404301"
"801476","J","796973"
"801477","K","652153"
"801478","J","316326"
"801479","E","093808"
"801480","Z","283182"
"801481","J","077659"
"801482","Z","761375"
"801483","J","444341"
"801484","Z","891973"
"801485","J","021270"
"801486","J","004548"
"801487","E","686836"
"801488","E","962276"
"801489","E","184565"
"801490","Z","908337"
"801491","Z","304718"
"801492","K","648969"
"801493","K","908784"
"801494","J","898751"
"801495","J","927976"
"801496","J","355710"
"801497","J","629384"
"801498","J","166808"
"801499","E","714235"
"801500","K","057751"
"801501","E","150852"
"801502","Z","423080"
"801503","K","583982"
"801504","K","412239"
"801505","K","299154"
"801506","E","134011"
"801507","E","342486"
"801508","J","098648"
"801509","K","296398"
"801510","Z","897851"
"801511","J","522589"
"801512","K","939901"
"801513","E","046732"
"801514","E","913299"
"801515","K","324683"
"801516","K","830487"
"801517","K","630565"
"801518","K","452517"
"801519","K","977282"
"801520","Z","381308"
"801521","K","560946"
"801522","K","443990"
"801523","Z","153367"
"801524","K","574938"
"801525","K","227262"
"801526","E","610037"
"801527","E","244119"
"801528","E","743998"
"801529","K","797636"
"801530","E","883141"
"801531","E","435561"
"801532","J","711826"
"801533","E","724997"
"801534","K","607461"
"801535","K","976120"
"801536","K","684407"
"801537","E","715785"
"801538","E","292517"
"801539","K","630768"
"801540","J","803493"
"801541","E","128329"
"801542","J","642897"
"801543","J","204676"
"801544","E","603855"
"801545","E","099026"
"801546","K","949247"
"801547","J","013918"
"801548","J","773494"
"801549","Z","178526"
"801550","J","599397"
"801551","K","925564"
"801552","J","397481"
"801553","J","878629"
"801554","K","619129"
"801555","E","498700"
"801556","J","569924"
"801557","K","502360"
"801558","K","706356"
"801559","K","165592"
"801560","J","590905"
"801561","K","621755"
"801562","J","407692"
"801563","K","497084"
"801564","E","892727"
"801565","Z","164806"
"801566","K","164340"
"801567","K","448851"
"801568","K","977682"
"801569","Z","145797"
"801570","Z","294939"
"801571","K","186705"
"801572","J","944005"
"801573","J","130601"
"801574","K","420901"
"801575","J","747937"
"801576","Z","049358"
"801577","K","353922"
"801578","E","106552"
"801579","J","785418"
"801580","K","259629"
"801581","E","912065"
"801582","K","765442"
"801583","K","964209"
"801584","K","816163"
"801585","J","763985"
"801586","Z","699173"
"801587","E","659253"
"801588","E","656254"
"801589","Z","135613"
"801590","J","313776"
"801591","J","670882"
"801592","K","402425"
"801593","E","451044"
"801594","E","248075"
"801595","E","621387"
"801596","E","200357"
"801597","K","806306"
"801598","K","523024"
"801599","K","977778"
"801600","J","390334"
"801601","J","861575"
"801602","J","963338"
"801603","J","007004"
"801604","J","132084"
"801605","K","884487"
"801606","E","321869"
"801607","K","953265"
"801608","K","893108"
"801609","J","102209"
"801610","K","963396"
"801611","E","134359"
"801612","J","563322"
"801613","K","555141"
"801614","J","391225"
"801615","K","387449"
"801616","K","951670"
"801617","K","744594"
"801618","K","211077"
"801619","J","694417"
"801620","J","692494"
"801621","E","157394"
"801622","J","652918"
"801623","Z","380362"
"801624","K","727833"
"801625","K","220120"
"801626","Z","215197"
"801627","J","408465"
"801628","K","556668"
"801629","E","129895"
"801630","E","100908"
"801631","J","107733"
"801632","K","648753"
"801633","K","035209"
"801634","J","754557"
"801635","J","968619"
"801636","J","837157"
"801637","K","681318"
"801638","K","917680"
"801639","K","074137"
"801640","E","163731"
"801641","K","791891"
"801642","J","263914"
"801643","E","300399"
"801644","Z","050152"
"801645","K","281343"
"801646","E","548621"
"801647","K","908307"
"801648","K","458841"
"801649","K","239815"
"801650","K","877244"
"801651","K","920258"
"801652","K","297353"
"801653","K","071997"
"801654","Z","702363"
"801655","K","311490"
"801656","Z","204199"
"801657","K","910398"
"801658","E","824562"
"801659","E","203249"
"801660","K","749798"
"801661","Z","793653"
"801662","K","073917"
"801663","K","152702"
"801664","K","958992"
"801665","J","418709"
"801666","K","938681"
"801667","E","315213"
"801668","K","498273"
"801669","Z","637566"
"801670","K","965250"
"801671","E","238907"
"801672","K","057544"
"801673","K","110864"
"801674","Z","070218"
"801675","E","164894"
"801676","E","200186"
"801677","J","714969"
"801678","E","517549"
"801679","E","429144"
"801680","J","590281"
"801681","J","446580"
"801682","E","699381"
"801683","K","959300"
"801684","E","481315"
"801685","E","088451"
"801686","K","702778"
"801687","E","777412"
"801688","J","050708"
"801689","K","128475"
"801690","E","249548"
"801691","E","127766"
"801692","E","940130"
"801693","K","843967"
"801694","E","161014"
"801695","E","447953"
"801696","Z","685012"
"801697","E","190919"
"801698","K","961930"
"801699","J","920562"
"801700","Z","691840"
"801701","E","945392"
"801702","K","411687"
"801703","E","100829"
"801704","Z","680044"
"801705","E","039552"
"801706","K","396840"
"801707","E","282317"
"801708","E","081437"
"801709","Z","774093"
"801710","K","614382"
"801711","K","341212"
"801712","J","559964"
"801713","Z","651521"
"801714","E","115149"
"801715","K","427091"
"801716","E","254439"
"801717","J","125606"
"801718","J","418252"
"801719","E","803301"
"801720","Z","986944"
"801721","E","298512"
"801722","J","438073"
"801723","K","606672"
"801724","K","350397"
"801725","K","907782"
"801726","K","022539"
"801727","E","269872"
"801728","Z","049525"
"801729","K","062484"
"801730","E","589874"
"801731","E","714365"
"801732","Z","149672"
"801733","J","501036"
"801734","Z","063649"
"801735","K","936164"
"801736","E","979488"
"801737","E","546027"
"801738","K","177279"
"801739","J","005281"
"801740","E","427324"
"801741","Z","137282"
"801742","J","616200"
"801743","E","437343"
"801744","J","032295"
"801745","Z","656730"
"801746","K","686287"
"801747","K","633442"
"801748","K","586776"
"801749","E","878520"
"801750","Z","726263"
"801751","J","796181"
"801752","K","502230"
"801753","K","507674"
"801754","J","871362"
"801755","J","988391"
"801756","K","040169"
"801757","Z","089905"
"801758","E","401714"
"801759","Z","753508"
"801760","K","570071"
"801761","K","961123"
"801762","K","970209"
"801763","K","510299"
"801764","J","544329"
"801765","K","464184"
"801766","K","150357"
"801767","E","198609"
"801768","K","279789"
"801769","E","445208"
"801770","J","297956"
"801771","K","022364"
"801772","K","220001"
"801773","J","825849"
"801774","K","114789"
"801775","K","892905"
"801776","Z","192246"
"801777","J","186401"
"801778","J","734438"
"801779","J","487612"
"801780","K","204747"
"801781","J","016078"
"801782","K","120643"
"801783","E","266108"
"801784","K","962896"
"801785","K","858199"
"801786","Z","358362"
"801787","E","532784"
"801788","K","095140"
"801789","E","470827"
"801790","Z","366067"
"801791","J","221280"
"801792","Z","580592"
"801793","E","972734"
"801794","K","956703"
"801795","E","825925"
"801796","J","377440"
"801797","K","015856"
"801798","Z","200733"
"801799","K","661464"
"801800","Z","465857"
"801801","K","077406"
"801802","Z","014826"
"801803","K","938378"
"801804","J","832901"
"801805","K","950908"
"801806","K","321454"
"801807","J","098662"
"801808","J","172231"
"801809","J","459913"
"801810","Z","646527"
"801811","J","566036"
"801812","K","338888"
"801813","K","704142"
"801814","K","952530"
"801815","Z","624262"
"801816","Z","896625"
"801817","K","249840"
"801818","E","688729"
"801819","Z","922558"
"801820","E","034106"
"801821","Z","882279"
"801822","J","037884"
"801823","J","776227"
"801824","Z","555427"
"801825","Z","981649"
"801826","E","256169"
"801827","E","056113"
"801828","E","754382"
"801829","E","765355"
"801830","K","501625"
"801831","E","281432"
"801832","Z","503823"
"801833","K","292192"
"801834","E","898041"
"801835","J","102068"
"801836","Z","336941"
"801837","K","819534"
"801838","E","016797"
"801839","J","000897"
"801840","J","871775"
"801841","K","664254"
"801842","Z","322612"
"801843","E","673474"
"801844","K","038482"
"801845","Z","262800"
"801846","Z","375566"
"801847","Z","967266"
"801848","J","838775"
"801849","E","174280"
"801850","J","264840"
"801851","Z","904589"
"801852","J","641400"
"801853","J","117845"
"801854","K","282256"
"801855","Z","419160"
"801856","K","957151"
"801857","E","805324"
"801858","E","439389"
"801859","E","994633"
"801860","J","742767"
"801861","E","852584"
"801862","K","011338"
"801863","J","248176"
"801864","J","392227"
"801865","Z","145747"
"801866","J","600699"
"801867","K","378648"
"801868","E","062580"
"801869","K","653751"
"801870","E","232597"
"801871","K","997802"
"801872","J","760072"
"801873","Z","194012"
"801874","Z","612461"
"801875","K","824080"
"801876","E","832060"
"801877","Z","506380"
"801878","K","260968"
"801879","J","424670"
"801880","K","999233"
"801881","J","236560"
"801882","Z","293014"
"801883","J","030281"
"801884","K","498865"
"801885","E","778825"
"801886","K","998122"
"801887","J","937434"
"801888","K","900937"
"801889","J","384294"
"801890","J","630942"
"801891","Z","478471"
"801892","E","256256"
"801893","K","675389"
"801894","K","264147"
"801895","Z","882973"
"801896","K","849468"
"801897","E","103952"
"801898","E","103958"
"801899","K","485944"
"801900","J","157855"
"801901","J","544218"
"801902","K","738409"
"801903","K","634825"
"801904","E","655596"
"801905","K","075586"
"801906","E","408668"
"801907","J","737105"
"801908","K","305827"
"801909","K","509975"
"801910","Z","875415"
"801911","K","814341"
"801912","Z","767677"
"801913","K","059078"
"801914","Z","505359"
"801915","J","830368"
"801916","K","945857"
"801917","K","939686"
"801918","K","692670"
"801919","K","235817"
"801920","E","426505"
"801921","J","944050"
"801922","J","250934"
"801923","Z","209206"
"801924","E","025058"
"801925","K","476315"
"801926","K","450631"
"801927","Z","129263"
"801928","Z","106191"
"801929","K","081036"
"801930","K","696873"
"801931","J","854079"
"801932","K","040844"
"801933","E","513940"
"801934","J","806768"
"801935","E","185559"
"801936","J","865452"
"801937","J","483055"
"801938","Z","213675"
"801939","E","440579"
"801940","J","637396"
"801941","Z","613336"
"801942","Z","211708"
"801943","J","962622"
"801944","K","968917"
"801945","K","679358"
"801946","J","062095"
"801947","Z","597743"
"801948","E","122555"
"801949","E","046631"
"801950","K","984382"
"801951","Z","365076"
"801952","J","695537"
"801953","Z","358344"
"801954","Z","124594"
"801955","K","269216"
"801956","J","568071"
