"","gta.series","gta.number"
"1401249","J","361151"
"1401250","Z","135865"
"1401251","K","974117"
"1401252","K","398671"
"1401253","E","875051"
"1401254","J","865465"
"1401255","E","972774"
"1401256","J","543707"
"1401257","K","223866"
"1401258","K","375432"
"1401259","J","737176"
"1401260","J","842078"
"1401261","J","141369"
"1401262","J","690041"
"1401263","Z","191190"
"1401264","J","479505"
"1401265","E","689257"
"1401266","Z","832439"
"1401267","Z","874675"
"1401268","K","789358"
"1401269","Z","502312"
"1401270","E","084609"
"1401271","K","300185"
"1401272","K","242375"
"1401273","K","383488"
"1401274","Z","205246"
"1401275","K","946243"
"1401276","K","436383"
"1401277","J","458268"
"1401278","E","189573"
"1401279","K","922932"
"1401280","Z","878472"
"1401281","K","208294"
"1401282","Z","683640"
"1401283","J","741812"
"1401284","E","413459"
"1401285","K","292602"
"1401286","E","232379"
"1401287","K","786236"
"1401288","J","296922"
"1401289","K","050687"
"1401290","K","828238"
"1401291","Z","735435"
"1401292","E","495657"
"1401293","J","868131"
"1401294","K","981049"
"1401295","Z","107178"
"1401296","E","290312"
"1401297","E","249592"
"1401298","E","172937"
"1401299","K","360473"
"1401300","Z","069629"
"1401301","E","924734"
"1401302","Z","696294"
"1401303","Z","259789"
"1401304","E","240427"
"1401305","E","119598"
"1401306","J","177819"
"1401307","Z","132641"
"1401308","E","460162"
"1401309","J","922732"
"1401310","K","462168"
"1401311","K","196055"
"1401312","K","999983"
"1401313","J","878479"
"1401314","E","382115"
"1401315","E","428793"
"1401316","J","699620"
"1401317","Z","400622"
"1401318","K","686750"
"1401319","K","881077"
"1401320","Z","093183"
"1401321","K","617256"
"1401322","E","702330"
"1401323","Z","980102"
"1401324","E","088449"
"1401325","Z","132556"
"1401326","J","638247"
"1401327","K","163005"
"1401328","J","415798"
"1401329","K","384539"
"1401330","Z","627203"
"1401331","E","351925"
"1401332","Z","994820"
"1401333","Z","902159"
"1401334","Z","902209"
"1401335","Z","659923"
"1401336","Z","563450"
"1401337","J","210327"
"1401338","Z","411871"
"1401339","E","494068"
"1401340","J","220883"
"1401341","K","762635"
"1401342","E","773010"
"1401343","K","555451"
"1401344","E","214456"
"1401345","Z","100859"
"1401346","Z","698624"
"1401347","Z","487217"
"1401348","J","819584"
"1401349","J","571579"
"1401350","K","962495"
"1401351","K","830479"
"1401352","E","280475"
"1401353","K","838003"
"1401354","K","220374"
"1401355","E","728008"
"1401356","E","672887"
"1401357","J","395748"
"1401358","K","899888"
"1401359","J","426180"
"1401360","J","728765"
"1401361","E","139625"
"1401362","J","602401"
"1401363","J","818172"
"1401364","K","440769"
"1401365","E","920515"
"1401366","Z","530508"
"1401367","E","260787"
"1401368","J","864628"
"1401369","J","417381"
"1401370","E","263018"
"1401371","E","992510"
"1401372","J","998910"
"1401373","Z","476990"
"1401374","J","932132"
"1401375","J","215282"
"1401376","K","275302"
"1401377","Z","411094"
"1401378","J","958293"
"1401379","E","334580"
"1401380","E","194718"
"1401381","K","038643"
"1401382","E","544578"
"1401383","J","585592"
"1401384","J","901684"
"1401385","Z","566075"
"1401386","E","314440"
"1401387","K","394444"
"1401388","E","477478"
"1401389","Z","842909"
"1401390","K","401166"
"1401391","K","953617"
"1401392","E","571829"
"1401393","E","391470"
"1401394","Z","978126"
"1401395","E","031506"
"1401396","E","535920"
"1401397","K","725633"
"1401398","Z","381319"
"1401399","E","640847"
"1401400","K","922301"
"1401401","J","059742"
"1401402","K","026510"
"1401403","E","017230"
"1401404","K","309997"
"1401405","E","111516"
"1401406","J","957791"
"1401407","E","098749"
"1401408","J","216339"
"1401409","E","560728"
"1401410","K","657624"
"1401411","E","605478"
"1401412","Z","623969"
"1401413","J","171359"
"1401414","K","950110"
"1401415","E","989679"
"1401416","Z","843714"
"1401417","E","546989"
"1401418","E","600416"
"1401419","J","863101"
"1401420","J","164245"
"1401421","E","422536"
"1401422","J","055884"
"1401423","Z","170320"
"1401424","E","308921"
"1401425","E","523419"
"1401426","E","617660"
"1401427","J","317881"
"1401428","E","333822"
"1401429","J","591661"
"1401430","Z","420776"
"1401431","E","601119"
"1401432","Z","589556"
"1401433","J","564488"
"1401434","J","357285"
"1401435","E","538153"
"1401436","Z","417251"
"1401437","Z","732351"
"1401438","Z","841994"
"1401439","Z","237188"
"1401440","J","444407"
"1401441","K","539215"
"1401442","E","672631"
"1401443","E","420779"
"1401444","J","611324"
"1401445","E","050994"
"1401446","K","546923"
"1401447","Z","543732"
"1401448","J","713812"
"1401449","E","110716"
"1401450","K","992523"
"1401451","K","376346"
"1401452","K","923972"
"1401453","K","257705"
"1401454","J","361847"
"1401455","K","984512"
"1401456","J","235329"
"1401457","K","774309"
"1401458","K","525420"
"1401459","Z","061363"
"1401460","J","899620"
"1401461","K","964244"
"1401462","E","480164"
"1401463","E","255845"
"1401464","E","127717"
"1401465","E","619915"
"1401466","J","211191"
"1401467","Z","477731"
"1401468","K","288924"
"1401469","J","376643"
"1401470","K","725885"
"1401471","E","130353"
"1401472","Z","485257"
"1401473","K","999751"
"1401474","Z","851178"
"1401475","J","321788"
"1401476","E","736151"
"1401477","E","205802"
"1401478","Z","806949"
"1401479","K","138905"
"1401480","E","498288"
"1401481","E","116039"
"1401482","E","405394"
"1401483","E","807328"
"1401484","Z","222667"
"1401485","Z","117469"
"1401486","E","978681"
"1401487","E","407063"
"1401488","J","545079"
"1401489","J","454271"
"1401490","K","954524"
"1401491","Z","409414"
"1401492","E","696314"
"1401493","J","530040"
"1401494","K","846803"
"1401495","E","390202"
"1401496","Z","191458"
"1401497","E","553846"
"1401498","K","593245"
"1401499","E","665041"
"1401500","K","358056"
"1401501","K","397378"
"1401502","E","338190"
"1401503","Z","823879"
"1401504","E","398110"
"1401505","J","090412"
"1401506","E","172391"
"1401507","K","294867"
"1401508","K","655932"
"1401509","E","341430"
"1401510","E","202488"
"1401511","Z","242038"
"1401512","J","447674"
"1401513","K","105501"
"1401514","K","843452"
"1401515","E","935806"
"1401516","K","238852"
"1401517","K","471083"
"1401518","J","492873"
"1401519","J","148146"
"1401520","E","304489"
"1401521","K","909864"
"1401522","K","587666"
"1401523","Z","968571"
"1401524","E","077314"
"1401525","J","166226"
"1401526","K","597384"
"1401527","E","515944"
"1401528","E","548961"
"1401529","Z","606443"
"1401530","K","991996"
"1401531","J","978184"
"1401532","Z","497319"
"1401533","Z","548221"
"1401534","Z","910823"
"1401535","J","017806"
"1401536","E","545891"
"1401537","K","208147"
"1401538","Z","494610"
"1401539","K","640471"
"1401540","Z","902826"
"1401541","J","943622"
"1401542","K","979021"
"1401543","J","194411"
"1401544","E","071134"
"1401545","E","141265"
"1401546","E","178227"
"1401547","J","709154"
"1401548","E","209493"
"1401549","J","972622"
"1401550","K","836870"
"1401551","E","904008"
"1401552","E","366401"
"1401553","Z","561798"
"1401554","J","193046"
"1401555","E","504591"
"1401556","E","281662"
"1401557","E","339687"
"1401558","J","143038"
"1401559","J","436527"
"1401560","K","933551"
"1401561","E","125455"
"1401562","J","113227"
"1401563","J","406278"
"1401564","E","020156"
"1401565","K","346391"
"1401566","E","386350"
"1401567","Z","562788"
"1401568","E","483310"
"1401569","Z","479158"
"1401570","K","366172"
"1401571","K","485081"
"1401572","Z","916201"
"1401573","K","953641"
"1401574","J","557616"
"1401575","E","504940"
"1401576","J","577654"
"1401577","E","776347"
"1401578","Z","221776"
"1401579","E","689595"
"1401580","K","241458"
"1401581","K","432418"
"1401582","K","555164"
"1401583","E","524554"
"1401584","J","265763"
"1401585","J","471240"
"1401586","J","226382"
"1401587","Z","819496"
"1401588","J","305846"
"1401589","K","662234"
"1401590","K","812990"
"1401591","K","618110"
"1401592","J","349277"
"1401593","E","768765"
"1401594","E","521961"
"1401595","E","514413"
"1401596","E","679409"
"1401597","E","673888"
"1401598","K","624572"
"1401599","K","739133"
"1401600","Z","746343"
"1401601","E","979096"
"1401602","Z","502399"
"1401603","E","965561"
"1401604","K","892025"
"1401605","J","357094"
"1401606","K","600872"
"1401607","Z","304483"
"1401608","K","620115"
"1401609","K","582886"
"1401610","J","376179"
"1401611","K","928124"
"1401612","E","937884"
"1401613","Z","468441"
"1401614","J","343698"
"1401615","K","502237"
"1401616","E","655080"
"1401617","E","161379"
"1401618","K","960460"
"1401619","K","243540"
"1401620","K","741092"
"1401621","J","476920"
"1401622","J","947557"
"1401623","E","654894"
"1401624","J","561750"
"1401625","Z","071425"
"1401626","J","571492"
"1401627","E","508535"
"1401628","Z","271492"
"1401629","E","224008"
"1401630","J","810924"
"1401631","Z","826860"
"1401632","E","303091"
"1401633","K","671789"
"1401634","Z","138847"
"1401635","E","510793"
"1401636","E","079820"
"1401637","K","754350"
"1401638","K","174479"
"1401639","J","467667"
"1401640","E","315292"
"1401641","Z","763754"
"1401642","K","028209"
"1401643","Z","728458"
"1401644","Z","722496"
"1401645","E","958793"
"1401646","Z","223688"
"1401647","Z","696437"
"1401648","K","330728"
"1401649","K","043106"
"1401650","E","133717"
"1401651","E","593489"
"1401652","Z","994931"
"1401653","K","050032"
"1401654","K","747162"
"1401655","J","087029"
"1401656","Z","290248"
"1401657","K","267573"
"1401658","Z","680497"
"1401659","E","669651"
"1401660","Z","309319"
"1401661","K","647781"
"1401662","E","713150"
"1401663","E","391260"
"1401664","J","636481"
"1401665","J","908028"
"1401666","J","432445"
"1401667","K","396777"
"1401668","Z","076701"
"1401669","K","136578"
"1401670","J","763201"
"1401671","E","484056"
"1401672","E","483849"
"1401673","J","075880"
"1401674","E","908203"
"1401675","E","229258"
"1401676","J","211040"
"1401677","J","189642"
"1401678","J","591136"
"1401679","K","431061"
"1401680","J","224459"
"1401681","J","278491"
"1401682","J","886773"
"1401683","J","253417"
"1401684","E","559094"
"1401685","K","497783"
"1401686","K","734242"
"1401687","K","493212"
"1401688","E","134114"
"1401689","K","428128"
"1401690","K","527692"
"1401691","E","512856"
"1401692","J","183260"
"1401693","J","457184"
"1401694","E","218268"
"1401695","E","543222"
"1401696","J","632243"
"1401697","K","495330"
"1401698","K","353679"
"1401699","J","413511"
"1401700","J","617822"
"1401701","Z","912243"
"1401702","Z","919575"
"1401703","K","590694"
"1401704","E","092539"
"1401705","E","816609"
"1401706","K","612819"
"1401707","Z","938488"
"1401708","J","666212"
"1401709","K","992749"
"1401710","J","024615"
"1401711","E","304144"
"1401712","E","279328"
"1401713","Z","500868"
"1401714","Z","510484"
"1401715","K","231112"
"1401716","E","900674"
"1401717","E","113799"
"1401718","Z","579659"
"1401719","E","089693"
"1401720","Z","236904"
"1401721","E","417913"
"1401722","J","238326"
"1401723","K","470883"
"1401724","E","963928"
"1401725","Z","422646"
"1401726","Z","058963"
"1401727","E","597985"
"1401728","J","378806"
"1401729","K","452886"
"1401730","K","150834"
"1401731","Z","649702"
"1401732","K","841358"
"1401733","E","016166"
"1401734","J","116836"
"1401735","K","136569"
"1401736","J","021433"
"1401737","E","507152"
"1401738","Z","629136"
"1401739","K","943028"
"1401740","Z","192183"
"1401741","E","964050"
"1401742","E","746403"
"1401743","J","685367"
"1401744","K","946821"
"1401745","J","679396"
"1401746","K","035400"
"1401747","J","990080"
"1401748","Z","657971"
"1401749","E","411007"
"1401750","J","629088"
"1401751","J","174331"
"1401752","K","267214"
"1401753","J","221725"
"1401754","Z","820241"
"1401755","E","164723"
"1401756","K","121221"
"1401757","J","236576"
"1401758","Z","138127"
"1401759","J","142686"
"1401760","K","067550"
"1401761","Z","718724"
"1401762","Z","872066"
"1401763","K","557377"
"1401764","E","852542"
"1401765","E","465571"
"1401766","J","814723"
"1401767","Z","669966"
"1401768","E","121647"
"1401769","Z","053494"
"1401770","J","399760"
"1401771","E","198676"
"1401772","K","392064"
"1401773","K","227529"
"1401774","K","695724"
"1401775","Z","839706"
"1401776","E","925996"
"1401777","K","986275"
"1401778","E","013487"
"1401779","K","352332"
"1401780","E","426232"
"1401781","E","878836"
"1401782","E","772432"
"1401783","E","400481"
"1401784","K","972677"
"1401785","E","574869"
"1401786","Z","910866"
"1401787","Z","376370"
"1401788","K","937072"
"1401789","Z","350017"
"1401790","J","751259"
"1401791","K","965757"
"1401792","E","993826"
"1401793","E","805921"
"1401794","Z","995539"
"1401795","Z","823760"
"1401796","E","376717"
"1401797","J","262750"
"1401798","K","161162"
"1401799","J","521200"
"1401800","E","511396"
"1401801","E","438044"
"1401802","K","626198"
"1401803","E","252828"
"1401804","K","970372"
"1401805","J","967477"
"1401806","K","739264"
"1401807","K","114635"
"1401808","E","049636"
"1401809","E","154485"
"1401810","E","997068"
"1401811","E","332916"
"1401812","E","973762"
"1401813","E","889448"
"1401814","K","941596"
"1401815","K","638045"
"1401816","Z","771987"
"1401817","Z","305925"
"1401818","Z","985632"
"1401819","J","364214"
"1401820","E","495182"
"1401821","K","003991"
"1401822","K","100776"
"1401823","E","166707"
"1401824","K","689499"
"1401825","Z","398707"
"1401826","K","960149"
"1401827","E","225158"
"1401828","E","823879"
"1401829","J","000420"
"1401830","J","079457"
"1401831","E","808567"
"1401832","E","420611"
"1401833","K","624804"
"1401834","E","742555"
"1401835","Z","478888"
"1401836","Z","216132"
"1401837","K","859319"
"1401838","Z","733834"
"1401839","K","820285"
"1401840","E","460353"
"1401841","J","986963"
"1401842","K","583924"
"1401843","K","619869"
"1401844","E","882754"
"1401845","Z","179912"
"1401846","K","200507"
"1401847","K","225910"
"1401848","K","442706"
"1401849","E","658654"
"1401850","J","365007"
"1401851","J","754461"
"1401852","Z","173826"
"1401853","Z","726701"
"1401854","Z","203745"
"1401855","E","155423"
"1401856","Z","353254"
"1401857","J","309818"
"1401858","E","970015"
"1401859","K","517207"
"1401860","E","387503"
"1401861","J","105540"
"1401862","Z","851794"
"1401863","Z","553660"
"1401864","Z","271115"
"1401865","J","059689"
"1401866","Z","402927"
"1401867","Z","034024"
"1401868","J","389451"
"1401869","K","783315"
"1401870","E","866818"
"1401871","Z","919628"
"1401872","Z","391064"
"1401873","E","656825"
"1401874","Z","538640"
