"","gta.series","gta.number"
"1467","J","530155"
"1468","K","834877"
"1469","Z","270396"
"1470","K","945044"
"1471","J","786034"
"1472","K","604893"
"1473","J","340645"
"1474","Z","481412"
"1475","K","451933"
"1476","E","067085"
"1477","J","532163"
"1478","Z","588421"
"1479","K","605313"
"1480","K","950146"
"1481","K","954208"
"1482","E","161158"
"1483","K","673131"
"1484","Z","159005"
"1485","K","484602"
"1486","J","880191"
"1487","Z","831006"
"1488","Z","673162"
"1489","E","141358"
"1490","K","011142"
"1491","K","143768"
"1492","K","928840"
"1493","K","293619"
"1494","J","273993"
"1495","J","641869"
"1496","Z","966359"
"1497","E","628206"
"1498","K","486199"
"1499","Z","516587"
"1500","K","652848"
"1501","K","212066"
"1502","E","462867"
"1503","K","886773"
"1504","J","888077"
"1505","K","554588"
"1506","J","561181"
"1507","Z","975848"
"1508","E","080520"
"1509","E","402376"
"1510","J","991553"
"1511","E","146156"
"1512","E","851657"
"1513","K","748023"
"1514","Z","444807"
"1515","Z","123442"
"1516","K","521130"
"1517","Z","234104"
"1518","E","779604"
"1519","E","589281"
"1520","K","173348"
"1521","J","840122"
"1522","J","292998"
"1523","K","874884"
"1524","E","543389"
"1525","E","108399"
"1526","E","218550"
"1527","Z","921913"
"1528","K","497981"
"1529","E","725165"
"1530","Z","971879"
"1531","K","378700"
"1532","K","262000"
"1533","Z","967328"
"1534","E","040664"
"1535","J","708788"
"1536","E","050507"
"1537","K","546072"
"1538","E","080325"
"1539","J","760456"
"1540","E","411256"
"1541","J","229948"
"1542","J","365330"
"1543","J","033824"
"1544","E","481958"
"1545","Z","605932"
"1546","K","271108"
"1547","Z","507622"
"1548","J","952092"
"1549","K","994847"
"1550","K","350872"
"1551","E","995584"
"1552","J","672200"
"1553","Z","266168"
"1554","J","091192"
"1555","Z","249672"
"1556","J","838160"
"1557","J","604154"
"1558","Z","134708"
"1559","K","069484"
"1560","Z","849833"
"1561","Z","090247"
"1562","K","864652"
"1563","Z","715372"
"1564","K","174376"
"1565","E","685364"
"1566","K","058881"
"1567","E","878290"
"1568","J","512663"
"1569","K","182066"
"1570","K","540928"
"1571","E","560711"
"1572","K","937645"
"1573","J","380765"
"1574","E","172821"
"1575","J","385150"
"1576","K","841822"
"1577","K","062959"
"1578","Z","183177"
"1579","K","593035"
"1580","K","975028"
"1581","K","494023"
"1582","E","407830"
"1583","Z","865105"
"1584","E","061624"
"1585","K","483257"
"1586","Z","666102"
"1587","J","049177"
"1588","K","847828"
"1589","E","206071"
"1590","J","002055"
"1591","J","209559"
"1592","J","377210"
"1593","J","265302"
"1594","Z","466166"
"1595","J","674493"
"1596","J","052627"
"1597","K","256677"
"1598","Z","267313"
"1599","K","318462"
"1600","K","565624"
"1601","Z","460521"
"1602","K","759002"
"1603","J","963771"
"1604","Z","379323"
"1605","J","818613"
"1606","E","842355"
"1607","K","065798"
"1608","J","740130"
"1609","K","641624"
"1610","K","954112"
"1611","Z","228035"
"1612","J","305099"
"1613","J","251066"
"1614","K","157845"
"1615","J","981547"
"1616","J","018771"
"1617","E","531113"
"1618","K","690044"
"1619","Z","253351"
"1620","K","506984"
"1621","K","278835"
"1622","E","070822"
"1623","K","111165"
"1624","K","536264"
"1625","Z","834031"
"1626","J","731479"
"1627","Z","890371"
"1628","Z","949644"
"1629","E","320407"
"1630","J","839900"
"1631","Z","939654"
"1632","Z","802528"
"1633","J","615406"
"1634","Z","757647"
"1635","Z","841086"
"1636","E","406235"
"1637","K","307642"
"1638","E","120559"
"1639","K","453109"
"1640","E","300421"
"1641","K","999412"
"1642","E","747146"
"1643","K","970978"
"1644","E","236618"
"1645","E","828658"
"1646","J","745751"
"1647","Z","364738"
"1648","J","471208"
"1649","K","094612"
"1650","K","208318"
"1651","Z","881318"
"1652","K","995186"
"1653","Z","070467"
"1654","J","219805"
"1655","K","445987"
"1656","K","667007"
"1657","K","960876"
"1658","Z","225595"
"1659","E","182304"
"1660","J","558836"
"1661","K","450714"
"1662","E","141415"
"1663","J","217932"
"1664","Z","386731"
"1665","E","203915"
"1666","E","685513"
"1667","E","475163"
"1668","E","838956"
"1669","K","072675"
"1670","J","689063"
"1671","K","105303"
"1672","E","176497"
"1673","J","039695"
"1674","E","361535"
"1675","J","582203"
"1676","J","657562"
"1677","K","595804"
"1678","Z","754727"
"1679","Z","269032"
"1680","K","103918"
"1681","E","815802"
"1682","K","911221"
"1683","E","007570"
"1684","K","162595"
"1685","Z","365403"
"1686","E","238092"
"1687","J","841544"
"1688","Z","325887"
"1689","K","949295"
"1690","E","691185"
"1691","Z","051660"
"1692","Z","419797"
"1693","J","681793"
"1694","E","390455"
"1695","J","479912"
"1696","J","558640"
"1697","J","564112"
"1698","J","342348"
"1699","K","562063"
"1700","E","173902"
"1701","E","455444"
"1702","J","554206"
"1703","J","241363"
"1704","Z","828710"
"1705","Z","218638"
"1706","E","272302"
"1707","K","618442"
"1708","Z","377313"
"1709","Z","936913"
"1710","E","497878"
"1711","J","819551"
"1712","E","425174"
"1713","E","154023"
"1714","K","433640"
"1715","J","085320"
"1716","K","088361"
"1717","E","721753"
"1718","E","061678"
"1719","Z","675260"
"1720","Z","168538"
"1721","K","555777"
"1722","E","141707"
"1723","K","670405"
"1724","J","172148"
"1725","J","802547"
"1726","K","273875"
"1727","Z","987239"
"1728","J","561363"
"1729","E","889500"
"1730","Z","330191"
"1731","Z","007569"
"1732","J","356261"
"1733","Z","778372"
"1734","J","076181"
"1735","K","339476"
"1736","E","724062"
"1737","Z","529896"
"1738","Z","902462"
"1739","J","648849"
"1740","E","035905"
"1741","E","121454"
"1742","Z","680380"
"1743","J","030670"
"1744","E","285647"
"1745","K","701459"
"1746","K","796088"
"1747","Z","955360"
"1748","K","670548"
"1749","J","673606"
"1750","Z","126115"
"1751","E","696415"
"1752","J","605267"
"1753","K","572889"
"1754","K","125398"
"1755","K","910728"
"1756","E","375168"
"1757","E","493983"
"1758","J","706658"
"1759","J","156271"
"1760","K","072312"
"1761","K","104864"
"1762","Z","815456"
"1763","Z","592777"
"1764","J","326230"
"1765","J","401046"
"1766","K","904614"
"1767","K","543971"
"1768","K","286972"
"1769","K","095957"
"1770","K","009827"
"1771","K","236352"
"1772","E","434337"
"1773","E","774189"
"1774","E","643321"
"1775","Z","890293"
"1776","E","659697"
"1777","Z","459711"
"1778","E","793307"
"1779","K","699317"
"1780","Z","110648"
"1781","Z","540342"
"1782","J","793386"
"1783","K","101676"
"1784","E","767072"
"1785","E","389120"
"1786","Z","849878"
"1787","E","256266"
"1788","K","321814"
"1789","Z","338592"
"1790","Z","779841"
"1791","E","463084"
"1792","J","423638"
"1793","J","057985"
"1794","J","278823"
"1795","Z","803560"
"1796","E","439983"
"1797","J","603206"
"1798","K","946965"
"1799","J","104070"
"1800","Z","591420"
"1801","K","101845"
"1802","K","947296"
"1803","J","292566"
"1804","Z","435341"
"1805","E","821767"
"1806","K","301265"
"1807","Z","628887"
"1808","Z","064674"
"1809","J","075788"
"1810","Z","108732"
"1811","J","583217"
"1812","J","611914"
"1813","K","952626"
"1814","J","207707"
"1815","K","448534"
"1816","J","780090"
"1817","J","076682"
"1818","E","257513"
"1819","J","270324"
"1820","K","494037"
"1821","E","152219"
"1822","J","576245"
"1823","K","516650"
"1824","K","131666"
"1825","J","837788"
"1826","J","177005"
"1827","J","657570"
"1828","J","694970"
"1829","Z","794926"
"1830","Z","977817"
"1831","J","787716"
"1832","E","604253"
"1833","Z","311646"
"1834","K","971348"
"1835","E","976916"
"1836","E","405165"
"1837","K","800891"
"1838","Z","409069"
"1839","J","491177"
"1840","K","963290"
"1841","J","660687"
"1842","J","858433"
"1843","Z","283612"
"1844","E","868854"
"1845","K","204677"
"1846","K","411316"
"1847","K","463112"
"1848","K","173722"
"1849","E","716443"
"1850","K","941711"
"1851","J","452259"
"1852","J","675489"
"1853","E","640321"
"1854","Z","543443"
"1855","J","443826"
"1856","Z","939886"
"1857","K","364614"
"1858","K","082976"
"1859","J","465456"
"1860","E","406060"
"1861","E","125628"
"1862","K","386432"
"1863","E","274711"
"1864","J","572643"
"1865","K","642743"
"1866","J","391574"
"1867","K","087445"
"1868","E","436182"
"1869","E","211308"
"1870","J","700308"
"1871","Z","852477"
"1872","Z","985095"
"1873","Z","537499"
"1874","Z","314108"
"1875","Z","670346"
"1876","J","271562"
"1877","K","605158"
"1878","J","300290"
"1879","Z","988705"
"1880","J","680560"
"1881","Z","423622"
"1882","E","868653"
"1883","Z","180877"
"1884","K","876236"
"1885","J","518992"
"1886","Z","797180"
"1887","K","530830"
"1888","K","506958"
"1889","J","300213"
"1890","K","861157"
"1891","K","508707"
"1892","K","565769"
"1893","Z","395011"
"1894","E","885208"
"1895","E","711257"
"1896","J","748601"
"1897","E","462141"
"1898","K","462313"
"1899","E","119328"
"1900","E","484815"
"1901","J","127070"
"1902","J","119947"
"1903","Z","839012"
"1904","E","163142"
"1905","J","076582"
"1906","K","005273"
"1907","E","944486"
"1908","Z","815563"
"1909","K","094876"
"1910","J","203804"
"1911","K","320017"
"1912","J","935058"
"1913","J","445056"
"1914","Z","868100"
"1915","K","322745"
"1916","E","149689"
"1917","K","262648"
"1918","J","525855"
"1919","J","202845"
"1920","J","247921"
"1921","J","224940"
"1922","J","751652"
"1923","E","318406"
"1924","J","948001"
"1925","E","467088"
"1926","Z","250309"
"1927","Z","403938"
"1928","K","684349"
"1929","J","574225"
"1930","J","116044"
"1931","Z","563845"
"1932","K","920354"
"1933","E","514427"
"1934","J","776588"
"1935","K","394455"
"1936","J","443210"
"1937","E","925887"
"1938","K","217332"
"1939","J","280291"
"1940","J","236345"
"1941","J","597142"
"1942","E","103865"
"1943","K","898827"
"1944","J","961730"
"1945","K","066323"
"1946","E","396936"
"1947","K","809868"
"1948","K","948785"
"1949","K","343097"
"1950","K","390272"
"1951","E","555485"
"1952","E","234606"
"1953","E","325855"
"1954","K","250600"
"1955","J","550235"
"1956","Z","190722"
"1957","Z","710228"
"1958","E","386189"
"1959","J","375951"
"1960","K","549595"
"1961","Z","161580"
"1962","K","769852"
"1963","K","810697"
"1964","K","404733"
"1965","Z","176368"
"1966","Z","133204"
"1967","J","343286"
"1968","J","913126"
"1969","J","462576"
"1970","Z","589919"
"1971","E","592254"
"1972","Z","338024"
"1973","Z","130131"
"1974","K","240720"
"1975","K","638341"
"1976","K","689178"
"1977","E","658654"
"1978","Z","951896"
"1979","E","879016"
"1980","Z","720301"
"1981","K","516122"
"1982","K","403445"
"1983","K","994167"
"1984","J","631774"
"1985","E","210876"
"1986","K","334380"
"1987","E","759857"
"1988","J","567832"
"1989","K","819238"
"1990","J","351115"
"1991","Z","783996"
"1992","Z","178205"
"1993","J","302828"
"1994","K","423002"
"1995","K","908392"
"1996","E","329682"
"1997","K","969974"
"1998","K","926727"
"1999","K","076962"
"2000","E","030651"
"2001","J","859796"
"2002","J","624337"
"2003","J","716297"
"2004","K","698730"
"2005","K","999854"
"2006","Z","634404"
"2007","E","144133"
"2008","J","337018"
"2009","E","888599"
"2010","Z","173242"
"2011","J","611219"
"2012","E","400035"
"2013","E","389127"
"2014","Z","695119"
"2015","Z","849720"
"2016","K","051652"
"2017","Z","071833"
"2018","Z","918892"
"2019","K","982440"
"2020","E","270443"
"2021","K","311572"
"2022","K","882941"
"2023","E","071064"
"2024","E","481292"
"2025","K","018992"
"2026","E","442334"
"2027","J","855657"
"2028","J","237765"
"2029","K","969098"
"2030","Z","306665"
"2031","Z","949253"
"2032","Z","243727"
"2033","K","896426"
"2034","K","884165"
"2035","J","759032"
"2036","K","162404"
"2037","Z","835346"
"2038","E","740385"
"2039","J","917767"
"2040","K","972883"
"2041","E","684979"
"2042","E","260211"
"2043","Z","456491"
"2044","K","192368"
"2045","Z","074915"
"2046","J","771933"
"2047","Z","778017"
"2048","E","473767"
"2049","E","096202"
"2050","K","978684"
"2051","K","041207"
"2052","J","551887"
"2053","J","930885"
"2054","J","573965"
"2055","J","595682"
"2056","K","835364"
"2057","K","793382"
"2058","E","487129"
"2059","J","352921"
"2060","K","603365"
"2061","J","917884"
"2062","E","513638"
"2063","E","065890"
"2064","K","954240"
"2065","Z","217933"
"2066","Z","132992"
"2067","E","570614"
"2068","E","474227"
"2069","K","971060"
"2070","J","913179"
"2071","Z","367598"
"2072","Z","729998"
"2073","J","153736"
"2074","K","183229"
"2075","J","405145"
"2076","K","068253"
"2077","J","283661"
"2078","Z","952320"
"2079","E","455014"
"2080","K","785406"
"2081","E","159096"
"2082","Z","514411"
"2083","K","703396"
"2084","K","659091"
"2085","K","921288"
"2086","Z","917687"
"2087","K","373867"
"2088","K","292630"
"2089","E","531754"
"2090","K","995019"
"2091","J","752268"
"2092","E","107901"
"2093","E","542418"
"2094","K","072317"
"2095","E","677924"
"2096","Z","984150"
"2097","J","821130"
"2098","J","006549"
"2099","J","717798"
"2100","Z","813975"
"2101","K","684507"
"2102","K","734231"
"2103","J","558239"
"2104","Z","705745"
"2105","J","147855"
"2106","E","185321"
"2107","J","449150"
"2108","J","928076"
"2109","E","497315"
"2110","K","565034"
"2111","J","847896"
"2112","Z","864486"
"2113","E","309609"
"2114","K","872263"
"2115","J","111831"
"2116","K","412930"
"2117","J","636977"
"2118","K","876733"
"2119","J","716760"
"2120","E","141716"
"2121","E","039076"
"2122","K","939043"
"2123","J","914925"
"2124","Z","084101"
"2125","J","880084"
"2126","Z","947697"
"2127","K","052218"
"2128","J","865197"
"2129","J","406494"
"2130","E","668287"
"2131","J","978252"
"2132","J","377804"
"2133","J","828093"
"2134","J","605043"
"2135","E","234124"
"2136","K","651528"
"2137","E","058423"
"2138","K","595242"
"2139","J","103277"
"2140","K","904232"
"2141","J","543866"
"2142","K","765026"
"2143","Z","057403"
"2144","Z","317308"
"2145","K","211408"
"2146","J","542491"
"2147","K","907586"
"2148","E","262035"
"2149","J","433249"
"2150","J","813818"
"2151","K","902119"
"2152","E","542923"
"2153","K","249135"
"2154","E","163517"
"2155","J","530624"
"2156","J","714371"
"2157","K","781110"
"2158","K","371707"
"2159","K","075238"
"2160","J","828591"
"2161","J","071109"
"2162","E","947573"
"2163","K","606001"
"2164","K","223113"
"2165","Z","088777"
"2166","E","427632"
"2167","E","976705"
"2168","E","383805"
"2169","Z","664670"
"2170","Z","855188"
"2171","E","313751"
"2172","K","931819"
"2173","E","520029"
"2174","K","054137"
"2175","Z","692748"
"2176","K","732294"
"2177","J","263353"
"2178","E","384134"
"2179","E","930006"
"2180","Z","583940"
"2181","J","140120"
"2182","K","131882"
"2183","Z","983348"
"2184","K","191648"
"2185","J","776047"
"2186","K","237594"
"2187","E","332973"
"2188","K","089552"
"2189","K","833590"
"2190","J","123198"
"2191","Z","989435"
"2192","Z","185961"
"2193","K","710431"
"2194","K","941740"
"2195","K","495142"
