"","gta.series","gta.number"
"1501247","E","848452"
"1501248","E","034289"
"1501249","K","056619"
"1501250","Z","778855"
"1501251","E","472078"
"1501252","E","811298"
"1501253","Z","976487"
"1501254","Z","439233"
"1501255","E","980737"
"1501256","E","399775"
"1501257","E","399555"
"1501258","J","023064"
"1501259","E","284934"
"1501260","E","987359"
"1501261","J","969058"
"1501262","Z","603565"
"1501263","E","029606"
"1501264","K","775481"
"1501265","J","287546"
"1501266","E","228753"
"1501267","Z","116464"
"1501268","J","088231"
"1501269","K","782214"
"1501270","J","929699"
"1501271","Z","308032"
"1501272","E","059828"
"1501273","K","992465"
"1501274","Z","178127"
"1501275","Z","112634"
"1501276","K","954893"
"1501277","Z","629621"
"1501278","K","734466"
"1501279","E","571938"
"1501280","E","817141"
"1501281","K","575613"
"1501282","E","191887"
"1501283","J","044350"
"1501284","Z","363507"
"1501285","K","603756"
"1501286","K","934742"
"1501287","J","310839"
"1501288","J","996853"
"1501289","Z","457970"
"1501290","K","970234"
"1501291","K","665791"
"1501292","J","654188"
"1501293","Z","849467"
"1501294","Z","044897"
"1501295","J","903958"
"1501296","K","328400"
"1501297","E","430555"
"1501298","Z","152558"
"1501299","E","316607"
"1501300","K","929250"
"1501301","E","044966"
"1501302","E","067968"
"1501303","K","730877"
"1501304","K","635956"
"1501305","E","169869"
"1501306","Z","710108"
"1501307","E","414259"
"1501308","J","673837"
"1501309","K","454432"
"1501310","J","277696"
"1501311","J","675625"
"1501312","Z","250869"
"1501313","E","878473"
"1501314","K","750776"
"1501315","E","205549"
"1501316","Z","253397"
"1501317","Z","906863"
"1501318","Z","617139"
"1501319","Z","219865"
"1501320","E","528521"
"1501321","E","540578"
"1501322","E","062021"
"1501323","Z","682794"
"1501324","Z","018135"
"1501325","K","695185"
"1501326","E","584109"
"1501327","K","054280"
"1501328","K","705375"
"1501329","K","526258"
"1501330","K","395714"
"1501331","E","803477"
"1501332","K","234378"
"1501333","Z","042909"
"1501334","J","088105"
"1501335","K","113007"
"1501336","E","401606"
"1501337","Z","546637"
"1501338","Z","355907"
"1501339","K","423177"
"1501340","J","243235"
"1501341","E","167647"
"1501342","Z","460967"
"1501343","Z","965512"
"1501344","E","424664"
"1501345","E","828879"
"1501346","E","045971"
"1501347","K","135674"
"1501348","J","103997"
"1501349","J","990014"
"1501350","E","406408"
"1501351","E","958470"
"1501352","Z","777505"
"1501353","K","560794"
"1501354","K","054427"
"1501355","E","568083"
"1501356","E","254274"
"1501357","K","998987"
"1501358","K","960812"
"1501359","J","896118"
"1501360","K","791883"
"1501361","Z","060515"
"1501362","J","864252"
"1501363","J","215668"
"1501364","K","775181"
"1501365","K","732987"
"1501366","K","990745"
"1501367","E","180697"
"1501368","Z","434732"
"1501369","E","996974"
"1501370","J","881726"
"1501371","K","377204"
"1501372","J","923830"
"1501373","J","577334"
"1501374","E","837999"
"1501375","E","783477"
"1501376","J","577832"
"1501377","E","548148"
"1501378","J","505860"
"1501379","J","883961"
"1501380","K","011013"
"1501381","Z","086881"
"1501382","K","510066"
"1501383","E","206170"
"1501384","K","687233"
"1501385","Z","508719"
"1501386","Z","913240"
"1501387","E","166199"
"1501388","J","490160"
"1501389","Z","091974"
"1501390","E","859598"
"1501391","E","868365"
"1501392","K","118416"
"1501393","K","667115"
"1501394","E","530795"
"1501395","J","398447"
"1501396","K","093359"
"1501397","J","069175"
"1501398","K","532290"
"1501399","J","461072"
"1501400","Z","043324"
"1501401","K","856679"
"1501402","J","633161"
"1501403","K","496424"
"1501404","K","670928"
"1501405","J","072884"
"1501406","E","225230"
"1501407","Z","673808"
"1501408","J","502195"
"1501409","K","747097"
"1501410","K","445706"
"1501411","Z","437603"
"1501412","Z","548705"
"1501413","J","784434"
"1501414","K","472618"
"1501415","E","059691"
"1501416","E","432816"
"1501417","K","279148"
"1501418","E","806833"
"1501419","J","270865"
"1501420","K","834309"
"1501421","Z","376683"
"1501422","E","223062"
"1501423","J","641459"
"1501424","E","389470"
"1501425","K","971897"
"1501426","K","121999"
"1501427","Z","841031"
"1501428","J","930750"
"1501429","K","175741"
"1501430","Z","480166"
"1501431","K","485271"
"1501432","E","458746"
"1501433","J","151171"
"1501434","J","537461"
"1501435","J","812548"
"1501436","J","466866"
"1501437","K","870180"
"1501438","Z","646676"
"1501439","J","985351"
"1501440","J","638690"
"1501441","K","471096"
"1501442","E","971262"
"1501443","E","389323"
"1501444","Z","800903"
"1501445","E","783265"
"1501446","J","249832"
"1501447","Z","366350"
"1501448","Z","889463"
"1501449","J","954715"
"1501450","E","138161"
"1501451","Z","034888"
"1501452","E","249453"
"1501453","J","299996"
"1501454","K","721698"
"1501455","E","327954"
"1501456","Z","064529"
"1501457","Z","424450"
"1501458","K","945752"
"1501459","K","365246"
"1501460","J","976776"
"1501461","J","429881"
"1501462","E","970486"
"1501463","E","645157"
"1501464","K","225408"
"1501465","J","786966"
"1501466","K","942525"
"1501467","J","607728"
"1501468","Z","293978"
"1501469","J","006441"
"1501470","K","788100"
"1501471","E","128456"
"1501472","Z","168494"
"1501473","Z","418402"
"1501474","J","461259"
"1501475","K","146584"
"1501476","E","909518"
"1501477","Z","486292"
"1501478","E","531167"
"1501479","Z","732516"
"1501480","K","738148"
"1501481","K","314209"
"1501482","E","902480"
"1501483","J","288280"
"1501484","Z","449088"
"1501485","K","957621"
"1501486","K","980192"
"1501487","Z","595835"
"1501488","K","965099"
"1501489","E","008049"
"1501490","J","373313"
"1501491","E","262509"
"1501492","K","850710"
"1501493","E","178129"
"1501494","Z","273778"
"1501495","E","046481"
"1501496","K","072733"
"1501497","J","259089"
"1501498","Z","621301"
"1501499","Z","185948"
"1501500","E","309671"
"1501501","K","559363"
"1501502","K","879799"
"1501503","K","819146"
"1501504","Z","879551"
"1501505","Z","269515"
"1501506","K","983877"
"1501507","J","647893"
"1501508","E","012043"
"1501509","E","065005"
"1501510","Z","270021"
"1501511","J","702702"
"1501512","Z","719219"
"1501513","K","841084"
"1501514","K","204806"
"1501515","E","791001"
"1501516","K","570826"
"1501517","E","422360"
"1501518","J","999301"
"1501519","E","955888"
"1501520","K","965258"
"1501521","E","528649"
"1501522","E","146045"
"1501523","E","643497"
"1501524","J","666702"
"1501525","E","451411"
"1501526","J","965605"
"1501527","E","839716"
"1501528","K","538452"
"1501529","K","362381"
"1501530","E","691640"
"1501531","J","586657"
"1501532","Z","303305"
"1501533","J","788378"
"1501534","K","523358"
"1501535","J","136301"
"1501536","J","856346"
"1501537","J","243986"
"1501538","E","921200"
"1501539","J","455521"
"1501540","E","358380"
"1501541","K","428403"
"1501542","Z","906067"
"1501543","E","819039"
"1501544","Z","730266"
"1501545","Z","170450"
"1501546","Z","876843"
"1501547","K","579908"
"1501548","K","992868"
"1501549","J","343899"
"1501550","J","415208"
"1501551","Z","398219"
"1501552","Z","994169"
"1501553","Z","297063"
"1501554","E","492125"
"1501555","Z","969923"
"1501556","Z","654485"
"1501557","J","574306"
"1501558","K","340458"
"1501559","J","934856"
"1501560","K","856866"
"1501561","E","361547"
"1501562","Z","598914"
"1501563","Z","594662"
"1501564","J","444432"
"1501565","E","198648"
"1501566","K","895191"
"1501567","Z","846602"
"1501568","Z","190428"
"1501569","K","488378"
"1501570","K","927490"
"1501571","E","341494"
"1501572","Z","946748"
"1501573","Z","467296"
"1501574","J","695888"
"1501575","Z","135126"
"1501576","K","363649"
"1501577","E","425299"
"1501578","E","267855"
"1501579","K","945781"
"1501580","J","046395"
"1501581","Z","918414"
"1501582","Z","723714"
"1501583","Z","466047"
"1501584","E","990335"
"1501585","J","229059"
"1501586","Z","236515"
"1501587","J","482515"
"1501588","E","897221"
"1501589","E","157748"
"1501590","E","787987"
"1501591","J","715902"
"1501592","Z","631161"
"1501593","K","223926"
"1501594","K","661211"
"1501595","J","423558"
"1501596","K","379108"
"1501597","J","221141"
"1501598","K","773790"
"1501599","J","678241"
"1501600","J","873170"
"1501601","K","899210"
"1501602","K","310798"
"1501603","K","052067"
"1501604","J","170459"
"1501605","J","101061"
"1501606","J","057082"
"1501607","E","995603"
"1501608","Z","563101"
"1501609","E","558603"
"1501610","J","193991"
"1501611","E","219286"
"1501612","E","801401"
"1501613","K","692170"
"1501614","Z","584449"
"1501615","K","231178"
"1501616","Z","018464"
"1501617","J","528102"
"1501618","J","423196"
"1501619","E","602223"
"1501620","K","042917"
"1501621","E","117654"
"1501622","E","253215"
"1501623","K","639997"
"1501624","E","453562"
"1501625","J","950839"
"1501626","J","563527"
"1501627","Z","543505"
"1501628","Z","900150"
"1501629","E","265841"
"1501630","Z","109246"
"1501631","K","481537"
"1501632","Z","752511"
"1501633","E","622557"
"1501634","K","048891"
"1501635","Z","324701"
"1501636","K","110251"
"1501637","Z","626210"
"1501638","J","511971"
"1501639","E","554542"
"1501640","K","997886"
"1501641","Z","693673"
"1501642","K","029977"
"1501643","E","697672"
"1501644","K","934237"
"1501645","E","477782"
"1501646","Z","894469"
"1501647","E","736179"
"1501648","K","650612"
"1501649","Z","236827"
"1501650","E","781983"
"1501651","E","447031"
"1501652","Z","129799"
"1501653","E","872442"
"1501654","J","477263"
"1501655","E","408152"
"1501656","K","293639"
"1501657","E","310580"
"1501658","K","908239"
"1501659","J","205410"
"1501660","E","659253"
"1501661","K","955182"
"1501662","J","513424"
"1501663","K","221318"
"1501664","Z","487913"
"1501665","K","993410"
"1501666","E","043124"
"1501667","J","811350"
"1501668","K","766494"
"1501669","K","779144"
"1501670","Z","840567"
"1501671","E","879583"
"1501672","E","113199"
"1501673","Z","234865"
"1501674","J","832971"
"1501675","K","271081"
"1501676","E","425395"
"1501677","Z","952407"
"1501678","Z","975133"
"1501679","J","440304"
"1501680","Z","795297"
"1501681","E","293117"
"1501682","Z","164660"
"1501683","K","987228"
"1501684","K","040306"
"1501685","K","045025"
"1501686","J","004860"
"1501687","J","762059"
"1501688","E","604858"
"1501689","K","320238"
"1501690","J","520286"
"1501691","E","672454"
"1501692","K","588845"
"1501693","E","930507"
"1501694","K","581033"
"1501695","K","727037"
"1501696","E","349606"
"1501697","E","942657"
"1501698","E","585000"
"1501699","E","312964"
"1501700","E","504127"
"1501701","Z","586309"
"1501702","K","077188"
"1501703","E","814733"
"1501704","K","997743"
"1501705","E","552421"
"1501706","J","732394"
"1501707","E","771944"
"1501708","E","246209"
"1501709","E","832112"
"1501710","E","938470"
"1501711","E","350643"
"1501712","Z","328809"
"1501713","Z","001516"
"1501714","Z","506969"
"1501715","Z","166277"
"1501716","J","313035"
"1501717","E","835524"
"1501718","K","058394"
"1501719","Z","596779"
"1501720","K","319515"
"1501721","J","509918"
"1501722","J","406975"
"1501723","E","876156"
"1501724","J","834405"
"1501725","E","278479"
"1501726","Z","984863"
"1501727","J","201921"
"1501728","E","666828"
"1501729","Z","247262"
"1501730","J","222028"
"1501731","E","601588"
"1501732","Z","670387"
"1501733","K","175798"
"1501734","E","108053"
"1501735","Z","155428"
"1501736","E","114348"
"1501737","E","272471"
"1501738","J","759260"
"1501739","K","928085"
"1501740","Z","711596"
"1501741","J","493294"
"1501742","K","979853"
"1501743","Z","029411"
"1501744","E","947760"
"1501745","E","624706"
"1501746","E","103066"
"1501747","J","684742"
"1501748","Z","213849"
"1501749","J","950222"
"1501750","J","307203"
"1501751","K","923960"
"1501752","E","148234"
"1501753","J","183828"
"1501754","E","373843"
"1501755","E","260150"
"1501756","E","915698"
"1501757","K","833580"
"1501758","Z","935598"
"1501759","K","017718"
"1501760","Z","096588"
"1501761","J","506787"
"1501762","J","946315"
"1501763","Z","944464"
"1501764","J","052463"
"1501765","J","092081"
"1501766","Z","339477"
"1501767","K","567391"
"1501768","J","787303"
"1501769","E","611038"
"1501770","K","050691"
"1501771","E","065578"
"1501772","E","310367"
"1501773","K","292153"
"1501774","K","189348"
"1501775","Z","533213"
"1501776","J","838136"
"1501777","E","610029"
"1501778","Z","895869"
"1501779","J","388251"
"1501780","J","438064"
"1501781","E","269171"
"1501782","K","117972"
"1501783","K","432775"
"1501784","E","746061"
"1501785","K","907037"
"1501786","J","862659"
"1501787","E","294716"
"1501788","K","071281"
"1501789","Z","786505"
"1501790","Z","914011"
"1501791","K","087020"
"1501792","E","823186"
"1501793","E","999246"
"1501794","K","072086"
"1501795","K","971714"
"1501796","J","967616"
"1501797","K","530072"
"1501798","E","081030"
"1501799","E","767738"
"1501800","J","436127"
"1501801","K","683603"
"1501802","J","435507"
"1501803","J","602180"
"1501804","J","822158"
"1501805","E","298895"
"1501806","E","430906"
"1501807","J","011029"
"1501808","J","370226"
"1501809","J","283697"
"1501810","Z","848245"
"1501811","Z","246089"
"1501812","K","808107"
"1501813","K","702304"
"1501814","Z","480663"
"1501815","E","430844"
"1501816","J","425466"
"1501817","Z","760834"
"1501818","J","623521"
"1501819","E","038067"
"1501820","K","322531"
"1501821","K","904062"
"1501822","J","254458"
"1501823","E","464480"
"1501824","E","598945"
"1501825","E","852473"
"1501826","E","793151"
"1501827","J","194724"
"1501828","E","404815"
"1501829","Z","671241"
"1501830","K","392970"
"1501831","Z","093754"
"1501832","K","778000"
"1501833","Z","217299"
"1501834","J","818578"
"1501835","J","318009"
"1501836","E","566699"
"1501837","K","942401"
"1501838","K","498212"
"1501839","J","999068"
"1501840","K","121042"
"1501841","E","677205"
"1501842","J","921988"
"1501843","J","572975"
"1501844","Z","665068"
"1501845","Z","635972"
"1501846","Z","681585"
"1501847","E","966362"
"1501848","E","907212"
"1501849","K","877130"
"1501850","Z","344103"
"1501851","J","065936"
"1501852","K","797437"
"1501853","E","801184"
"1501854","Z","818903"
"1501855","Z","550960"
"1501856","E","399191"
"1501857","J","066072"
"1501858","E","197045"
"1501859","K","996490"
"1501860","K","837228"
"1501861","J","590708"
"1501862","E","228033"
"1501863","Z","851835"
"1501864","J","597425"
"1501865","Z","072730"
"1501866","J","713928"
"1501867","K","445956"
"1501868","E","572353"
"1501869","Z","217768"
"1501870","J","330293"
"1501871","E","932566"
"1501872","E","244719"
"1501873","K","282590"
"1501874","J","129450"
