"","gta.series","gta.number"
"501370","E","959628"
"501371","K","283621"
"501372","E","267361"
"501373","K","200840"
"501374","E","180772"
"501375","K","694885"
"501376","K","082530"
"501377","Z","599761"
"501378","J","908777"
"501379","K","971653"
"501380","J","605888"
"501381","J","937185"
"501382","E","665092"
"501383","Z","999748"
"501384","K","244449"
"501385","E","776887"
"501386","Z","984102"
"501387","Z","209301"
"501388","K","365113"
"501389","E","597661"
"501390","K","155250"
"501391","K","693540"
"501392","J","478505"
"501393","K","083860"
"501394","E","061672"
"501395","J","595039"
"501396","K","345123"
"501397","K","937849"
"501398","J","334406"
"501399","E","982867"
"501400","Z","421912"
"501401","E","085679"
"501402","K","958111"
"501403","E","490638"
"501404","K","975077"
"501405","K","117053"
"501406","K","955897"
"501407","E","007354"
"501408","J","037063"
"501409","Z","692124"
"501410","J","751063"
"501411","Z","629344"
"501412","J","696290"
"501413","K","647736"
"501414","K","924429"
"501415","Z","367678"
"501416","J","910632"
"501417","E","341088"
"501418","Z","194153"
"501419","Z","718171"
"501420","J","661059"
"501421","K","420703"
"501422","E","473263"
"501423","J","786647"
"501424","Z","884078"
"501425","Z","431034"
"501426","E","337500"
"501427","E","387149"
"501428","K","619574"
"501429","Z","869963"
"501430","J","457307"
"501431","J","602395"
"501432","E","487407"
"501433","K","387764"
"501434","J","288430"
"501435","E","682851"
"501436","K","677683"
"501437","E","853549"
"501438","Z","977984"
"501439","K","323311"
"501440","K","295753"
"501441","K","046291"
"501442","K","942177"
"501443","K","663818"
"501444","Z","016816"
"501445","J","051710"
"501446","Z","383043"
"501447","J","784843"
"501448","J","551082"
"501449","J","262496"
"501450","J","212492"
"501451","J","695789"
"501452","K","433002"
"501453","K","599979"
"501454","J","519132"
"501455","Z","074157"
"501456","K","495463"
"501457","K","417274"
"501458","E","583127"
"501459","J","577497"
"501460","Z","045470"
"501461","K","959475"
"501462","E","838248"
"501463","J","694585"
"501464","Z","668155"
"501465","K","960765"
"501466","J","383167"
"501467","K","984614"
"501468","K","940936"
"501469","Z","145067"
"501470","K","618192"
"501471","K","957428"
"501472","K","384556"
"501473","K","171695"
"501474","E","406359"
"501475","Z","011393"
"501476","Z","560506"
"501477","J","613653"
"501478","K","121976"
"501479","K","919710"
"501480","K","891121"
"501481","J","292919"
"501482","E","041515"
"501483","J","812966"
"501484","K","058435"
"501485","E","397481"
"501486","J","393578"
"501487","K","250279"
"501488","K","501339"
"501489","Z","221380"
"501490","J","764507"
"501491","Z","155725"
"501492","Z","332118"
"501493","Z","765684"
"501494","K","921191"
"501495","Z","500276"
"501496","Z","380563"
"501497","E","096439"
"501498","E","112513"
"501499","Z","312382"
"501500","E","656129"
"501501","K","080383"
"501502","E","106195"
"501503","Z","875164"
"501504","E","589981"
"501505","E","835724"
"501506","K","717481"
"501507","J","592860"
"501508","E","078378"
"501509","J","441072"
"501510","Z","156340"
"501511","J","941882"
"501512","E","577321"
"501513","J","871668"
"501514","E","279622"
"501515","J","427703"
"501516","E","378119"
"501517","K","117089"
"501518","E","589662"
"501519","J","988092"
"501520","K","857924"
"501521","Z","550119"
"501522","J","616722"
"501523","J","343910"
"501524","E","599881"
"501525","E","501484"
"501526","Z","000714"
"501527","K","883739"
"501528","J","540329"
"501529","J","354746"
"501530","K","972919"
"501531","J","861783"
"501532","K","669010"
"501533","Z","253366"
"501534","K","378723"
"501535","E","463266"
"501536","Z","188358"
"501537","Z","538730"
"501538","J","794850"
"501539","J","975797"
"501540","E","550377"
"501541","J","649920"
"501542","E","431329"
"501543","J","229773"
"501544","J","977391"
"501545","K","690075"
"501546","K","524066"
"501547","K","316865"
"501548","K","924769"
"501549","K","935282"
"501550","E","985752"
"501551","J","338886"
"501552","J","463387"
"501553","K","925078"
"501554","K","433722"
"501555","K","982004"
"501556","K","698918"
"501557","J","665724"
"501558","E","204015"
"501559","J","963636"
"501560","E","046507"
"501561","E","466061"
"501562","J","294098"
"501563","Z","583450"
"501564","K","999373"
"501565","K","223140"
"501566","E","404937"
"501567","K","841058"
"501568","J","932098"
"501569","J","669506"
"501570","K","622936"
"501571","J","305256"
"501572","K","700611"
"501573","E","879311"
"501574","J","657446"
"501575","J","541883"
"501576","J","109878"
"501577","E","206447"
"501578","J","944298"
"501579","E","149979"
"501580","E","446580"
"501581","K","630413"
"501582","Z","762479"
"501583","K","521533"
"501584","E","420726"
"501585","E","504508"
"501586","J","618924"
"501587","Z","699573"
"501588","J","515880"
"501589","K","571632"
"501590","J","976351"
"501591","Z","341980"
"501592","J","371209"
"501593","E","135648"
"501594","J","799237"
"501595","Z","269997"
"501596","E","416571"
"501597","J","413578"
"501598","Z","018215"
"501599","K","991051"
"501600","E","620319"
"501601","E","995400"
"501602","Z","134075"
"501603","J","350736"
"501604","K","961710"
"501605","J","745619"
"501606","E","540093"
"501607","E","944775"
"501608","E","651134"
"501609","E","894670"
"501610","Z","810977"
"501611","J","681192"
"501612","Z","512897"
"501613","Z","309366"
"501614","E","663709"
"501615","Z","581760"
"501616","J","926781"
"501617","J","220046"
"501618","E","352581"
"501619","K","397979"
"501620","Z","461194"
"501621","Z","272843"
"501622","Z","002244"
"501623","Z","562141"
"501624","K","539463"
"501625","K","163781"
"501626","K","411690"
"501627","K","330078"
"501628","K","949847"
"501629","Z","739315"
"501630","K","715793"
"501631","J","003381"
"501632","E","546311"
"501633","K","551213"
"501634","J","596185"
"501635","J","221670"
"501636","Z","087227"
"501637","K","961139"
"501638","J","771272"
"501639","J","808729"
"501640","Z","846638"
"501641","K","474007"
"501642","K","432612"
"501643","K","733115"
"501644","K","900033"
"501645","K","679814"
"501646","E","227638"
"501647","K","898666"
"501648","K","296170"
"501649","K","151940"
"501650","Z","021215"
"501651","E","373372"
"501652","J","203982"
"501653","E","707249"
"501654","K","986418"
"501655","Z","689055"
"501656","K","860083"
"501657","K","051663"
"501658","K","990304"
"501659","J","239693"
"501660","J","505696"
"501661","J","648422"
"501662","K","987176"
"501663","K","735656"
"501664","J","828253"
"501665","Z","859074"
"501666","J","906744"
"501667","J","834493"
"501668","J","447252"
"501669","K","059980"
"501670","Z","150876"
"501671","J","504670"
"501672","K","440731"
"501673","J","281824"
"501674","Z","284511"
"501675","Z","030738"
"501676","K","497540"
"501677","K","980892"
"501678","E","555834"
"501679","K","019688"
"501680","E","881071"
"501681","J","551912"
"501682","E","646118"
"501683","E","453777"
"501684","J","247982"
"501685","E","728521"
"501686","E","155586"
"501687","K","454148"
"501688","J","391012"
"501689","J","801156"
"501690","Z","915778"
"501691","K","506326"
"501692","E","272661"
"501693","E","071958"
"501694","J","631791"
"501695","J","060089"
"501696","J","940233"
"501697","K","741306"
"501698","J","543656"
"501699","J","298990"
"501700","J","023933"
"501701","K","590397"
"501702","K","878805"
"501703","K","089409"
"501704","K","979317"
"501705","K","055406"
"501706","J","013315"
"501707","Z","017669"
"501708","J","421646"
"501709","J","567161"
"501710","J","592142"
"501711","K","606246"
"501712","Z","809825"
"501713","J","890405"
"501714","E","117031"
"501715","K","603232"
"501716","E","743195"
"501717","K","943599"
"501718","K","231530"
"501719","Z","645102"
"501720","J","905808"
"501721","E","128664"
"501722","K","674483"
"501723","K","508211"
"501724","K","627671"
"501725","Z","841926"
"501726","K","513355"
"501727","K","979529"
"501728","J","993518"
"501729","J","043113"
"501730","Z","676469"
"501731","E","948219"
"501732","K","197261"
"501733","E","997496"
"501734","J","487873"
"501735","E","375042"
"501736","K","954633"
"501737","J","848186"
"501738","J","632652"
"501739","E","449483"
"501740","J","012284"
"501741","J","462116"
"501742","Z","159794"
"501743","K","605795"
"501744","E","308419"
"501745","K","750277"
"501746","K","636275"
"501747","K","700621"
"501748","K","567554"
"501749","K","210415"
"501750","K","950068"
"501751","Z","589439"
"501752","E","412842"
"501753","J","572571"
"501754","E","581919"
"501755","J","797470"
"501756","J","985967"
"501757","K","938372"
"501758","J","610052"
"501759","J","806455"
"501760","E","491459"
"501761","J","197043"
"501762","E","263137"
"501763","E","924924"
"501764","J","285073"
"501765","E","415002"
"501766","Z","280246"
"501767","E","985397"
"501768","E","502737"
"501769","Z","411604"
"501770","Z","165889"
"501771","E","230476"
"501772","K","579927"
"501773","J","290365"
"501774","E","124924"
"501775","E","180905"
"501776","J","347892"
"501777","J","877646"
"501778","J","994369"
"501779","Z","264408"
"501780","Z","843124"
"501781","E","206703"
"501782","J","600484"
"501783","J","633889"
"501784","K","317139"
"501785","Z","238197"
"501786","K","611871"
"501787","Z","526631"
"501788","J","290649"
"501789","K","840244"
"501790","K","323549"
"501791","K","686240"
"501792","K","475078"
"501793","K","831833"
"501794","Z","776161"
"501795","J","037909"
"501796","K","641250"
"501797","K","438121"
"501798","J","872088"
"501799","Z","837125"
"501800","Z","617560"
"501801","J","988847"
"501802","E","062614"
"501803","J","246941"
"501804","Z","008307"
"501805","Z","080476"
"501806","Z","499191"
"501807","K","997756"
"501808","J","401751"
"501809","K","993969"
"501810","K","183469"
"501811","K","117478"
"501812","J","916235"
"501813","J","935051"
"501814","K","581410"
"501815","Z","820137"
"501816","K","632543"
"501817","Z","182640"
"501818","J","321383"
"501819","Z","400696"
"501820","J","909742"
"501821","J","538345"
"501822","K","886327"
"501823","E","025266"
"501824","E","045357"
"501825","K","998550"
"501826","E","117178"
"501827","J","033862"
"501828","Z","501016"
"501829","E","232294"
"501830","K","338879"
"501831","Z","376156"
"501832","J","985210"
"501833","K","935885"
"501834","J","460993"
"501835","K","518817"
"501836","Z","525165"
"501837","Z","074810"
"501838","Z","361016"
"501839","J","928178"
"501840","K","831669"
"501841","J","122597"
"501842","Z","762796"
"501843","E","014385"
"501844","E","967357"
"501845","K","999961"
"501846","K","930257"
"501847","J","847174"
"501848","Z","799988"
"501849","J","593001"
"501850","J","279796"
"501851","E","034259"
"501852","K","821649"
"501853","K","427633"
"501854","E","953475"
"501855","K","922894"
"501856","E","228888"
"501857","E","904270"
"501858","J","483795"
"501859","E","118858"
"501860","Z","157817"
"501861","J","644701"
"501862","K","761303"
"501863","E","529667"
"501864","J","557592"
"501865","K","570813"
"501866","K","981091"
"501867","J","349663"
"501868","K","329489"
"501869","Z","358744"
"501870","Z","213791"
"501871","E","342205"
"501872","J","183185"
"501873","K","787463"
"501874","K","908520"
"501875","J","977688"
"501876","K","704176"
"501877","E","401671"
"501878","E","108395"
"501879","K","939675"
"501880","E","424837"
"501881","E","777592"
"501882","E","300754"
"501883","K","877566"
"501884","K","387971"
"501885","J","330567"
"501886","K","429561"
"501887","J","078923"
"501888","J","011953"
"501889","J","994524"
"501890","E","538560"
"501891","E","155490"
"501892","J","411389"
"501893","K","183499"
"501894","J","912289"
"501895","Z","602913"
"501896","E","439142"
"501897","K","662482"
"501898","K","406702"
"501899","K","809854"
"501900","K","904568"
"501901","K","329929"
"501902","E","923232"
"501903","E","114690"
"501904","K","106345"
"501905","E","127185"
"501906","Z","640423"
"501907","K","631268"
"501908","K","475407"
"501909","E","406691"
"501910","E","216536"
"501911","E","998786"
"501912","K","889749"
"501913","J","145273"
"501914","J","401067"
"501915","E","281434"
"501916","J","213687"
"501917","E","553390"
"501918","J","461761"
"501919","J","430753"
"501920","E","931677"
"501921","K","743525"
"501922","Z","193476"
"501923","K","801620"
"501924","E","262994"
"501925","K","011349"
"501926","K","966814"
"501927","J","826384"
"501928","E","365004"
"501929","Z","492015"
"501930","K","617586"
"501931","Z","414541"
"501932","J","177943"
"501933","Z","904305"
"501934","K","409815"
"501935","J","076778"
"501936","E","052533"
"501937","J","112995"
"501938","K","807880"
"501939","K","688501"
"501940","K","939766"
"501941","J","090467"
"501942","E","938318"
"501943","K","851216"
"501944","K","673294"
"501945","Z","073564"
"501946","E","512515"
"501947","K","990388"
"501948","E","365000"
"501949","E","319729"
"501950","E","205586"
"501951","K","996696"
"501952","K","900494"
"501953","J","279668"
"501954","K","048467"
"501955","J","005059"
"501956","K","976107"
