"","gta.series","gta.number"
"301367","E","925571"
"301368","J","977707"
"301369","Z","437871"
"301370","J","496896"
"301371","K","918433"
"301372","E","042614"
"301373","J","532845"
"301374","E","772394"
"301375","J","679414"
"301376","Z","273777"
"301377","K","997217"
"301378","K","970190"
"301379","K","534721"
"301380","K","528812"
"301381","K","490753"
"301382","E","389138"
"301383","J","534303"
"301384","K","498391"
"301385","J","440881"
"301386","K","683854"
"301387","K","163713"
"301388","K","895878"
"301389","K","613820"
"301390","J","702255"
"301391","K","446879"
"301392","E","064174"
"301393","E","461992"
"301394","K","770231"
"301395","K","645774"
"301396","K","462978"
"301397","J","010865"
"301398","J","777063"
"301399","J","183397"
"301400","K","953737"
"301401","Z","701985"
"301402","K","947550"
"301403","Z","657608"
"301404","E","023817"
"301405","K","783061"
"301406","J","822512"
"301407","J","039496"
"301408","K","605083"
"301409","Z","997511"
"301410","K","953305"
"301411","K","523022"
"301412","Z","006322"
"301413","Z","907105"
"301414","Z","040007"
"301415","Z","943823"
"301416","Z","984862"
"301417","K","930926"
"301418","Z","904848"
"301419","Z","994927"
"301420","J","853002"
"301421","K","432416"
"301422","J","879999"
"301423","E","510302"
"301424","K","077410"
"301425","K","946104"
"301426","E","021146"
"301427","K","494117"
"301428","J","300232"
"301429","K","603829"
"301430","Z","762665"
"301431","J","580467"
"301432","J","370125"
"301433","J","738665"
"301434","J","366732"
"301435","E","821098"
"301436","K","996359"
"301437","K","050491"
"301438","E","362407"
"301439","Z","169412"
"301440","E","015331"
"301441","Z","314611"
"301442","K","634659"
"301443","K","014543"
"301444","K","158749"
"301445","E","285004"
"301446","E","046280"
"301447","K","239101"
"301448","K","259617"
"301449","Z","777410"
"301450","K","396152"
"301451","K","499513"
"301452","K","036225"
"301453","K","852714"
"301454","E","824328"
"301455","E","762338"
"301456","E","940657"
"301457","K","967182"
"301458","Z","232293"
"301459","J","246904"
"301460","E","636456"
"301461","K","986777"
"301462","K","502340"
"301463","K","990561"
"301464","K","054035"
"301465","K","939418"
"301466","J","086135"
"301467","Z","007019"
"301468","K","739018"
"301469","E","596579"
"301470","E","107786"
"301471","J","648985"
"301472","J","592539"
"301473","K","906672"
"301474","Z","962817"
"301475","K","687867"
"301476","E","236981"
"301477","E","161248"
"301478","K","956024"
"301479","Z","437302"
"301480","E","769623"
"301481","K","948547"
"301482","J","395955"
"301483","Z","896670"
"301484","J","259261"
"301485","K","092335"
"301486","J","263782"
"301487","Z","341184"
"301488","Z","473463"
"301489","K","865631"
"301490","J","976779"
"301491","Z","611995"
"301492","Z","693279"
"301493","J","089380"
"301494","Z","138232"
"301495","K","945068"
"301496","Z","817430"
"301497","J","247846"
"301498","J","425110"
"301499","J","071171"
"301500","K","575820"
"301501","J","620865"
"301502","K","526228"
"301503","J","966574"
"301504","K","440812"
"301505","K","177613"
"301506","Z","989254"
"301507","Z","082150"
"301508","E","192776"
"301509","K","129467"
"301510","K","912073"
"301511","E","764082"
"301512","J","157445"
"301513","J","862634"
"301514","Z","907432"
"301515","K","561918"
"301516","Z","545491"
"301517","E","251727"
"301518","Z","840940"
"301519","K","216796"
"301520","K","009396"
"301521","J","462987"
"301522","J","708866"
"301523","J","351362"
"301524","J","890272"
"301525","E","784562"
"301526","J","309214"
"301527","E","345153"
"301528","E","472793"
"301529","Z","070088"
"301530","J","657053"
"301531","J","201792"
"301532","J","760767"
"301533","K","704747"
"301534","E","625915"
"301535","J","058922"
"301536","E","297838"
"301537","J","305414"
"301538","K","062338"
"301539","E","761720"
"301540","K","160830"
"301541","K","002190"
"301542","Z","460267"
"301543","E","219775"
"301544","J","124711"
"301545","K","059283"
"301546","Z","569237"
"301547","E","892874"
"301548","J","573132"
"301549","E","491237"
"301550","J","163440"
"301551","E","750096"
"301552","E","878185"
"301553","K","960838"
"301554","Z","818197"
"301555","Z","753287"
"301556","E","250754"
"301557","J","803646"
"301558","E","979216"
"301559","K","335148"
"301560","K","918071"
"301561","J","119375"
"301562","E","115988"
"301563","K","276269"
"301564","J","108070"
"301565","K","207511"
"301566","K","913312"
"301567","E","092964"
"301568","Z","952516"
"301569","J","114694"
"301570","E","443629"
"301571","Z","642144"
"301572","Z","186914"
"301573","J","494754"
"301574","K","034954"
"301575","Z","173234"
"301576","J","930174"
"301577","Z","359377"
"301578","Z","968861"
"301579","K","564384"
"301580","E","364013"
"301581","Z","540648"
"301582","K","208022"
"301583","Z","693639"
"301584","J","017303"
"301585","Z","551268"
"301586","Z","999044"
"301587","K","643345"
"301588","E","044433"
"301589","J","034395"
"301590","Z","064576"
"301591","E","326181"
"301592","Z","158977"
"301593","K","855070"
"301594","J","024068"
"301595","E","181289"
"301596","J","021141"
"301597","K","634397"
"301598","J","698068"
"301599","K","975014"
"301600","Z","984503"
"301601","J","381176"
"301602","Z","643787"
"301603","E","254136"
"301604","E","034281"
"301605","Z","679121"
"301606","J","619767"
"301607","E","078717"
"301608","Z","609670"
"301609","K","986481"
"301610","K","580082"
"301611","Z","390807"
"301612","E","731090"
"301613","K","956266"
"301614","J","693874"
"301615","J","678820"
"301616","E","403537"
"301617","E","476549"
"301618","Z","577681"
"301619","J","411782"
"301620","J","457377"
"301621","Z","764629"
"301622","K","161264"
"301623","K","404050"
"301624","J","513500"
"301625","K","112801"
"301626","Z","086276"
"301627","K","807670"
"301628","K","085131"
"301629","K","724242"
"301630","E","236285"
"301631","E","353955"
"301632","J","236146"
"301633","J","576561"
"301634","Z","292083"
"301635","E","667902"
"301636","K","364190"
"301637","K","933397"
"301638","K","844256"
"301639","E","392886"
"301640","K","993975"
"301641","K","872465"
"301642","K","939879"
"301643","E","198999"
"301644","E","814696"
"301645","E","909800"
"301646","Z","424776"
"301647","K","588551"
"301648","J","318617"
"301649","Z","117141"
"301650","E","840161"
"301651","E","113430"
"301652","E","339702"
"301653","E","933217"
"301654","E","453285"
"301655","K","362294"
"301656","J","676923"
"301657","J","761275"
"301658","J","273181"
"301659","Z","449322"
"301660","K","302327"
"301661","K","025767"
"301662","E","965187"
"301663","K","581374"
"301664","J","642784"
"301665","K","646745"
"301666","K","442639"
"301667","K","506788"
"301668","J","227092"
"301669","K","267815"
"301670","K","494648"
"301671","K","028776"
"301672","E","883074"
"301673","E","162881"
"301674","E","463686"
"301675","K","876525"
"301676","K","670908"
"301677","K","072680"
"301678","E","455497"
"301679","Z","851338"
"301680","Z","923222"
"301681","K","980939"
"301682","J","170343"
"301683","K","106869"
"301684","K","293291"
"301685","Z","339783"
"301686","J","040981"
"301687","E","135327"
"301688","E","440322"
"301689","K","571403"
"301690","K","476877"
"301691","E","985137"
"301692","J","634192"
"301693","J","696946"
"301694","J","644010"
"301695","K","040322"
"301696","J","748682"
"301697","E","776222"
"301698","Z","881128"
"301699","K","550431"
"301700","Z","202694"
"301701","J","402893"
"301702","E","881316"
"301703","E","862867"
"301704","K","937794"
"301705","E","282215"
"301706","E","240284"
"301707","J","024163"
"301708","E","170724"
"301709","Z","632498"
"301710","Z","531093"
"301711","J","325861"
"301712","Z","874190"
"301713","K","115352"
"301714","K","960118"
"301715","J","300605"
"301716","K","987612"
"301717","E","031190"
"301718","E","613749"
"301719","Z","345884"
"301720","J","640508"
"301721","Z","525153"
"301722","K","280398"
"301723","E","124729"
"301724","E","201569"
"301725","E","276996"
"301726","Z","569638"
"301727","K","365307"
"301728","K","989083"
"301729","Z","496563"
"301730","E","381906"
"301731","K","224792"
"301732","J","130551"
"301733","E","097162"
"301734","K","652335"
"301735","E","092670"
"301736","E","398917"
"301737","J","409098"
"301738","E","276545"
"301739","J","199676"
"301740","K","426875"
"301741","K","462415"
"301742","K","634981"
"301743","E","372316"
"301744","E","397164"
"301745","K","171505"
"301746","K","816755"
"301747","E","513474"
"301748","K","751159"
"301749","J","601584"
"301750","Z","036422"
"301751","E","082495"
"301752","Z","903190"
"301753","E","161221"
"301754","K","586865"
"301755","E","618228"
"301756","Z","511952"
"301757","Z","025407"
"301758","K","270256"
"301759","J","911297"
"301760","K","869371"
"301761","K","558652"
"301762","J","746438"
"301763","E","470131"
"301764","Z","984449"
"301765","K","022263"
"301766","J","391004"
"301767","Z","757142"
"301768","J","712904"
"301769","K","678161"
"301770","J","597814"
"301771","E","574426"
"301772","J","995447"
"301773","Z","671429"
"301774","E","983626"
"301775","J","869807"
"301776","E","138074"
"301777","Z","151000"
"301778","J","142100"
"301779","J","401129"
"301780","K","519817"
"301781","K","928995"
"301782","J","838708"
"301783","Z","590324"
"301784","J","492849"
"301785","Z","451025"
"301786","K","640070"
"301787","J","076443"
"301788","K","019071"
"301789","E","372113"
"301790","Z","420000"
"301791","K","915380"
"301792","Z","069232"
"301793","Z","937653"
"301794","K","643300"
"301795","Z","076077"
"301796","K","966041"
"301797","K","678866"
"301798","K","312096"
"301799","J","886748"
"301800","E","115950"
"301801","E","687849"
"301802","Z","787538"
"301803","E","214378"
"301804","K","879796"
"301805","K","680668"
"301806","Z","553093"
"301807","K","580267"
"301808","E","278369"
"301809","K","781374"
"301810","K","734189"
"301811","E","301075"
"301812","J","545510"
"301813","J","365854"
"301814","K","930088"
"301815","J","844948"
"301816","Z","025793"
"301817","Z","939513"
"301818","E","399074"
"301819","K","734894"
"301820","J","275083"
"301821","J","964284"
"301822","E","217313"
"301823","E","490090"
"301824","K","062670"
"301825","J","631756"
"301826","Z","981655"
"301827","J","373527"
"301828","J","788387"
"301829","K","950164"
"301830","K","750251"
"301831","Z","402433"
"301832","J","921255"
"301833","K","239346"
"301834","J","405671"
"301835","J","727832"
"301836","K","989304"
"301837","E","991142"
"301838","J","027301"
"301839","E","162862"
"301840","J","828262"
"301841","E","473262"
"301842","Z","033410"
"301843","J","595574"
"301844","J","097022"
"301845","E","120453"
"301846","E","105665"
"301847","J","928633"
"301848","E","470085"
"301849","K","550972"
"301850","J","248284"
"301851","Z","390516"
"301852","J","838015"
"301853","E","397189"
"301854","Z","833985"
"301855","E","074527"
"301856","J","413424"
"301857","J","598442"
"301858","Z","759608"
"301859","K","998367"
"301860","E","838460"
"301861","E","161518"
"301862","J","542519"
"301863","Z","573513"
"301864","E","437389"
"301865","J","212888"
"301866","E","443917"
"301867","E","538838"
"301868","J","515328"
"301869","J","319193"
"301870","K","957832"
"301871","K","570933"
"301872","K","012532"
"301873","K","673157"
"301874","E","370661"
"301875","K","400581"
"301876","Z","130380"
"301877","E","658572"
"301878","K","131528"
"301879","J","634227"
"301880","K","412598"
"301881","E","518055"
"301882","K","819687"
"301883","Z","985835"
"301884","Z","950253"
"301885","K","035373"
"301886","K","372754"
"301887","Z","007918"
"301888","K","511018"
"301889","K","542858"
"301890","K","125119"
"301891","Z","547508"
"301892","K","557041"
"301893","E","475170"
"301894","Z","237942"
"301895","K","224298"
"301896","E","071210"
"301897","J","387445"
"301898","Z","394824"
"301899","E","128441"
"301900","J","399928"
"301901","Z","388814"
"301902","K","987846"
"301903","K","998199"
"301904","Z","431164"
"301905","J","926922"
"301906","K","964675"
"301907","K","008042"
"301908","Z","687957"
"301909","K","064307"
"301910","K","159971"
"301911","K","466141"
"301912","E","195466"
"301913","K","498333"
"301914","E","747660"
"301915","J","665030"
"301916","K","139511"
"301917","E","740738"
"301918","Z","136911"
"301919","J","634695"
"301920","J","641275"
"301921","K","889961"
"301922","J","471879"
"301923","J","311656"
"301924","E","096875"
"301925","Z","762770"
"301926","E","428362"
"301927","E","450234"
"301928","J","335941"
"301929","J","538880"
"301930","Z","408693"
"301931","Z","772740"
"301932","K","719137"
"301933","E","434554"
"301934","Z","536354"
"301935","E","144948"
"301936","E","348695"
"301937","J","854065"
"301938","E","616535"
"301939","E","392754"
"301940","E","334794"
"301941","J","340522"
"301942","K","876196"
"301943","E","426812"
"301944","J","213201"
"301945","Z","604169"
"301946","J","334499"
"301947","J","079105"
"301948","J","669702"
"301949","E","426693"
"301950","K","886971"
"301951","K","010468"
"301952","E","548270"
"301953","J","719517"
"301954","K","904045"
"301955","E","293996"
"301956","Z","793350"
